NAME|BRANCH|ADDR|TELL
노랑통닭|직산점|충남 천안시 서북구 직산읍 아랫말 1길, 17 |041-585-8258
노랑통닭|수곡점|충북 청주시 서원구 구룡산로 246, 1층 103호 |043-288-8258
노랑통닭|입암점|강원 강릉시  입암동 708-1 |033-651-9996
노랑통닭|매장찾기서비스|인천 중구 운서동 2803-1 |032-752-2468
노랑통닭|평택용이점|경기 평택시 용이동 452-21 |031-654-3325
노랑통닭|오리역점|경기 성남시 분당구 구미동 182 |031-726-3379
노랑통닭|범박점|경기 부천시 범박동 211-5 |032-342-3636
노랑통닭|송도2호점|인천 연수구 송도동 149 롯데캐슬 캠퍼스타운D동 |032-811-2292
노랑통닭|강릉교동점|강원 강릉시  교동 1888-2 |033-648-4747
노랑통닭|문산점|경기 파주시 문산읍 방촌로 1719-57 (당동리) |031-952-8080
노랑통닭|대구신매점|대구 수성구 신매로 6길 8 |053-793-7779
노랑통닭|송탄점|경기 평택시 서정동 816-2 |031-664-0313
노랑통닭|진접점|경기 남양주시 진접읍 해밀예당1로 50-88 랜드타워 125호 |031-575-9080
노랑통닭|아산용화점|충남 아산시 용화로 48번길 3-38 |041-531-9233
노랑통닭|오류점|대전 중구 계룡로 860-9 |042-5233-5233
노랑통닭|포항쌍사점|경북 포항시 남구 중흥로 112(상도동) |054-273-3337
노랑통닭|가오점|대전  동구 은어송로 51번길 42 |042-672-9999
노랑통닭|오산시청점|경기 오산시 오산동 925-6 |031-373-3798
노랑통닭|매장찾기서비스|경북 포항시 남구 중흥로 112(상도동) |054-273-3337
노랑통닭|구월점|인천 남동구 구월동 1474-1 |032-434-9282
노랑통닭|충주연수점|충북 충주시 예성로 380 (연수동) |043-852-6969
노랑통닭|범일점|부산 동구 조방로49번길 11 (범일동, 제일상가아파트) |051-621-6300
노랑통닭|제천강제점|충북 제천시 강저로 12길 13-1 |043-642-8283
노랑통닭|영통점|경기 수원시 영통구 반달로35번길 21 |031-205-3258
노랑통닭|금릉점|경기 파주시 금촌동 988-5 |031-946-7817
노랑통닭|서산점|충남  서산시 호수공원11로 11 |041-666-8200
노랑통닭|용인보라점|경기 용인시 보라동 578-5 |031-283-3789
노랑통닭|오천문덕점|경북 포항시 남구 오천읍 남원로 51, 1층 |054-292-0522
노랑통닭|첨단점|광주 광산구 첨단중앙로 106번길 65-3, 102호 |062-971-8292
노랑통닭|광주양산점|광주 북구 양산로 35, 1F |062-571-8866
노랑통닭|제주시청점|제주특별자치도 제주시 서광로32길 16-1 (이도이동) |064-757-9299
노랑통닭|성서점|대구 달서구 이곡서로 21 (이곡동) 121호|053-582-1008
노랑통닭|수완점|광주  광산구 장신로 50번길 20-1, 1F |062-956-6692
노랑통닭|봉선점|광주 남구 봉선로133번길 15 (봉선동, 더플레이스 봉선) 102호|062-651-9982
노랑통닭|군산터미널점|전북 군산시  해망로 17-5 |063-443-4473
노랑통닭|진월점|광주 남구 금당로 36 |062-418-8292
노랑통닭|노랑점|서울시 송파구 동남로 102 현윤빌딩 4F |010-5555-1234
노랑통닭|매장찾기서비스|인천 남동구 논현남로 14-7 |032-421-8876
노랑통닭|배곧신도시점|경기 시흥시 서울대학로278번길 25-24 (정왕동, 다인로얄팰리스 배곧1차) 로얄팰리스 4차 107호108호|031-319-7021
노랑통닭|서곡점|전북 전주시 완산구 세내로 525 |063-277-5582
노랑통닭|인천서창점|인천광역시 남동구 서창동 703-2 |032-468-6777
노랑통닭|제주아라점|제주특별자치도 제주시 중앙로 490 (아라일동) |064-759-5592
노랑통닭|김포구래점|경기도 김포시 구래동 6882-5 |031-985-9936
노랑통닭|인천논현점|인천 남동구 논현남로 14-7 |032-421-8876
노랑통닭|시흥정왕점|경기도 시흥시 정왕동  1735-4 |031-504-7020
노랑통닭|매장찾기서비스|경기도 하남시 풍산동 551-9 |031-791-5288
노랑통닭|미사2호점|경기도 하남시 풍산동 551-9 |031-791-5288
노랑통닭|부평역점|인천광역시 부평구 부평동 152-28 |032-522-6692
노랑통닭|부산양정점|부산 부산진구 거제대로48번길 20 (양정동) |051-868-7282
노랑통닭|의정부민락점|경기도 의정부시 민락동 827-5 |031-851-5279
노랑통닭|별내점|경기 남양주시 덕송2로6번길 16 (별내동) |031-573-5736
노랑통닭|왕십리점|서울특별시 성동구 상왕십리동 811 텐즈힐 221동 1층 136호 |02-922-9292
노랑통닭|진주가좌점|경상남도 진주시 가좌길 74 5 |055-761-2242
노랑통닭|영주가흥점|경북 영주시 대동로13번길 26 (가흥동) 1층|054-631-0833
노랑통닭|연수점|인천광역시 연수구 연수동 605-3 |032-821-7788
노랑통닭|발산역점|서울특별시 강서구 마곡동 795-1 1층 103호 |02-3663-2229
노랑통닭|아주대점|경기도 수원시 원천동 25-10 |031-215-2029
노랑통닭|아중점|전북 전주시 덕진구 구총목로 27 (인후동1가) |063-244-9210
노랑통닭|안산선부점|경기도 안산시 선부2동 1035-15 |031-487-4874
노랑통닭|제주연동점|제주특별자치도 제주시 신대로16길 44 (연동, 신제주종합시장) |064-743-9299
노랑통닭|울산전하점|울산광역시 동구 봉수로  250(전하푸르지오상가 지하3층) |052-233-8288
노랑통닭|양산북정점|경남 양산시 삼성5길 17-5 |055-367-8255
노랑통닭|울산화봉동|울산광역시 북구 화봉로 87-1 |(052)289-8988
노랑통닭|울산덕신점|울산 울주군 온산읍 온덕2길 22 (덕신리) |(052)238-0203
노랑통닭|율하점|경상남도 김해시 율하2로 11번길 3 |055-326-8225
노랑통닭|김해내외동점|경남 김해시 내외중앙로 76 (내동) |055-336-1237
노랑통닭|매장찾기서비스|서울특별시 성북구 정릉동 397-6 |02-913-7273
노랑통닭|정릉점|서울특별시 성북구 정릉동 397-6 |02-913-7273
노랑통닭|양산덕계점|경남 양산시 평산7길 24 (평산동) |055-362-9199
노랑통닭|약대점|경기도 부천시 삼정동 311-1 |032-679-8282
노랑통닭|양산물금점|경상남도 양산시 물금읍 화합4길 3-14(1층) |055-363-1353
노랑통닭|울산천상점|울산 울주군 범서읍 천상중앙길 60 (천상리) |(052)211-3567
노랑통닭|부산대점|부산광역시 금정구 금정로 91번길 19(장전동) |051-969-9292
노랑통닭|김해장유점|경남 김해시 번화1로44번길 23 (대청동) |055-337-9262
노랑통닭|산내마을점|경기도 파주시 목동동 목동동947번지 신운정프라자 3차108~109호 |031-947-2333
노랑통닭|김해인제대점|경상남도 김해시 인제로 200번길 9-1 |055-335-0066
노랑통닭|부산괴정점|부산 사하구 낙동대로233번길 11 (괴정동) |051-206-2929
노랑통닭|명지점|부산 강서구 명지오션시티4로 94 (명지동, 명호빌딩) |051-271-4455
노랑통닭|매장찾기서비스|울산광역시 남구 신정로 20번길 8(달동) |(052)258-9960
노랑통닭|대신점|부산 서구 대영로 70-1 (동대신동1가) |051-241-6767
노랑통닭|정관점|부산광역시 기장군 정관면 구연3로 5(신세계 빌딩1층 101) |051-727-9082
노랑통닭|해운대좌동점|부산 해운대구 좌동로 107-11 (좌동, 가다기) |051-704-9291
노랑통닭|토곡점|부산 연제구 고분로242번길 13 (연산동) |051-755-9272
노랑통닭|영도동삼점|부산 영도구 동삼로 37 (동삼동) |051-404-4013
노랑통닭|금곡점|부산 북구 효열로 226 (금곡동) |051-362-5142
노랑통닭|울산달동점|울산광역시 남구 신정로 20번길 8(달동) |(052)258-9960
노랑통닭|장림점|부산 사하구 장림로184번길 20 (장림동) |051-262-6001
노랑통닭|서동점|부산광역시 금정구 서동로 175번길 25-4 |051-531-9777
노랑통닭|다대점|부산 사하구 윤공단로14번길 79 (다대동) |051-265-8259
노랑통닭|학장점|부산광역시 사상구 대동로 91-3(학장동) |051-322-2334
노랑통닭|서면점|부산 부산진구 중앙대로680번가길 56 (부전동) |051-816-6515
노랑통닭|안락점|부산 동래구 안락로 30-1 (안락동) |051-527-2828
노랑통닭|동래점|부산 동래구 명륜로129번다길 29 (명륜동) |051-556-7999
노랑통닭|덕천점|부산 북구 덕천1길 59 (덕천동) |051-334-5592
노랑통닭|수영점|부산 수영구 구락로 8-4 (수영동) |051-758-8274
노랑통닭|초량점|부산 동구 초량로16번길 8 (초량동) |051-468-0606
노랑통닭|사직점|부산 동래구 석사로17번길 16 (사직동) |051-506-5221
노랑통닭|남산동점|부산 금정구 범어천로 32 (남산동, 남산빌라트) |051-516-4489
노랑통닭|여수밤바다점|전라남도 여수시 중앙동 이순신광장로159골든109 |061-666-9289
노랑통닭|용호점|부산광역시 남구 동명로 160(용호동) |051-611-9282
노랑통닭|부경대점|부산 남구 용소로7번길 60 (대연동, 영광드림타워) |051-623-8255
노랑통닭|매장찾기서비스|부산 동래구 석사로17번길 16 (사직동) |051-506-5221
노랑통닭|당감점|부산 부산진구 당감서로 102 (당감동) |051-893-1451
노랑통닭|주례점|부산 사상구 주례로9번길 28 (주례동) |051-317-1235
노랑통닭|광주하남점|광주광역시 광산구 하남동 하남대로54번안길4.1층 |062-962-9278
노랑통닭|감만점|부산 남구 우암로104번길 29 (감만동, 감만동일스위트아파트) |051-631-9982
노랑통닭|용봉점|광주광역시 북구 용봉동 150-16 |062-261-9291
노랑통닭|황령산|부산광역시 남구 대연3동 242-1 |(051)623-5809
노랑통닭|전북대점|전북 전주시 덕진구 명륜3길 18-3 (덕진동1가) |063-253-9283
노랑통닭|거제상동점|경남 거제시 상동5길 8 (상동동) |055-635-8292
노랑통닭|사림점|경상남도 창원시 사림동 44-10번지 |055-288-0008
노랑통닭|하가지구점|전라북도 전주시 덕진구 덕진동2가 671-1 |063-275-5282
노랑통닭|평거점|경남 진주시 평거로18번길 13-6 (평거동) |055-746-9266
노랑통닭|진해용원점|경남 창원시 진해구 용원서로39번길 12 (용원동, 삼현빌딩) 102호|055-546-8250
노랑통닭|영등점|전북 익산시 하나로11길 32-7 (영등동, 훈하우스) |063-831-9985
노랑통닭|창원중동점|경남 창원시 의창구 의창대로282번길 9-1 (중동) |055-293-9288
노랑통닭|창원대방점|경남 창원시 성산구 가양로124번길 21-9 (대방동, 대방빌딩) 101호|055-266-8999
노랑통닭|금당점|전남 순천시 상대석1길 2-9 (연향동, 명일빌) |061-721-9959
노랑통닭|송천에코점|전북 전주시 덕진구 솔내로 175 (송천동2가) |063-255-6777
노랑통닭|능포점|경남 거제시 옥수로10길 35 (능포동) 1층 9호|055-681-1300
노랑통닭|진영점|경상남도 김해시 진영읍 진영리1616-14번지 |055-342-9288
노랑통닭|매장찾기서비스|전남 순천시 상대석1길 2-9 (연향동, 명일빌) |061-721-9959
노랑통닭|창원가음점|경남 창원시 성산구 가음정로43번길 1 (가음동, 가음정빌딩) 2층 202호|055-287-9696
노랑통닭|합성점|경남 창원시 마산회원구 양덕북18길 3 (양덕동) |055-296-5808
노랑통닭|구미진평점|경상북도 구미시 인동 인동26길29 |054-471-9779
노랑통닭|경북김천점|경북 김천시 부거리길 24 (신음동) |054-435-9982
노랑통닭|진해석동점|경남 창원시 진해구 동진로49번길 14-11 (석동) 1층|055-546-5669
노랑통닭|안동용상점|경북 안동시 경동로 981 (용상동, 5주공아파트(상가)) 1층 7호|054-822-7474
노랑통닭|포항이동점|경북 포항시 남구 대이로 160 (이동, 경성골드아파트) 1층|054-276-2777
노랑통닭|통영무전점|경남 통영시 무전동 1061-4 |055-645-9299
노랑통닭|매장찾기서비스|경남 창원시 성산구 단정로 23 (상남동, 모이세타운) 1층 104호|055-262-8225
노랑통닭|경남대점|경남 창원시 마산합포구 월영북2길 2-2 (월영동) 2층|055-246-5808
노랑통닭|포항양덕점|경상북도 포항시 북구 천마로80 |054-251-0797
노랑통닭|통영도남점|경남 통영시 도남로 162 (도남동) |055-644-2900
노랑통닭|창원상남점|경남 창원시 성산구 단정로 23 (상남동, 모이세타운) 1층 104호|055-262-8225
노랑통닭|구미석적|경북 칠곡군 석적읍 중리 200-7 |054-976-9902
노랑통닭|아주점|경남 거제시 아주1로 10 (아주동) |055-681-9592
노랑통닭|대구현풍점|대구광역시 달성군 현풍면 테크노중앙대로5길16-12 |053-615-8892
노랑통닭|옥포점|경남 거제시 옥포대첩로5길 8 (옥포동) |055-688-9220
노랑통닭|경주성건점|경북 경주시 금성로395번길 20 (성건동) |(054)777-7941
노랑통닭|중동교점|대구광역시 수성구 상동 수성로25길50 |053-767-2011
노랑통닭|복대점|충북 청주시 흥덕구 대신로73번길 61 (복대동) 1층|043-236-5882
노랑통닭|율량점|충청북도 청주시 청원구 율량로 138번길 32(주성동) |043-213-8295
노랑통닭|감삼점|대구 달서구 당산로 178-1 (두류동) 1층|053-565-3338
노랑통닭|대구신천점|대구 수성구 들안로 369 (수성동4가) |053-743-4445
노랑통닭|음봉점|충청남도 아산시 음봉면 월암로 17 |041-533-4046
노랑통닭|매장찾기서비스|대구 달서구 월배로48길 38 (상인동) 1층|053-644-2229
노랑통닭|오송점|충청북도 청주시 흥덕구 오송읍 오송생명5로 267-8.102호 |043-232-8225
노랑통닭|차암점|충청남도 천안시 서북구 3공단6로 58-8 |041-558-8258
노랑통닭|경주1호점|경북 경주시 양정로314번길 17 (용강동) |(054)746-9979
노랑통닭|침산점|대구 북구 고성북로10길 14 (고성동3가) |053-355-7200
노랑통닭|구미봉곡점|경상북도 구미시 봉곡동 봉곡로100 1층 2호|(054)451-4515
노랑통닭|칠곡점|대구 북구 팔거천동로4길 6-1 (구암동) |053-323-3266
노랑통닭|수성못점|대구광역시 수성구 두산동 수성못길6 |053-766-7709
노랑통닭|상인점|대구 달서구 월배로48길 38 (상인동) 1층|053-644-2229
노랑통닭|천안봉명점|충청남도 천안시 동남구 봉명1길 60 |041-577-8258
노랑통닭|대야점|경기도 시흥시 대야동  531-2번지 |031-314-7966
노랑통닭|둔산점|대전광역시 서구 둔산동 둔산중로 46번길 30 |042-486-8258
노랑통닭|자운점|대전 유성구 자운로97번길 410 (신봉동) |042-863-9222
노랑통닭|관저점|대전 서구 구봉로131번길 22 (관저동) 타일프라자1층|042-545-8258
노랑통닭|신부점|충남 천안시 동남구 방죽안3길 9-1 (신부동) |041-566-8258
노랑통닭|위례점|경기 성남시 수정구 위례광장로 310 (창곡동, 우성트램타워) A동 121,122호|031-751-1212
노랑통닭|관평점|대전 유성구 테크노4로 107 (관평동, 테크노존) |042-933-8258
노랑통닭|두정점|충청남도 천안시 서북구 오성로 36(두정동) |041-562-8258
노랑통닭|갈마점|대전 서구 갈마로 84 (갈마동) |042-526-8258
노랑통닭|매장찾기서비스|충남 천안시 동남구 방죽안3길 9-1 (신부동) |041-566-8258
노랑통닭|월평점|대전 서구 월평로 66 (월평동) |0504-3142-0360
노랑통닭|반석점|대전광역시 유성구 반석동 반석동로 40번길 12 |042-822-4833
노랑통닭|대전봉명점|대전 유성구 온천북로13번길 32 (봉명동) |042-825-3258
노랑통닭|송촌점|대전광역시 대덕구 송촌동 송촌북로 16번길 15 |042-621-3333
노랑통닭|상대점|대전 유성구 상대동로2번길 7-5 (상대동) |042-823-5430
노랑통닭|불당점|충남 천안시 서북구 불당2길 14 (불당동) |041-555-8258
노랑통닭|주안역점|인천광역시 남구 주안동  140-2 |032-442-9222
노랑통닭|중앙대점|서울특별시 동작구 흑석동  184-24 |02-812-0208
노랑통닭|동탄점|경기도 화성시 반송동  91-7 월드 프라자 1층108호 109호 |031-613-2505
노랑통닭|사우점|경기도 김포시 사우동 980 |031-984-7717
노랑통닭|장곡점|경기도 시흥시 장곡동  817-4 |031-317-9229
노랑통닭|병점점|경기도 화성시 진안동  873-12 |031-221-9779
노랑통닭|미사1호점|경기도 하남시 망월동  1010-7 |031-795-3455
노랑통닭|상록수점|경기도 안산시 상록구  본오동 872-6 |031-501-9592
노랑통닭|광명하안점|경기도 광명시 하안동  34-9 1층 101호 |02-899-5384~5
노랑통닭|매장찾기서비스|경기도 고양시 일산동구 풍동 1261 |031-901-5995
노랑통닭|범계역점|경기도 안양시 호계동  1047-3 |031-384-6886
노랑통닭|청라1호점|인천 서구 중봉대로586번길 22 (청라동, 청라 풍림 엑슬루타워) A동 139호|032-564-8892
노랑통닭|덕풍점|경기도 하남시 덕풍동  412-18 |031-791-3302
노랑통닭|원주단구점|강원 원주시 단구로 377-1 (단구동) |033-761-3999
노랑통닭|풍동점|경기도 고양시 일산동구 풍동 1261 |031-901-5995
노랑통닭|명지대점|서울특별시 서대문구 남가좌동  343-18 |02-307-5882
노랑통닭|매장찾기서비스|경기도 성남시 중원구  금광1동 1366번지 |031-746-8799
노랑통닭|강남역점|서울특별시 서초구 서초동 1307 |02-534-9211
노랑통닭|철산점|경기도 광명시 철산동 398 |02-2618-9992
노랑통닭|백석점|경기도 고양시 일산동구 백석동 1281-6 |031-901-7487
노랑통닭|한남점|서울특별시 용산구 한남동  78-2 |02-797-8245
노랑통닭|죽전점|경기 용인시 기흥구 죽전로 23 (보정동, 호암프라자) |031-889-4208
노랑통닭|마포점|서울특별시 마포구 용강동  50-12 |02-3211-3004
노랑통닭|신구대점|경기도 성남시 중원구  금광1동 1366번지 |031-746-8799
노랑통닭|개화산역점|서울특별시 강서구 방화동  495-38 |02-2663-9992
노랑통닭|구리수택점|경기도 구리시 수택동  448-6 |031-567-5731
노랑통닭|운정1호점|경기도 파주시 와동동 1399 |031-946-3428
노랑통닭|모란점|경기도 성남시 중원구 성남동 3431 |031-723-8988
노랑통닭|광명사거리점|경기 광명시 오리로 1003 (광명동, 금반석아파트) |02-2615-5382~3
노랑통닭|부개점|인천광역시 부평구 부평동 214 |032-508-2520
노랑통닭|청림점|서울특별시 관악구 봉천동  16-46 |02-883-9580
노랑통닭|동부시장점|서울특별시 중랑구 상봉동  130-5 |02-434-8876
노랑통닭|매장찾기서비스|경기 군포시 산본로323번길 26-6 (산본동, 백두빌딩) |031-393-8268
노랑통닭|고대점|서울 성북구 고려대로26길 12 (안암동5가) |02-921-8282
노랑통닭|산본역점|경기 군포시 산본로323번길 26-6 (산본동, 백두빌딩) |031-393-8268
노랑통닭|천호점|서울특별시 강동구 천호동  454-43 |02-486-9983
노랑통닭|망포점|경기도 수원시 영통구 망포동 386 센트럴타워 110호 |031-203-5504
노랑통닭|경복궁역점|서울특별시 종로구 내자동  11-1 |02-733-5557
노랑통닭|인하대점|인천광역시 남구 용현동  182-21 |032-875-8253
노랑통닭|안산중앙점|경기도 안산시 단원구  고잔동 540-9 |031-487-4871
노랑통닭|나혜석거리점|경기도 수원시 팔달구 인계동 1119-11 BLS프라자 105호 |031-231-9995
노랑통닭|방배점|서울특별시 서초구 방배동  923-6 |02-3473-8292
노랑통닭|장기점|경기도 김포시 장기동  1948-5 1층 |031-989-9444
노랑통닭|서울대점|서울특별시 관악구 신림동  1534-7 |02-876-2300
노랑통닭|구의점|서울특별시 광진구 구의동  257-123번지 |02-458-2292
노랑통닭|서울역점|서울특별시 용산구 동자동  43-62 |02-711-0797
노랑통닭|양재역점|서울 서초구 남부순환로347길 20 (서초동, 서초테마빌딩) |02-587-5592
노랑통닭|논현역점|서울특별시 강남구 논현동 184 |02-516-1470
노랑통닭|아현점|서울 마포구 마포대로 195 (아현동, 마포 래미안 푸르지오) |02-393-9292
노랑통닭|부천상동점|경기도 부천시 원미구 상동 538-3 |032-322-9929
노랑통닭|공릉점|서울특별시 노원구 공릉동  386-1 |02-975-0045
노랑통닭|석계역점|서울특별시 노원구 월계동  61-9 |02-943-7373
노랑통닭|송도점|인천광역시 연수구 송도동  3-6 송도아크리아1 118호 |032-832-2292
노랑통닭|매장찾기서비스|인천광역시 연수구 송도동  3-6 송도아크리아1 118호 |032-832-2292
노랑통닭|숙대점|서울특별시 용산구 청파로 280 |02-701-6969
노랑통닭|라페스타점|경기 고양시 일산동구 고봉로 26-14 (장항동, 양우로데오랜드) 106, 107호|031-911-9995
노랑통닭|상암점|서울특별시 마포구 상암동  2-116 |02-373-8292
노랑통닭|역촌점|서울특별시 은평구 역촌동  16-2 |02-355-8288
노랑통닭|부천역점|경기도 부천시 원미구 심곡동 180-11 |032-655-9233
노랑통닭|봉화산역점|서울특별시 중랑구 신내동  646 금강리빙스텔 134호 |02-3421-7275
노랑통닭|대학로점|서울 종로구 혜화동 144-1 |02-762-5003
노랑통닭|잠실새내점|서울특별시 송파구 잠실동  192-12 |02-414-0604
노랑통닭|강서공항점|서울특별시 강서구 공항동  53-72 1층 |02-2666-2292
노랑통닭|호평역점|경기도 남양주시 호평동  652-13 1층(좌측) |031-559-5080
노랑통닭|경희대점|서울특별시 동대문구 회기동 60-51 1층 |02-963-9294
노랑통닭|수유점|서울특별시 강북구 수유동  221-32 |02-999-9111
노랑통닭|신림점|서울 관악구 신림동 1434-8 |02-875-0730
노랑통닭|역삼점|서울특별시 강남구 역삼동  641-13 |02-556-0205
노랑통닭|평택점|경기도 평택시 평택동  286-8 |031-653-7786
노랑통닭|대화점|경기 고양시 일산서구 대산로 219 (대화동) 107, 108호|031-912-1132
노랑통닭|남부터미널점|서울특별시 서초구 서초동  1603-67 부속상가 10동103호 |02-3471-2279
노랑통닭|창동역점|서울특별시 도봉구 창5동  134-36 |02-904-2244
노랑통닭|화곡역점|서울특별시 강서구 화곡동  1068-22 |02-2692-9922
노랑통닭|성수점|서울특별시 성동구 성수동 1가 13-90 |02-461-2227
노랑통닭|매장찾기서비스|서울특별시 동작구 상도1동  746-1 |02-826-9580
노랑통닭|목동사거리점|서울특별시 강서구 화곡동 779-6 |02-2648-1855
노랑통닭|신도림점|서울특별시 구로구 구로동  28-3 |02-859-2942
노랑통닭|상도역점|서울특별시 동작구 상도1동  746-1 |02-826-9580
노랑통닭|오목교점|서울특별시 양천구 목동 406-22 A동1층 |02-2646-2649
노랑통닭|성균관대점|경기도  수원시 장안구  율전동 288-5 |031-292-9993
노랑통닭|신촌점|서울특별시 서대문구 창천동  52-8 |02-326-2292
노랑통닭|상수점|서울특별시 마포구 상수동 153-4 |02-333-0578
노랑통닭|건대점|서울특별시 광진구 화양동 9-48 |02-499-2292
노랑통닭|망원점|서울특별시 마포구 성산동 252-1 |02-333-3288
노랑통닭|한양대점|서울특별시 성동구 행당동  22-5 |02-2291-0800
노랑통닭|노원역점|서울특별시 노원구 상계동 595 |02-935-4455
노랑통닭|교대점|서울특별시 서초구 서초동  1573-10 로이어즈타워104호 |02-523-8292
노랑통닭|이수점|서울특별시 동작구 사당동  708-437 |02-532-2942
노랑통닭|미아점|서울특별시 강북구 미아동  55-38 |02-989-8882
노랑통닭|성신여대점|서울특별시 성북구 동선동 2가 139 |02-924-9292
노랑통닭|연신내점|서울특별시 은평구 갈현동 399-17 |02-357-9990
노랑통닭|임학점|인천광역시 계양구 임학동  5-39 |032-547-8881
노랑통닭|등촌역점|서울특별시 양천구 목동 606-3 |02-2643-2533
노랑통닭|용산점|서울특별시 용산구 원효로 2가 94-2 |02-711-9003
노랑통닭|매장찾기서비스|서울특별시 광진구 화양동 9-48 |02-499-2292
노랑통닭|응암점|서울특별시 은평구 응암동 591-7 |02-304-2266
노랑통닭|홍대점|서울특별시 마포구 서교동 356-3 |02-335-2229
노랑통닭|매장찾기서비스|서울특별시 마포구 서교동 356-3 |02-335-2229
