NAME|BRANCH|ADDR|TELL|XCORD|YCORD
멕시카나|시화MTV점|경기 시흥시 시화호수전원2길 51-7 (정왕동, 로얄프라자)|031-496-9994|126.700903560969|37.3186420229315
멕시카나|정왕본동점|경기 시흥시 큰솔로 88 (정왕동)|031-431-5592|126.755943571204|37.3444591299422
멕시카나|강화점|인천 강화군|032-933-9255,  9244|126.4880396024|37.7465683959
멕시카나|효성점|인천 계양구 새벌로 90 (효성동)|032-555-9282/541-4892|126.7166484779|37.5248654797
멕시카나|작전점|인천 계양구 아나지로299번길 22 (작전동)|032-549-9282|126.7253588088|37.5274521023
멕시카나|장기아라뱃길점|인천 계양구 장기로 19 (장기동)|032-549-8800|126.7349359663|37.5780774993
멕시카나|임학병방점|인천 계양구 장제로 878 (병방동, 학마을서해.영남아파트)|032-551-6785|126.739483046152|37.5447934492396
멕시카나|숭의|인천 남구 석정로 50 (숭의동)|032-885-7075|126.6465613465|37.4630876016
멕시카나|신기점|인천 남구 승학길 114 (주안동)|032-442-5589|126.6801161327|37.4445899646
멕시카나|도화점|인천 남구 염전로128번길 43-4 (도화동)|032-765-6561|126.655771022|37.4779417485
멕시카나|인하대점|인천 남구 한나루로 489 (용현동)|032-875-9977|126.66694428|37.4506876584
멕시카나|주안행운점|인천 남동구 경원대로 952 (간석동)|032-426-7770|126.690508152|37.4676258089
멕시카나|간석희망점|인천 남동구 구월로131번길 49 (간석동)|032-429-7272|126.704753393532|37.4590305977434
멕시카나|모래내점|인천 남동구 구월로336번길 9 (만수동)|032-466-9221|126.7281430701|37.45472583
멕시카나|논현점|인천 남동구 남동대로370번길 114 (논현동)|032-446-4955/4956|126.711836586|37.413413582
멕시카나|주공점|인천 남동구 논고개로 323 (도림동)|032-446-9980|126.7289635714|37.4190151587
멕시카나|논현역점|인천 남동구 논현로 107 (논현동)|032-442-9251|126.7182522081|37.4026745027
멕시카나|서창점|인천 남동구 독곡로48번길 30 (서창동)|032-467-9982|126.748168678264|37.4350128021763
멕시카나|소래산점|인천 남동구 만의골로189번길 16 (장수동)|0324712864|126.7724054536|37.4596019248
멕시카나|인천시청점|인천 남동구 미래로 42 (구월동)|032-223-3030|126.705822889511|37.4537713684188
멕시카나|햇빛벽산점|인천 남동구 백범로 274 (간석동)|032-438-9979,9989|126.7192148079|37.4618733876
멕시카나|서창2점|인천 남동구 서창남로 19 (서창동)|032-466-8292|126.751427121|37.421414375
멕시카나|구월1점|인천 남동구 석산로208번길 71 (구월동)|032-461-3090|126.7155331649|37.4574496366
멕시카나|구월아시아드점|인천 남동구 선수촌로 55 (구월동, 구월아시아드선수촌센트럴자이)|032-471-3888/4888|126.7124586022|37.4433503882
멕시카나|구월로데오점|인천 남동구 성말로53번길 39 (구월동)|032-434-9989|126.7066411272|37.4468320165
멕시카나|한화에코소래점|인천 남동구 소래역남로 22 (논현동)|032-422-9919|126.734368526392|37.3983725010779
멕시카나|구월2점|인천 남동구 용천로21번길 2 (구월동)|032-463-5589|126.7140589675|37.4516039292
멕시카나|만수주공|인천 남동구 인수로 46 (만수동)|032-469-1192|126.7365782105|37.4562297978
멕시카나|만수3|인천 남동구 장승남로 48 (만수동)|032-464-7515|126.7376230011|37.4431566456
멕시카나|창영|인천 동구 샛골로 86 (창영동)|032-773-9989|126.6424666958|37.4703301892
멕시카나|송현|인천 동구 샛골로193번길 16 (송현동)|032-761-9292|126.6444012909|37.4800272407
멕시카나|화도진점|인천 동구 운교로13번길 5 (화수동)|032-765-7005|126.6281385014|37.4801069209
멕시카나|주안도화점|인천 미추홀구 경인로 207 (도화동)|032-876-9299|126.665650230473|37.465165013555
멕시카나|용현땡큐점|인천 미추홀구 낙섬동로 80 (용현동)|032-881-5252|126.642004321642|37.4525537153015
멕시카나|예술문학학익점|인천 미추홀구 매소홀로562번길 5-44 (문학동, 성원프라자)|032-214-9292|126.6858073723|37.4380386588
멕시카나|제물포토박이|인천 미추홀구 수봉로 13 (숭의동)|032-887-9874|126.6564907047|37.4649549371
멕시카나|용현SK뷰점|인천 미추홀구 용정공원로 33 (용현동, 인천 SK Sky VIEW)|032-891-9290|126.64506286268|37.4520149469249
멕시카나|부평남부점|인천 부평구 동수로 163 (부개동)|032-519-1255|126.7366420226|37.4857253401
멕시카나|한화A점|인천 부평구 마장로324번길 74-4 (산곡동, 현대10차빌라트)|032-524-8228|126.7075889072|37.5064089231
멕시카나|갈산2점|인천 부평구 부평대로282번길 35 (갈산동)|032-515-9248|126.7238222958|37.5158436381
멕시카나|부평광장점|인천 부평구 부평동 524-3|032-504-7756 , 032-507-7756|126.728156965|37.4945864267
멕시카나|삼산2점|인천 부평구 부평북로 407 (삼산동, 현대아파트)|032-505-5292|126.7397680094|37.5232932801
멕시카나|부평동아점|인천 부평구 부흥로267번길 21 (부평동)|032-526-8484|126.721194765521|37.4997023185885
멕시카나|부개점|인천 부평구 수변로93번길 6 (부개동)|032-511-9116|126.7412326466|37.4948824885
멕시카나|신동아점|인천 부평구 아트센터로 118 (십정동, 동암신동아아파트)|032-529-9282|126.7043413956|37.4775470805
멕시카나|삼산1점|인천 부평구 영성서로 3 (삼산동)|032-505-6075|126.7425046057|37.5183221509
멕시카나|산곡2점|인천 부평구 원적로 292 (산곡동)|032-512-9040|126.6986985744|37.5043467124
멕시카나|부평북부점|인천 부평구 장제로190번길 28-2 (부평동)|032-525-9912|126.7324654977|37.5027881885
멕시카나|청천1점|인천 부평구 청중로 76 (청천동, 부원연립)|032-517-6254|126.7053708055|37.517114514
멕시카나|백운현대점|인천 부평구 화랑북로 29-2 (산곡동)|032-506-8892,  527-9992|126.7063898461|37.4960660402
멕시카나|석남.신현점|인천 서구 가정로308번길 14-1 (석남동)|032-584-9989|126.6742182531|37.5120663841
멕시카나|가좌A|인천 서구 건지로318번길 2 (가좌동)|032-579-9599|126.677185429639|37.4985847350121
멕시카나|불로대곡점|인천 서구 검단로 853 (불로동, 동부아파트)|032-564-7972|126.691905943368|37.619369095406
멕시카나|검암해피점|인천 서구 검암로 21 (검암동)|032-212-5656|126.6802945784|37.5660815091
멕시카나|당하원당점|인천 서구 고산로40번1길 4 (원당동)|032-566-1996|126.701406528416|37.5967128062562
멕시카나|청라루원시티점|인천 서구 봉오재3로 46 (가정동)|032-577-8292|126.665663537596|37.5291434401459
멕시카나|석남가정점|인천 서구 서달로149번길 6-2 (석남동, 행가빌)|032-572-6911|126.6781992911|37.5121457731
멕시카나|연희|인천 서구 승학로287번길 29 (연희동)|032-566-9289/567-9287|126.671153578|37.5475067454
멕시카나|검단점|인천 서구 완정로92번길 28|032) 566-5289|126.6649117108|37.6020567978
멕시카나|청라점|인천 서구 청라라임로106번길 8 (연희동)|032-561-4242|126.6541698108|37.536855311
멕시카나|청라2점|인천 서구 청라한내로 132 (청라동, 청라한양수자인레이크블루)|032-228-3653|126.631039405155|37.5384422390857
멕시카나|송도신도시점|인천 연수구|032-831-9266|126.6782748351|37.4101049829
멕시카나|선학점|인천 연수구 넘말로79번길 45 (선학동, 윤성아파트)|032-817-9889|126.6959310412|37.4304065264
멕시카나|연수동춘행복점|인천 연수구 먼우금로83번길 12 (동춘동, 건영아파트)|032-821-5522|126.6670491252|37.4086539017
멕시카나|청학점|인천 연수구 비류대로294번길 32-6 (청학동)|032-834-9889|126.6661913235|37.4248012725
멕시카나|송도국제도시점|인천 연수구 송도문화로84번길 24 (송도동, 송도 에듀포레 푸르지오)|032-813-9002|126.660485669573|37.374313638951
멕시카나|청학사랑점|인천 연수구 청학로12번길 지하 25 (청학동)|032-832-9289/9286|126.6650065363|37.4280235486
멕시카나|옥련점|인천 연수구 한나루로 165 (옥련동)|032-833-9989,  832-9989|126.6552255192|37.4243877693
멕시카나|착한연수점|인천 연수구 함박로 40 (연수동)|032-822-9922|126.681539109079|37.4256004663793
멕시카나|동인천행복점|인천 중구 개항로96번길 4 (경동, 레이디스타일)|032-777-9966|126.633116733206|37.471962983163
멕시카나|하늘가족점|인천 중구 운중로 201 (중산동)|032-746-9799|126.5535844265|37.4988598678
멕시카나|을왕리점|인천 중구 을왕로 5 (을왕동)|032-746-5110|126.374912438|37.44561156
멕시카나|송월점|인천 중구 차이나타운로 5-2 (송월동3가)|032-772-5814|126.6197708227|37.4785810182
멕시카나|연안|인천 중구 축항대로86번길 38 (항동7가)|032-888-9992/883-9992|126.6046850748|37.4535772548
멕시카나|공항신도시점|인천 중구 흰바위로92번길 6-4 (운서동)|032-751-7879|126.493899942739|37.4904057486256
멕시카나|강릉포남1호점|강원 강릉시 경강로2224번길 17 (포남동)|033-646-2816|128.9079246046|37.761686957
멕시카나|강릉포남1호점|강원 강릉시 경강로2224번길 17 (포남동)|033-646-2816|128.9079246046|37.761686957
멕시카나|강릉강남점|강원 강릉시 임영로 68 (노암동)|033-645-2579|128.897065716|37.7484613867
멕시카나|간성점|강원 고성군 간성읍 신안리 131-3|033-681-0099|128.478434393209|38.3787228604716
멕시카나|이도점|강원 동해시 동해대로 4833 (이도동, 동해 코아루 더 스카이)|033-522-2621|129.111698926659|37.4772163451881
멕시카나|동해평릉점|강원 동해시 평원로 100 (평릉동, 코아루디오션)|033)533-0085|129.114050765|37.5319635032
멕시카나|조양점|강원 속초시 선사로4길 8 (조양동)|033-638-9222|128.591435999113|38.1888451849596
멕시카나|속초시내점|강원 속초시 청초호반로 291 (금호동, 삼성홈프레스티지2)|033)633-3725|128.588955290628|38.2018187571944
멕시카나|단관점|강원 원주시 나비허리길 167 (관설동)|033-761-9988|127.9656819264|37.3186691624
멕시카나|원주무실중앙점|강원 원주시 능라동길 48-1 (무실동)|033-732-5355|127.929722492651|37.3341264306006
멕시카나|원주무실점|강원 원주시 능라동길 63 (무실동)|033 732 2002|127.9309999213|37.3337704009
멕시카나|성원점|강원 원주시 무실로 157 (명륜동)|033-761-1999|127.9408888634|37.3413686748
멕시카나|문막점|강원 원주시 문막읍 왕건로 22 (동화리)|033-747-3022|127.8310916307|37.322030078
멕시카나|상지대점|강원 원주시 우산초교길 54 (우산동)|033-904-5953|127.9360824227|37.3679753845
멕시카나|철원점|강원 철원군 갈말읍 명성로158번길 23 (신철원리, 철원목장흑염소)|033-452-9559|127.3092611046|38.1461470466
멕시카나|춘천동면점|강원 춘천시 동면 지내리 365-2|033)252-2938|127.7835144426|37.9178824392
멕시카나|석사점|강원 춘천시 벌말길 105 (석사동)|033-264-9989|127.7400666868|37.8619421915
멕시카나|한림대점|강원 춘천시 삭주로 75 (교동)|033-242-8490|127.7390150628|37.8836251818
멕시카나|강원대점|강원 춘천시 효자동 625-9|033)241-0110|127.7435365573|37.8738666741
멕시카나|태백점|강원 태백시 황지로 32 (황지동)|033-553-0022|128.990901978013|37.1615544731679
멕시카나|신탄진점|대전 대덕구 대덕대로 1555 (석봉동, 금강엑슬루타워)|042-935-0678|127.420366041472|36.4503224661551
멕시카나|신탄진점|대전 대덕구 대덕대로 1555 (석봉동, 금강엑슬루타워)|042-935-0678|127.420366041472|36.4503224661551
멕시카나|대전송촌점|대전 대덕구 송촌북로4번길 7-6 (송촌동)|042-625-7773|127.437487252509|36.363028213062
멕시카나|와동점|대전 대덕구 신탄진로218번길 62 (와동, 와동현대아파트)|042-635-4593|127.4244641823|36.4015550921
멕시카나|오정점|대전 대덕구 오정로78번길 72 (오정동)|042-634-4292|127.4126584024|36.3554854173
멕시카나|중리점|대전 대덕구 홍도로 111 (중리동)|042-637-7779|127.427203066|36.356097565
멕시카나|신흥점|대전 동구 계족로 100 (신흥동)|042-285-5700|127.445670037|36.3231480636
멕시카나|가오점|대전 동구 대전로 479 (가오동)|042-271-2588, 273-0457|127.4503728583|36.3082249562
멕시카나|대전자양점|대전 동구 동대전로 151 (자양동)|042-634-9991|127.446507037099|36.3355595386827
멕시카나|용운2점|대전 동구 동부로73번길 20-6 (용운동, 에이스프라자)|042-282-3933|127.4607444815|36.3231738163
멕시카나|용전점|대전 동구 한밭대로1316번길 19 (용전동)|042-672-4044,042-626-0986|127.440160936|36.3510796673
멕시카나|가양2|대전 동구 흥룡로 49 (가양동)|042-626-8489, 042-637-6767|127.4488515189|36.3497099993
멕시카나|월평2점|대전 서구|042-482-7050 / 042-484-0345|127.383798664|36.3555059007
멕시카나|대전갈마점|대전 서구 갈마동 378-18|042-535-9935|127.368978072145|36.3463822258659
멕시카나|용문점|대전 서구 계룡로 663-18 (용문동)|042-526-1389|127.3956602627|36.337609528
멕시카나|관저점|대전 서구 관저동 1839|042-545-9955|127.336819042731|36.3062192362881
멕시카나|대전관저느리울점|대전 서구 관저로 177-43 (관저동)|042-543-9959|127.341464089983|36.2997107812292
멕시카나|만년점|대전 서구 대덕대로 415 (만년동, 상아아파트)|042-485-0098|127.3787996753|36.370452489
멕시카나|복수점|대전 서구 복수남로 52 (복수동)|042-587-9293|127.3756280938|36.2984872579
멕시카나|도마점|대전 서구 사마1길 49 (도마동)|042-535-1911|127.3751483011|36.3163934401
멕시카나|롯데괴정점|대전 서구 용문로 41-80 (괴정동, 리베라 아이누리)|042-535-1678|127.389004628736|36.3395526850656
멕시카나|샘머리점|대전 서구 청사로 281 (둔산동, 샘머리아파트2단지)|042-483-6692|127.3943296843|36.3617834289
멕시카나|장대점|대전 유성구 온천서로 57 (장대동)|042-822-2939|127.33913903284|36.3592276774114
멕시카나|유성봉명점|대전 유성구 유성대로694번길 106 (봉명동)|042-826-0092|127.3373948744|36.3536921893
멕시카나|노은점|대전 유성구 은구비서로24번길 23 (지족동)|042-477-3392|127.3219544965|36.37445099
멕시카나|대전죽동점|대전 유성구 죽동로279번길 101 (죽동, 죽동프라자)|042-824-9282|127.339057115767|36.3725767277568
멕시카나|원내점|대전 유성구 진잠로74번길 45 (원내동)|042-545-8816|127.3190879532|36.2989903645
멕시카나|한밭대점|대전 유성구 학하서로121번길 31-6 (덕명동)|042-825-7692|127.2992566163|36.3487976629
멕시카나|세이점|대전 중구 계룡로904번안길 14 (문화동)|042-586-9289|127.4131114911|36.3206155597
멕시카나|부사점|대전 중구 부용로 5 (부사동)|042-257-6934,042-252-2069|127.4316312824|36.3130234794
멕시카나|유천1점|대전 중구 유천로33번길 117 (유천동)|042-583-6161|127.3922133349|36.3139199007
멕시카나|세종부강점|세종특별자치시 부강면 부강5길 5 (부강리)|044-868-8111|127.3676875814|36.5283236532
멕시카나|소정점|세종특별자치시 소정면 소정구길 188|044-553-8854|127.1574547422|36.7207577889
멕시카나|조치원1점|세종특별자치시 조치원읍 행복5길 25|044-868-2575|127.2925447525|36.6050244025
멕시카나|계룡점|충남 계룡시 엄사면 엄사중앙로 103 (엄사리)|042-840-8255|127.2419474731|36.2898098201
멕시카나|신관점|충남 공주시 신금1길 72 (신관동, 새뜸현대3차아파트)|041-856-9292|127.1477515802|36.4766759683
멕시카나|금산점|충남 금산군 금산읍 인삼로 65 (상리, 엔이시티 2차)|0417541166|127.4890780939|36.1034228194
멕시카나|논산점|충남 논산시 시민로132번길 44-7 (내동)|041-735-0412|127.1061560795|36.1802235507
멕시카나|연무대점|충남 논산시 연무읍 금곡리 491-2|041-485-5042|127.0979936926|36.117041201
멕시카나|고대점|충남 당진시 고대면 보덕포로 164 (용두리, 가고파이용원)|041-353-4203|126.6030885243|36.9246387949004
멕시카나|송악점|충남 당진시 송악읍 신복운로6길 31 (유촌빌딩)|041-356-3307,3376|126.7832675555|36.9434793201
멕시카나|순성점|충남 당진시 순성면 순성로 507-1|041-352-5522|126.7144969487|36.843265457
멕시카나|대천점|충남 보령시 남대천로 52 (대천동)|041-932-9954|126.5936941554|36.3490692011
멕시카나|남포점|충남 보령시 남포면 남포읍성1길 30-35|041-933-9285|126.6093847212|36.3033957353
멕시카나|주포점|충남 보령시 주포면 충서로 3278-3|041-932-7482|126.57018214|36.4020658301
멕시카나|동대점|충남 보령시 큰오랏1길 14-37 (동대동)|041-931-1686|126.6067519824|36.3478728691
멕시카나|대천해수욕장점|충남 보령시 해수욕장6길 65 (신흑동)|041-933-3233|126.5156676067|36.3082039455
멕시카나|부여규암점|충남 부여군 규암면 수북로 40 (규암리)|041-833-5038|126.888969900277|36.2723549373639
멕시카나|은산점|충남 부여군 은산면 충의로673번길 8|041-834-8569|126.8529783847|36.309649756
멕시카나|서산점|충남 서산시 번화2로 30-1 (읍내동)|041-666-9292|126.4521598074|36.7808117301
멕시카나|서산성연점|충남 서산시 성연면 성연5로 46 (일람리, 서산 골드클래스)|041-665-2121|126.447902999064|36.8220156030428
멕시카나|해미점|충남 서산시 해미면 남문5로 17|041-688-0888|126.5440362489|36.7119578706
멕시카나|서산호수공원점|충남 서산시 호수공원6로 19 (읍내동, 서산읍내현대아파트)|041-665-9280|126.445875206372|36.776161759851
멕시카나|음봉점|충남 아산시|041-545-5585|127.0025141198|36.789977772
멕시카나|아산둔포점|충남 아산시 둔포면 아산밸리중앙로 102 (석곡리)|041-532-7606|127.059339366658|36.9232579151495
멕시카나|배방점|충남 아산시 배방읍 북수리 1116|041-544-4301|127.067596803|36.7722859146
멕시카나|아산호서대점|충남 아산시 배방읍 호서로 87|041-546-7333~4|127.0758277788|36.7407922447
멕시카나|아산온천점(중부)|충남 아산시 온천동 76-17|041-546-2450|127.009764009|36.7807319577
멕시카나|용화점|충남 아산시 용화로48번길 24-33 (용화동)|041-548-9282|127.0110716003|36.7748313345
멕시카나|아산탕정점|충남 아산시 탕정면 탕정면로8번길 39-2 (명암리)|041-532-9929|127.060285877334|36.7966956429322
멕시카나|덕산점(중부)|충남 예산군 덕산면 봉운로 26|041-337-9902|126.6704202408|36.7056164476
멕시카나|예산점|충남 예산군 예산읍 역전로140번길 19 (산성리)|041-334-5799|126.831929922|36.6916369065
멕시카나|신례원점|충남 예산군 예산읍 창말로 32|041-334-0305|126.842565194|36.7285399158
멕시카나|불당점|충남 천안시|041-556-5682|127.1139209492|36.8150750819
멕시카나|구성점|충남 천안시 동남구 구성5길 4 (구성동)|041-556-4993, 041-556-4994|127.163015594|36.7947753587
멕시카나|신계점|충남 천안시 동남구 목천읍 목천안터2길 16|041-557-7782|127.2118466121|36.7760165306
멕시카나|목천점|충남 천안시 동남구 목천읍 서리1길 82|041-557-3392|127.2346051685|36.7881749018
멕시카나|병천점|충남 천안시 동남구 병천면 충절로 1588|041-522-1282|127.2832463903|36.7675632945
멕시카나|신부점|충남 천안시 동남구 신부4길 27 (신부동)|041-558-7009|127.1617194036|36.8177662675
멕시카나|신방점|충남 천안시 동남구 신촌1길 8 (신방동)|041-577-9982,579-9982|127.1198778158|36.7885621167
멕시카나|풍세점|충남 천안시 동남구 풍세면 풍년길 32|041-566-6927|127.1197012862|36.7211189369
멕시카나|두정극동점|충남 천안시 서북구 늘푸른6길 41 (두정동, 극동늘푸른아파트)|041-554-9233,  569-9233|127.1327966262|36.8294552191
멕시카나|천안두정역점|충남 천안시 서북구 두정역길 39 (두정동, 대영빌딩)|041-561-0156|127.149876867074|36.8353215778698
멕시카나|쌍봉점|충남 천안시 서북구 봉명로 11 (쌍용동)|041-585-9233|127.1298008815|36.8078787615
멕시카나|9단지점|충남 천안시 서북구 봉서산샛길 65 (쌍용동, 주공9단지아파트)|041-577-9233|127.1209722178|36.8062588606
멕시카나|성정점|충남 천안시 서북구 서부13길 11 (성정동)|041-574-9942|127.1383509128|36.82135333
멕시카나|직산점|충남 천안시 서북구 직산읍 부송로 355 (청솔아파트)|041-583-8551|127.1287298337|36.8776074819
멕시카나|백석점|충남 천안시 서북구 한들3로 70 (백석동, 백석동 더샵)|041-551-8355|127.1257986677|36.8302161549
멕시카나|청양점|충남 청양군 청양읍 고리섬들길 76 (읍내리)|041-944-0055|126.801043574|36.44733183
멕시카나|아일랜드리솜점|충남 태안군 안면읍 꽃지해안로 204 (중장리, 리솜오션캐슬)|041-671-7170|126.336651806813|36.4901153255575
멕시카나|광천점|충남 홍성군 광천읍 광천로 311 (광천리)|041-641-9298|126.626133845682|36.5017421377733
멕시카나|구항점|충남 홍성군 구항면 구항길 66|041-633-6112|126.6057415608|36.5882585235
멕시카나|남당항점|충남 홍성군 서부면 남당항로 235 (남당리)|041-634-9225|126.4718831112|36.541350052
멕시카나|내포신도시점|충남 홍성군 홍북읍 충남대로 24 (신경리, 내포제나우스오피스텔)|041-631-4880|126.6734324647|36.6559798785
멕시카나|괴산점|충북 괴산군 괴산읍 읍내로 280 (동부리)|043-834-1009|127.7942920407|36.808086867
멕시카나|대명리조트단양점|충북 단양군 단양읍 삼봉로 187-17 (상진리, 대명콘도)|043-423-8440|128.3619453266|36.9774549642
멕시카나|영동점|충북 영동군 영동읍 대학로 5-1|043-744-3150|127.7783828622|36.1785331985
멕시카나|용산점|충북 영동군 용산면 용산로 342 (구촌리)|043-742-8636|127.828744744264|36.261152986781
멕시카나|황간점|충북 영동군 황간면 하옥포2길 4|043-744-5233|127.9100955744|36.2247066294
멕시카나|옥천점|충북 옥천군 옥천읍 중앙로1길 20 (금구리, 음식점)|043-731-0077,043-733-5942|127.567107572135|36.297073244567
멕시카나|이원점|충북 옥천군 이원면 신흥길 5-2|043-733-6750|127.6205297966|36.2461504256
멕시카나|감곡점|충북 음성군 감곡면 음성로 2650-22 (감곡덕일한마음아파트)|043-883-7792|127.6448679233|37.1114738419
멕시카나|충북혁신도시점|충북 음성군 맹동면 대하4길 10 (두성리)|043-877-2221|127.543754468346|36.9091059586573
멕시카나|제천중앙점|충북 제천시|043-642-9991|128.1909895592|37.1326613328
멕시카나|청전장락점|충북 제천시 장락로 127 (장락동)|043-642-8834|128.2252641856|37.1533954789
멕시카나|증평점|충북 증평군 증평읍 윗장뜰길 34|043-836-9906|127.5814149177|36.7830961577
멕시카나|용암점|충북 청주시 상당구|043-294-3392|127.4884786548|36.6346495437
멕시카나|금천점|충북 청주시 상당구 쇠내로91번길 12 (금천동)|043-225-2253|127.5036870392|36.6253514517
멕시카나|청주동남지구점|충북 청주시 상당구 중고개로142번길 17 (용암동, 시티프라디움2단지)|043-293-9898|127.519009667023|36.6187661130129
멕시카나|사직점|충북 청주시 서원구 사직동 642-49|043-260-3231|127.4748158883|36.6318211664
멕시카나|충북내수점|충북 청주시 청원구 내수읍 은곡묵방길 28 (은곡리, 덕일한마음아파트)|043-213-6633|127.525664651205|36.7093023597415
멕시카나|청주사천점|충북 청주시 청원구 새터로 177 (사천동)|043-216-2999|127.47269731865|36.662774294514
멕시카나|오창점|충북 청주시 청원구 오창읍 구룡5길 20|043-216-8201|127.4161303153|36.7132031443
멕시카나|오창호수공원점|충북 청주시 청원구 오창읍 중심상업1로 50 (양청리)|043-217-5666|127.4278617413|36.7143149887
멕시카나|수곡점|충북 청주시 흥덕구|043-283-1718|127.4314750608|36.6414550867
멕시카나|청주봉명점|충북 청주시 흥덕구 과상미로 89 (봉명동)|043-260-8999, 267-9282|127.461825952|36.6471481605
멕시카나|가경점|충북 청주시 흥덕구 서경로4번길 17 (가경동)|043-236-9997|127.4411367307|36.6164043048
멕시카나|오송점|충북 청주시 흥덕구 오송읍 연제길 3|043-235-9285|127.3259528984|36.6258404753
멕시카나|옥산점|충북 청주시 흥덕구 옥산면 가락길 32 (가락리)|043-260-9982|127.38342358689|36.6694859430222
멕시카나|하복대점|충북 청주시 흥덕구 증안로 21 (복대동, 영조아름다운나날1차아파트)|043-238-9192|127.425674895653|36.6367792636977
멕시카나|소촌점|광주 광산구 소촌로152번길 20 (소촌동, 온세계 아트빌)|062-945-9082|126.7937984822|35.1576431582
멕시카나|소촌점|광주 광산구 소촌로152번길 20 (소촌동, 온세계 아트빌)|062-945-9082|126.7937984822|35.1576431582
멕시카나|신창신가점|광주 광산구 신가동 963-1|062-954-6664|126.8310811736|35.1845288538
멕시카나|첨단남부대점|광주 광산구 월계동 804-3|062-974-0099|126.8370471531|35.2098289888
멕시카나|첨단1점|광주 광산구 월계로 117-21 (월계동, 두산1차아파트)|0629739393|126.8381300069|35.2153683392
멕시카나|월곡행운점|광주 광산구 월곡중앙로 60-9 (월곡동)|062-952-8787|126.8117919471|35.1717588573
멕시카나|수완점|광주 광산구 장신로147번길 6 (수완동)|062-954-2888|126.8264949208|35.1913942941
멕시카나|진곡점|광주 광산구 진곡산단2번로 58-5 (오선동)|062-373-5592|126.791557088167|35.1998732042937
멕시카나|방림점|광주 남구 방림동 107-13|062-651-9292|126.9202314458|35.1343930265
멕시카나|봉선점|광주 남구 봉선1로 27 (봉선동)|062-673-3939|126.9081560269|35.127923503
멕시카나|진월점|광주 남구 서문대로663번길 13 (진월동, BBQ치킨)|062-674-1492|126.897284145683|35.1185514012454
멕시카나|산수교대점|광주 동구 무등로 430-1 (산수동)|062-224-8592|126.9284183003|35.1577145573
멕시카나|학동조대점|광주 동구 의재로 68 (학동)|062 222 0602|126.935098609943|35.1319898514981
멕시카나|두암|광주 북구 면앙로 214 (두암동)|062-261-0378|126.9347397767|35.1746600619
멕시카나|문흥점|광주 북구 문산로 43-2 (문흥동, 라인아파트(상가동))|062-527-9292|126.923088251022|35.186100449676
멕시카나|동림.운암점|광주 북구 북문대로169번길 20 (운암동, 나산아파트)|062-417-9292/512-9992|126.8696667505|35.1839455729
멕시카나|양산점|광주 북구 상촌로 43 (양산동)|062-575-6800|126.879515640816|35.2116741882536
멕시카나|전남대용봉점|광주 북구 설죽로214번길 87 (용봉동)|062-523-1333|126.9025229789|35.1778833053
멕시카나|임동|광주 북구 신임로 9 (임동)|0625256361|126.8977182376|35.1644274842
멕시카나|오치점|광주 북구 신촌로 9 (오치동)|062-251-8882|126.911874366|35.1878522549
멕시카나|우산문흥2점|광주 북구 평교로 8 (우산동)|062-261-2292,  266-3592|126.9245756791|35.1780612888
멕시카나|마재금호|광주 서구|062-651-9981|126.8901875263|35.1520722692
멕시카나|농성월산점|광주 서구 경열로75번길 8-1 (농성동)|062-412-8292|126.8939624489|35.1523496451
멕시카나|쌍촌점|광주 서구 운천로172번길 5 (쌍촌동)|062-383-9092|126.8571345476|35.1480249496
멕시카나|풍암점|광주 서구 풍암순환로 70 (풍암동, 현대아파트)|0626819637|126.8781187519|35.1203760359
멕시카나|강진점(전남)|전남 강진군 강진읍 영랑로 60|0614349291|126.7667023598|34.6407408508
멕시카나|성전점|전남 강진군 성전면 별뫼로 373|061-433-1712|126.7073091917|34.6913235555
멕시카나|중마|전남 광양시 공영로 39 (중동, 광양중마호반리젠시빌아파트)|0617949202|127.6929257567|34.9360942233
멕시카나|덕례점|전남 광양시 광양읍 대림1길 16 (덕례리)|061-762-9208|127.5645692245|34.9680578692
멕시카나|광양|전남 광양시 광양읍 서평1길 99 (매화마을주공아파트)|0617619293|127.5779485344|34.9828170824
멕시카나|나주혁신점|전남 나주시 우정로 106 (빛가람동)|061-332-4882|126.7917868747|35.0233863686
멕시카나|담양점|전남 담양군 담양읍 지침6길 28|0613818292|126.9859461753|35.3157592516
멕시카나|옥암점|전남 목포시 신흥로 96 (옥암동)|061-284-9233|126.430422937205|34.8053165042622
멕시카나|죽교점|전남 목포시 양을로 13 (죽교동)|061-242-9977|126.378475620712|34.8004687775718
멕시카나|용당점|전남 목포시 영산로 341 (용당동)|061-277-9289|126.4027326993|34.8062401874
멕시카나|석현카톨릭점|전남 목포시 텃골로13번길 4 (석현동, 근화네오빌2차여유당아파트)|061-285-5486|126.420568389141|34.822403697126
멕시카나|남악점|전남 무안군 삼향읍 대죽서로15번길 34 (남악리)|061-281-3392|126.461252323054|34.8122786721449
멕시카나|순천석현|전남 순천시 삼산로 22-1 (석현동)|061-751-0660|127.4859267971|34.97099397
멕시카나|조례|전남 순천시 송정길 42-18 (조례동)|061-725-6292|127.5124828712|34.9603423092
멕시카나|연향점|전남 순천시 연향번영3길 8-22 (연향동, 서울종합설비)|061-725-9992|127.5174458257|34.9465518212
