NAME|BRANCH|ADDR|TELL
푸라닭치킨|수원영통1호점|경기 수원시 영통구 청명북로7번길 15 (영통동 1035-3)|031-202-9208
푸라닭치킨|수원인계점|경기도 수원시 팔달구 효원로308번길 58-9 ( 인계동 1134-4)|031-225-9206
푸라닭치킨|수원정자3동점|경기도 수원시 장안구 덕영대로511번길 29-17 (천천동 506-3)|031-271-9206
푸라닭치킨|수원조원점|경기도 수원시 장안구 금당로 46(조원동 731-6)|031-242-9206
푸라닭치킨|수원호매실점|경기 수원시 권선구 금곡로196번길 67 (금곡동 1117-6)|031-295-9206
푸라닭치킨|수원화서점|경기 수원시 팔달구 동말로77번길 26 (화서동 71-161)|031-258-9206
푸라닭치킨|순천신대지구점|전라남도 순천시 해룡면 신대2길 6-59 (신대리 1975-5)|061-725-9206
푸라닭치킨|순천오천점|전남 순천시 오천6길 24 (오천동 964-2)|061-746-9206
푸라닭치킨|순천용당점|전라남도 순천시 삼산로 8-1 (석현동 207-4)|061-755-9206
푸라닭치킨|순천조례점|전라남도 순천시 장선배기길 14|061-721-9289
푸라닭치킨|시흥능곡점|경기 시흥시 승지로60번길 36 (능곡동 744)|031-313-9206
푸라닭치킨|시흥대야점|경기 시흥시 수인로3312번길 16(대야동 418-21)|031-315-9206
푸라닭치킨|시흥목감점|경기도 시흥시 남왕길 40 (목감동 407-2)|031-414-9206
푸라닭치킨|시흥배곧신도시점|경기도 시흥시 배곧4로 22 배곧타운2 126호|031-499-9206
푸라닭치킨|시흥은행점|경기도 시흥시 은계남로 12(은행동 644)|031-311-9206
푸라닭치킨|시흥점|서울 금천구 금하로23길 40(시흥동 825)|02-892-9206
푸라닭치킨|시흥정왕1호점|경기도 시흥시 정왕천로 355번길 60|031-509-9206
푸라닭치킨|신당청구점|서울특별시 중구 다산로35길 27, 1층(신당동)|02-2282-0090
푸라닭치킨|신림점|서울 관악구 신림로65길 37(신림동 1433-92)|02-877-9207
푸라닭치킨|신방화역점|서울 강서구 방화대로 294 (마곡동 739-1)|02-2665-9206
푸라닭치킨|신수점|서울 마포구 광성로 17 (신수동 93-102)|02-711-9206
푸라닭치킨|신월점|서울 양천구 오목로 19(신월동 439-16)|02-2606-9206
푸라닭치킨|신정1동점|서울 양천구 신월로36길 3-1 (신정동 1026-17)|02-2647-9206
푸라닭치킨|신천점|서울특별시 송파구 잠실동 185|02-419-9206
푸라닭치킨|신흥태평4동점|경기도 성남시 수정구 수정로 210 (신흥동 3436-11 1층)|031-733-9206
푸라닭치킨|쌍문점|서울 도봉구 방학로3길 114(쌍문동 38-7)|02-990-9206
푸라닭치킨|아산배방점|충청남도 아산시 배방읍 모산로 24, 1층|041-546-9206
푸라닭치킨|아산온양1호점|충청남도 아산시 모종동 582-4|041-545-9206
푸라닭치킨|아산탕정점|충남 아산시 탕정면 탕정면로8번길 97-3 (명암리 925-9)|041-533-9206
푸라닭치킨|아산테크노밸리점|충남 아산시 둔포면 아산밸리서로 154(석곡리 1663)|041-532-9206
푸라닭치킨|아이더스 본사|서울특별시 강서구 양천로 376, 델타빌딩 7~8층(가양동)|02-323-9001
푸라닭치킨|안동옥동점|경북 안동시 경북대로 347(옥동 983-12)|054-858-9206
푸라닭치킨|안동용상점|경북 안동시 경동로 870(용상동 1236-2)|054-823-9206
푸라닭치킨|안산고잔점|경기도 안산시 단원구 광덕서로 100, 110호|031-413-9206
푸라닭치킨|안산본오점|경기도 안산시 상록구 본원로 41(본오동 868-11)|031-407-9206
푸라닭치킨|안산사동점|경기도 안산시 상록구 서암로3길 19 푸라닭|031-501-9206
푸라닭치킨|안산선부점|경기도 안산시 단원구 선삼로1길 1|031-403-9206
푸라닭치킨|안산원곡점|경기도 안산시 단원구 선부광장1로 173(선부동 953)|031-410-9206
푸라닭치킨|안산월피점|경기도 안산시 월피동 464-11|031-405-9206
푸라닭치킨|안성공도점|경기도 안성시 공도읍 공도3로 9-5(만정리 815-3)|031-655-9206
푸라닭치킨|안성아양점 |경기 안성시 아양2로 49|031-677-9206
푸라닭치킨|안양관양1호점|경기 안양시 동안구 관악대로275번길 34-22|031-388-9206
푸라닭치킨|안양관양2호점|경기도 안양시 동안구 관악대로 422|031-4249-2069
푸라닭치킨|안양귀인점|안양시 동안구 관평로79번길 8(평촌동 909-4)|031-383-9206
푸라닭치킨|안양덕천점|경기도 안양시 만안구 관악대로 50(안양동 1388-1)|031-444-9206
푸라닭치킨|안양박달점|경기 안양시 만안구 박달로 502-1(박달동 85-7)|031-443-9206
푸라닭치킨|안양석수점|경기 안양시 만안구 경수대로 1272(석수동 805)|031-473-9206
푸라닭치킨|안양평촌점|경기 안양시 동안구 흥안대로427번길 57-2 (평촌동 160-1 105호)|031-422-9206
푸라닭치킨|압구정점|서울 강남구 선릉로155길 26(신사동 657-17)|02-546-9206
푸라닭치킨|양산CGV점|경상남도 양산시 물금읍 백호로 64 센텀시티프라자 105호|055-382-7992
푸라닭치킨|양산덕계점|경남 양산시 덕계5길 7-21(덕계동 755-6)|055-382-9206
푸라닭치킨|양산서창점|경상남도 양산시 대운로 145|055-366-9206
푸라닭치킨|양산석산점|경상남도 양산시 동면 금오14길 9-12|055-362-9206
푸라닭치킨|양산중부점|경남 양산시 양산역로 105 (중부동 689-1)|055-383-9206
푸라닭치킨|양재점|서울 서초구 언남길 85(양재동 278-6)|02-577-9206
푸라닭치킨|양주신산점|경기 양주시 남면 개나리길 59 (신산리 285-122)|031-863-9206
푸라닭치킨|양주옥정신도시점|경기 양주시 옥정동로5다길 9 (옥정동 1080-1)|031-868-9206
푸라닭치킨|양평1호점|경기 양평군 양평읍 양근로 194-2(양근리 311-1)|031-771-9206
푸라닭치킨|여수무선점|전남 여수시 화산로 64(화장동 775-6)|061-691-9206
푸라닭치킨|여수문수점|전라남도 여수시 문수로 32|061-651-9206
푸라닭치킨|여수웅천점|전라남도 여수시 웅천동 웅남2길 24|061-692-1799
푸라닭치킨|여수학동점|전라남도 여수시 시청동 1길 29 110호|061-685-7008
푸라닭치킨|여주1호점|경기 여주시 여양로233번길 5-22(천송동 591-6)|031-882-9206
푸라닭치킨|역삼1동점|서울 강남구 테헤란로14길 34, 1층(역삼동 828-28)|02-566-9206
푸라닭치킨|역촌점|서울 은평구 연서로4길 10 (역촌동 37-16)|02-383-9206
푸라닭치킨|연천전곡점|경기 연천군 전곡읍 전곡로 145(전곡리 469-14)|031-832-9206
푸라닭치킨|연천청산점| 경기 연천군 청산면 청창로 715 1층 102호​|031-833-9393
푸라닭치킨|연희점|서울 서대문구 성산로 325(연희동 421-33 1층)|02-336-9207
푸라닭치킨|오류점|서울 구로구 천왕로 106 (오류동 353-1 골드프라자 1층 105호)|02-2066-9206
푸라닭치킨|오산수청점 |경기 오산시 수청로 30|031-374-9206
푸라닭치킨|오산원동점|경기도 오산시 오산로160번길 15 (원동 349-7)|031-378-9207
푸라닭치킨|옥수점|서울 성동구 독서당로 208 (옥수동 284-2)|02-2295-9206
푸라닭치킨|완주봉동점|전북 완주군 봉동읍 완주산단8로 9 (둔산리 908-1)|063-262-9206
푸라닭치킨|용신점|서울 동대문구 천호대로 34 (신설동 93-16 1층)|02-2231-9206
푸라닭치킨|용인기흥구청점|경기도 용인시 기흥구 관곡로 92 110-1,2호 (구갈동, 신건프라자|031-285-9206
푸라닭치킨|용인김량장점|경기도 용인시 처인구 금령로12번길 12, 101,102호(김량장동)|031-335-8228
푸라닭치킨|용인동백점|경기도 용인시 기흥구 평촌2로1번길 13|031-274-9206
푸라닭치킨|용인보라점|경기 용인시 기흥구 한보라2로 194(공세동 672-1)|031-283-9206
푸라닭치킨|용인상현점|경기 용인시 수지구 상현로 126(상현동 257-32)|031-261-9206
푸라닭치킨|용인서천지구점|경기 용인시 기흥구 서천동로91번길 2(농서동 436-5)|031-226-9206
푸라닭치킨|용인성복점|경기 용인시 수지구 성복2로 114(성복동 129-1)|031-265-9206
푸라닭치킨|용인유림점|경기도 용인시 처인구 금어로 2 |031-336-9206
푸라닭치킨|용인죽전1동점|경기 용인시 수지구 대지로 58 (죽전동 1254-3)|031-264-9206
푸라닭치킨|용인풍덕천1호점​|경기 용인시 수지구 수지로342번길 17​|031-261-3232
푸라닭치킨|울산구영천상점|울산 울주군 범서읍 대리로 106 (구영리 411-7 1층)|052-211-9206
푸라닭치킨|울산남목점|울산 동구 미포1길 30 (동부동 194-77 1층)|052-234-9206
푸라닭치킨|울산달동점|울산광역시 남구 신정로30번길 19-3|052-258-9206
푸라닭치킨|울산명촌효문점|울산 북구 명촌14길 15(명촌동 677-1 1층)|052-287-9206
푸라닭치킨|울산무거점|울산 남구 대학로 68 1층 (무거동 621-7)|052-222-9206
푸라닭치킨|울산병영점|울산 중구 곽남6길 1 (남외동 416-29)|052-292-9206
푸라닭치킨|울산삼산점|울산광역시 남구 돋질로 321(삼산동)|052-258-9290
푸라닭치킨|울산야음점|울산 남구 수암로224번길 15|052-269-9206
푸라닭치킨|울산언양점|울산 울주군 언양읍 동부8길 11 (동부리 142)|052-254-9206
푸라닭치킨|울산옥동점|울산 남구 문수로 365(옥동 1405-23)|052-266-9206
푸라닭치킨|울산온산점|울산광역시 울주군 온산읍 덕신리 184-1 가화 파티오 상가 107호|052-238-3340
푸라닭치킨|울산온양점|울산광역시 울주군 온양읍 보곡1길 26|052-238-9206
푸라닭치킨|울산유곡점|울산광역시 중구 평동 3길 38|052-245-9206
푸라닭치킨|울산천곡점|울산 북구 천곡남로 13(천곡동 416-4)|052-293-9206
푸라닭치킨|울산호계매곡점|울산광역시 북구 호계매곡1로 32, 105호|052-286-9206
푸라닭치킨|울산화봉점|울산 북구 화산로 12-5​, 103-2호|052-288-9206
푸라닭치킨|울산화정점|울산 동구 대학길 83 (화정동 845-23)|052-232-9206
푸라닭치킨|원주기업도시점|강원 원주시 지정면 신지정로 123-40 (신평리 1131-24 지하1층)|033-734-9248
푸라닭치킨|원주단계점|강원도 원주시 금불1길 60-6 (단계동 835-3)|033-747-9206
푸라닭치킨|원주단구관설점|강원도 원주시 단구동 626-6|033-743-9233
푸라닭치킨|원주반곡행구점|강원 원주시 혁신로 19 (반곡동 1860-5)|033-731-9206
푸라닭치킨|월계점|서울 노원구 마들로 59 (월계동 17 가동 105호)|02-977-9206
푸라닭치킨|월곡점|서울 성북구 오패산로10길 14(하월곡동 59-15)|02-943-9206
푸라닭치킨|응봉점|서울 성동구 독서당로 384 (응봉동 200-1 1층 101호)|02-2281-9206
푸라닭치킨|응암점|서울 은평구 백련산로 160(응암동 762 녹번역센트레빌 1층 105호)|02-356-9202
푸라닭치킨|의왕오전점|경기 의왕시 경수대로 262 (오전동 892 서해그랑블 1층 121호)|031-427-9206
푸라닭치킨|의정부가능점|경기 의정부시 신촌로 22(가능동 656-1)|031-874-9206
푸라닭치킨|의정부민락점|경기 의정부시 오목로225번길 105|031-853-9206
푸라닭치킨|의정부신곡1동점|경기도 의정부시 발곡로 23번길 10|031-872-9206
푸라닭치킨|의정부호원점|경기 의정부시 신흥로 95(호원동 318-5 지상1층)|031-875-9206
푸라닭치킨|이문점|서울 동대문구 신이문로 29-1(이문동 237-114 1층)|02-962-9206
푸라닭치킨|이천증포점|경기도 이천시 아리역로 37 (송정동 445)|031-631-9206
푸라닭치킨|이천하이닉스점|경기 이천시 대월면 경충대로2003번길 102 (사동리 402-1 102호(신원아침도시))|031-633-9206
푸라닭치킨|이촌점|서울 용산구 이촌로 248 (이촌동 300-23)|02-749-9206
푸라닭치킨|이태원점|서울 용산구 녹사평대로 216(이태원동 529)|02-793-9206
푸라닭치킨|익산동산점|전북 익산시 서동로 119-1 (마동 353-6 1층)|063-851-9206
푸라닭치킨|익산모현점|전북 익산시 선화로6길 20 (모현동1가 574-5)|063-852-9206
푸라닭치킨|익산부송어양점|전라북도 익산시 무왕로 1171|063-835-9206
푸라닭치킨|익산신동점|전북 익산시 익산대로72길 41-1 (신동 795-14 1층)|063-853-9206
푸라닭치킨|인천가정점|인천 서구 봉오재3로 66|032-561-9206
푸라닭치킨|인천가좌점|인천 서구 원적로 63(가좌동 212-8)|032-506-5060
푸라닭치킨|인천간석1호점|인천광역시 남동구 석정로 518|032-429-9206
푸라닭치킨|인천검단점|인천 서구 완정로92번길 11(마전동,검단힐스테이트 상가2동 106호)|032-568-9205
푸라닭치킨|인천검암점|인천 서구 승학로 446(검암동 630-1)|032-565-9207
푸라닭치킨|인천계산점|인천 계양구 주부토로529번길 13 (계산동 949-2)|032-546-9206
푸라닭치킨|인천구월1동점|인천광역시 남동구 선수촌공원로23번길 12(구월동 1536-3)|032-469-9206
푸라닭치킨|인천논현1호점|인천광역시 남동구 소래역로 50, 107호|032-433-9206
푸라닭치킨|인천논현2호점|인천 남동구 은봉로 311 (논현동 593-9 1층 103호)|032-422-9206
푸라닭치킨|인천당하점|인천광역시 서구 청마로167번길 16 (당하동 1095-4 109호)|032-562-9206
푸라닭치킨|인천동암점|인천 부평구 이규보로 91(십정동 608-5)|032-506-9206
푸라닭치킨|인천만수1호점|인천광역시 남동구 만수동 885-15 102호|032-462-9206
푸라닭치킨|인천부개2동점|인천광역시 부평구 부흥로 414(부개동 502-3)|032-504-9206
푸라닭치킨|인천부평4동점|인천 부평구 길주남로 25 (부평동 885-6 1층 일부호)|032-502-9206
푸라닭치킨|인천부평6동점|인천 부평구 경인로 963(부평6동 606-19)|032-522-9206
푸라닭치킨|인천산곡2동점|인천 부평구 부흥로123번길 43 (산곡동 263-50)|032-512-9206
푸라닭치킨|인천삼산2동점|인천 부평구 충선로 307 (삼산동 432-3)|032-528-9206
푸라닭치킨|인천서창점|인천 남동구 서창남순환로 6 (서창동 663-2)|032-466-9206
푸라닭치킨|인천석남점|인천 서구 가정로 315(석남동 455-24)|032-577-9206
푸라닭치킨|인천송도센트럴점|인천광역시 연수구 하모니로138번길 11 (송도동 8-20)|032-227-9206
푸라닭치킨|인천송도점|인천시 연수구 송도과학로 27번길 55 롯데캠퍼스타운 상가동 A동211호|032-818-9283
푸라닭치킨|인천숭의점|인천광역시 남구 숭의동 46-7 푸라닭|032-872-9206
푸라닭치킨|인천시청점|인천 남동구 구월로157번길 5|032-426-9206
푸라닭치킨|인천연수점|인천광역시 연수구 벚꽃로 142번길 14|032-811-9206
푸라닭치킨|인천연희점|인천광역시 서구 심곡로 53(심곡동 254-9)|032-566-9207
푸라닭치킨|인천영종하늘도시점|인천 중구 하늘별빛로 59 (중산동 1886-2)|032-746-9276
푸라닭치킨|인천옥련점|인천광역시 연수구 능허대로123번길 44|032-833-9206
푸라닭치킨|인천용현1호점|인천광역시 남구 용정공원로 65|032-888-9206
푸라닭치킨|인천운서역점|인천 중구 신도시남로142번길 15(운서동 2804-1)|032-752-9206
푸라닭치킨|인천작전점|인천광역시 계양구 작전동 388-1|032-552-9206
푸라닭치킨|인천주안1호점|인천광역시 미추홀구 인하로 303|032-233-8544
푸라닭치킨|인천청라점|인천광역시 서구 청라커낼로319번길 3-23|032-567-9401
푸라닭치킨|인천학익점|인천 미추홀구 매소홀로 423(학익동 659-3)|032-872-9207
푸라닭치킨|인천효성점|인천 계양구 봉오대로 468(효성동 623-67)|032-544-9206
푸라닭치킨|일산대화점|경기 고양시 일산서구 대산로 220(대화동 2127-1)|031-919-9206
푸라닭치킨|일산벨라시타점|경기도 고양시 일산동구 백석동 1237 벨라시타몰 A-1110 푸라닭|031-849-5709
푸라닭치킨|일산식사점|경기도 고양시 일산동구 위시티2로11번길 45(식사동 1529)|031-963-9206
푸라닭치킨|일산장항2동점|경기 고양시 일산동구 무궁화로 18 (장항동 760 1층 102호)|031-906-9206
푸라닭치킨|일산킨텍스점|경기 고양시 일산서구 주엽로 80(대화동 1050-185)|031-929-6707
푸라닭치킨|일산탄현점|경기 고양시 일산서구 산현로 15 (탄현동 1577-4)|031-922-9206
푸라닭치킨|일산화정2동점|경기 고양시 덕양구 성신로 10 (화정동 1147 글로벌테마프라자 1층 104호)|031-979-9206
푸라닭치킨|자양점|서울특별시 광진구 아차산로 345 (자양동 859 1층 113호)|02-456-9206
푸라닭치킨|장안1호점|서울특별시 동대문구 한천로 264, 1층 106호(휘경동)|02-2242-9206
푸라닭치킨|장안2호점|서울 동대문구 장한로 48(장안동 435-1)|02-2217-9101
푸라닭치킨|장위점|서울 성북구 돌곶이로27길 36(장위동 66-282)|02-942-9206
푸라닭치킨|전남광양읍점|전남 광양시 광양읍 와룡길 15 (용강리 899-1)|0504-0544-9155
푸라닭치킨|전남무안점|전남 무안군 무안읍 창포로 19-10(교촌리 1042-2)|061-454-9206
푸라닭치킨|전남영광점|전남 영광군 영광읍 대하길 111(단주리 513-2)|061-351-9206
푸라닭치킨|전남완도점|전남 완도군 완도읍 개포로135번길 32-18 (가용리 1062-1)|061-554-9206
푸라닭치킨|전남진도점|전남 진도군 진도읍 남문길 5 (남동리 782-1)|061-544-9206
푸라닭치킨|전남해남점|전라남도 해남군 해남읍 북부순환로 172|061-536-9206
푸라닭치킨|전남화순점|전라남도 화순군 화순읍 만연로 66-5 (만연리 238-12)|061-371-9206
푸라닭치킨|전북김제점|전북 김제시 검산택지길 41(검산동 1072-4)|063-544-9206
푸라닭치킨|전북남원점|전북 남원시 큰들길 34(도통동 594-3)|063-635-9206
푸라닭치킨|전북정읍점|전북 정읍시 충정로 73 (상동 312-41)|063-535-9206
푸라닭치킨|전주삼천점|전북 전주시 완산구 용리로 16(삼천동1가 284-6)|063-272-9206
푸라닭치킨|전주서신점|전북 전주시 완산구 서신천변로 6 (서신동 854-16)|063-278-9206
푸라닭치킨|전주송천점|전라북도 전주시 덕진구 천마산로 32 (송천동1가 107-44)|063-255-9206
푸라닭치킨|전주신시가지점|전라북도 전주시 완산구 효자동3가 1540-2번지 103-2호|063-223-9206
푸라닭치킨|전주아중점|전라북도 전주시 덕진구 구총목로 30|063-246-9206
푸라닭치킨|전주여의반월점|전북 전주시 덕진구 쪽구름로 124(반월동 422-7)|063-213-9206
푸라닭치킨|전주평화점|전북 전주시 완산구 소대배기로 18-21 (평화동2가 893-2)|063-226-9206
푸라닭치킨|전주하가지구점|전라북도 전주시 가리내 8길 8, 103호|063-271-8289
푸라닭치킨|전주혁신도시점|전북 전주시 덕진구 기지로 70 (중동 774-2 하모니시티 105호)|063-221-9206
푸라닭치킨|정릉1호점|서울 성북구 서경로 60 106호 (정릉동 1053)|02-941-9206
푸라닭치킨|제주강정점|제주특별자치도 서귀포시 이어도로 679|064-738-9289
푸라닭치킨|제주건입점|제주 제주시 동문로 80 (일도이동 992-18)|064-757-9206
푸라닭치킨|제주대점|제주특별자치도 제주시 산천단동3길 13|064-702-1588
푸라닭치킨|제주삼화점|제주 제주시 화삼로1길 18 (화북일동 1015-1 1층)|064-759-9299
푸라닭치킨|제주서귀점|제주특별자치도 서귀포시 동홍중앙로 62|064-732-9206
푸라닭치킨|제주신제주점|제주특별자치도 제주시 원노형로 36|064-749-9493
푸라닭치킨|제주아라점|제주특별자치도 제주시 인다13길 39 1층 102호 (아라일동 6130-6)|064-759-9206
푸라닭치킨|제주애월하귀점|제주 제주시 애월읍 하귀로 74|064-711-9249
푸라닭치킨|제주연동점|제주 제주시 성신로1길 23|064-712-1988
푸라닭치킨|제주이도점|제주특별자치도 제주시 도남로 167|064-756-9233
푸라닭치킨|제주이호점| 제주특별자치도 제주시 오광로 58 (이호2동) 1층 |064-744-5592
푸라닭치킨|제주일도점|제주 제주시 청귤로1길 38 (이도이동 367)|064-721-9206
푸라닭치킨|제주중문점|제주 서귀포시 중문로 8 (중문동 2096-1 1층)|064-739-9887
푸라닭치킨|제주터미널점|제주 제주시 남성로2길 7 (용담일동 2822-5)|064-757-4388
푸라닭치킨|제주표선점|제주 서귀포시 표선면 표선백사로 111(표선리 841-1)|064-787-9206
푸라닭치킨|제주한라대점|제주특별자치도 제주시 노형동 1551-3 1층|064-745-7400
푸라닭치킨|제주함덕점|제주시 조천읍 함덕18길 19 (함덕리 951-1)|064-782-9206
푸라닭치킨|제천장락점|충북 제천시 청전대로 223​|043-652-9206
푸라닭치킨|중곡점|서울 광진구 능동로 388(중곡동 31-36)|02-444-9206
푸라닭치킨|중화점|중랑구 망우로 203 상가 1층(중화동 208-33)|02-432-9206
푸라닭치킨|진주가좌점|경남 진주시 개양로 9|055-752-9207
푸라닭치킨|진주중앙점|경남 진주시 비봉로 53(봉곡동 74)|055-747-9206
푸라닭치킨|진주칠암점|경남 진주시 망경로 298 (강남동 125-2)|055-759-9210
푸라닭치킨|진주평거점|경상남도 진주시 평거동 775-12, 1층|055-745-9206
푸라닭치킨|진주하대점|경상남도 진주시 도동로 232번길 4-2(하대동)|055-762-2492
푸라닭치킨|진주혁신도시점|경남 진주시 사들로 16 (충무공동 322-1)|055-753-9206
푸라닭치킨|진해석동점|경남 창원시 진해구 충장로445번길 14|055-542-9206
푸라닭치킨|진해용원점|경남 창원시 진해구 용원북로11번길 37|055-545-9207
푸라닭치킨|진해화천점|경남 창원시 진해구 중원로86번길 25-2|055-551-9206
푸라닭치킨|창4동점|서울 도봉구 노해로69길 15-15(창동 10)|02-991-9206
푸라닭치킨|창원가음정점|경남 창원시 성산구 대암로 32-7 (남양동 11)|055-264-9206
푸라닭치킨|창원감계점|경상남도 창원시 의창구 북면 감계로110번길 54-3(감계리 235-3)|055-256-9206
푸라닭치킨|창원대방점 |경남 창원시 성산구 대암로 247, 더스퀘어 C동 105호 (성주동 100)|055-286-9206
푸라닭치킨|창원도계명곡점|경상남도 창원시 의창구 도계로4번길 23 (도계동 345-4)|055-288-9206
푸라닭치킨|창원봉곡점|경남 창원시 의창구 원이대로261번길 16-4(봉곡동 33-1 1층 점포3호)|055-277-9206
푸라닭치킨|창원상남점|경상남도 창원시 성산구 상남로 107 112호 (상남동 77-2)|055-266-9206
푸라닭치킨|창원용호점|경남 창원시 의창구 용지로153번길 10 (용호동 73-16 105호)|055-289-9206
푸라닭치킨|창원팔용점|경남 창원시 의창구 평산로207번길 4 (서상동 666-5 109호)|055-607-9206
푸라닭치킨|천안두정점|충남 천안시 서북구 원두정7길 27|041-558-9206
푸라닭치킨|천안백석점|충청남도 천안시 서북구 한들2로 8 정석프라자 109호|041-566-9206
푸라닭치킨|천안불당점|충청남도 천안시 서북구 불당21로 40 천안불당 호반써밋플레이스|041-555-9206
푸라닭치킨|천안성정점|천안시 서북구 봉정로 222(성정동 663-11)|041-573-9206
푸라닭치킨|천안신방점|충청남도 천안시 동남구 통정5로 78|041-579-9206
푸라닭치킨|천안신부점|충청남도 천안시 동남구 신부10길 12 ( 신부동 474-4 )|041-569-9206
푸라닭치킨|천안쌍용점|충청남도 천안시 서북구 미라8길 27-1 (쌍용동 1090-1)|041-572-9206
푸라닭치킨|천안차암점|충청남도 천안시 서북구 밤개울 2길 20, 1층 (차암동)|041-555-9279
푸라닭치킨|철원동송점|강원 철원군 동송읍 금학로 192(이평리 705-12)|033-455-9202
푸라닭치킨|철원와수점|강원 철원군 서면 와수로 170, 1층(와수리 1149-4)|033-458-9225
푸라닭치킨|청룡점|서울 관악구 참숯1길 19(봉천동 1544-1)|02-878-9206
푸라닭치킨|청주가경강서점|충청북도 청주시 흥덕구 2순환로 1222, 1층 112호(강서동, 신해블루지움)|043-238-9206
푸라닭치킨|청주교대점|충청북도 청주시 서원구 수곡동 95-14 |043-288-9992
푸라닭치킨|청주금천점|충청북도 청주시 상당구 명암로 32 B1 103호 (용담동 449)|043-283-9206
푸라닭치킨|청주복대점|충북 청주시 흥덕구 대신로67번길 6-2 (복대동 3320 104호)|043-234-9206
푸라닭치킨|청주봉명점|충북 청주시 흥덕구 덕암로114번길 86 (봉명동 2741-1)|043-267-9206
푸라닭치킨|청주성화점|충북 청주시 서원구 장전로20번가길 2(성화동 820)|043-233-9206
푸라닭치킨|청주용암점|충북 청주시 상당구 중흥로 119 (용암동 2150)|043-293-9206
푸라닭치킨|청주율량사천점|충청북도 청주시 청원구 공항로150번길 133 (율량동 732-3)|043-212-9206
푸라닭치킨|청주충북대점|충청북도 청주시 서원구 1순환로 688(사창동 492-6)|043-266-9206
푸라닭치킨|춘천석사점|강원 춘천시 우석로67번길 17 (석사동 749-1)|033-261-9206
푸라닭치킨|춘천시청점|강원 춘천시 소양고개길 56(요선동 14-1)|033-256-9206
푸라닭치킨|춘천신사우점|강원 춘천시 충열로16번길 5-9(우두동 1065-15)|033-252-9206
푸라닭치킨|춘천퇴계점|강원 춘천시 퇴계로145번길 7-13(퇴계동 1124)|033-263-9206
푸라닭치킨|춘천후평점|강원도 춘천시 보안길 77 (후평동 702-7 103호)|033-911-9206
푸라닭치킨|충남계룡점|충남 계룡시 엄사면 엄사중앙로 113(엄사리 174-2)|042-841-9206
푸라닭치킨|충남공주점|충남 공주시 번영2로 78-5|041-881-9206
푸라닭치킨|충남내포신도시점|충남 홍성군 홍북읍 청사로174번길 25 (신경리 553)|041-633-9205
푸라닭치킨|충남논산점|충청남도 논산시 대학로65번길 18-1(내동 1195)|041-733-9206
푸라닭치킨|충남당진점|충청남도 당진시 무수동로 123-11(읍내동 1234)|041-357-9206
푸라닭치킨|충남보령점|충남 보령시 주공로 67​|041-932-9206
푸라닭치킨|충남예산점|충남 예산군 예산읍 역전로140번길 24(산성리 800)|041-333-9206
푸라닭치킨|충남태안점|충남 태안군 태안읍 정주내4길 11(동문리 900-8)|041-674-9206
푸라닭치킨|충남홍성점|충남 홍성군 홍성읍 역재1길 13|041-635-9206
푸라닭치킨|충북보은점|충청북도 보은군 보은읍 삼산남로 48|043-544-8382
푸라닭치킨|충북오창점|충청북도 청주시 청원구 오창읍 오창대로 315 지하1층 B112호|043-215-9206
푸라닭치킨|충북증평점|충북 증평군 증평읍 중앙로 228-1(교동리 41)|043-838-9206
푸라닭치킨|충북진천점|충북 진천군 진천읍 중앙동로 43(교성리 31-69)|043-534-9206
푸라닭치킨|충북혁신도시점|충북 진천군 덕산읍 시가로 39 (두촌리 2483 제1층 102호)|043-535-9206
푸라닭치킨|충주연수점|충북 충주시 번영대로 211 (연수동 1325)|043-856-9206
푸라닭치킨|충주호암점|충청북도 충주시 호암동 133-12|043-848-9206
푸라닭치킨|태백상장점|강원 태백시 감천로 14(황지동 208-8)|033-553-9206
푸라닭치킨|통영북신점|경상남도 통영시 무전6길 48-13|055-646-9206
푸라닭치킨|통영죽림점|경남 통영시 광도면 죽림2로 76-55|055-642-9290
푸라닭치킨|파주교하신도시점|경기 파주시 책향기로 418|031-948-9206
푸라닭치킨|파주금촌점|경기 파주시 한마음2길 20 (금촌동 958-12 1층 102호)|031-946-9207
푸라닭치킨|파주문산점|경기 파주시 문산읍 당동2로 7(당동리 888-2)|031-952-9206
푸라닭치킨|파주야당역점|경기 파주시 경의로 1090|031-942-9206
푸라닭치킨|파주운정점|경기도 파주시 와석순환로 상가 380(목동동, 해솔마을 6단지 아파트)|031-941-8898
푸라닭치킨|평택고덕점|경기 평택시 고덕면 고덕국제3길 124(여염리 4291-11)|031-611-9206
푸라닭치킨|평택비전점|경기도 평택시 동부공원로 30|031-653-9206
푸라닭치킨|평택세교점|경기 평택시 세교상가1길 39 (세교동 564-9)|031-652-9206
푸라닭치킨|평택소사벌점|경기도 평택시 비전6길 2-5|031-656-9206
푸라닭치킨|평택송탄점|경기 평택시 정암로 42​, 102호|031-666-9206
푸라닭치킨|평택안중점|경기 평택시 안중읍 안현로서9길 119 (현화리 497-8)|031-683-9206
푸라닭치킨|평택지산신장점|경기 평택시 탄현로 260(지산동 830-40)|031-664-9206
푸라닭치킨|포천소흘점|경기도 포천시 소흘읍 봉솔로1길 20(송우리 730-9)|031-543-9206
푸라닭치킨|포항남부점|경북 포항시 남구 상공로 160 (대도동 72-10)|054-277-9206
