NAME|BRANCH|ADDR|TELL
감탄떡볶이|감탄송천점|전북 전주시 덕진구 송천동 2가 216-1번지|063-274-7748
감탄떡볶이|감탄신갈점|경기 용인시 기흥구 신갈동 711번지 그린빌딩 103호|031-286-7891
감탄떡볶이|감탄인창2호점|경기 구리시 인창동 703번지 동원 베네스트상가 107호|031-566-2889
감탄떡볶이|감탄죽전2호점|경기 용인시 수지구 죽전동 1178-2 신원빌딩 103호|031-889-2535
감탄떡볶이|감탄산북점|전북 군산시 산북동 3540-2  103호|063-467-3458
감탄떡볶이|감탄평내점|경기 남양주시 평내동 578-2  1층 101호|031-559-9558
감탄떡볶이|감탄삼숭점|경기 양주시 삼숭동 685-1 양주프라자1제 1층 2101-2호|031-844-2770
감탄떡볶이|감탄초지점|경기 안산시 단원구 초지동 729-1 신명프라자1115호|031-405-7766
감탄떡볶이|감탄오목천점|경기 수원시 권선구 오목천동 500-1|031-294-1237
감탄떡볶이|감탄토평점|경기 구리시 수택동 874번지 새롬8차 106호|031-563-3758
감탄떡볶이|감탄수지동천점|경기 용인시 수지구 동천동 884-5|031-264-2261
감탄떡볶이|감탄용현점|인천 남구 용현5동 617-61|032-885-6340
감탄떡볶이|감탄답십리점|서울 동대문구 답십리2동 93-9|02-2217-3553 
감탄떡볶이|감탄부천상동점|경기 부천시 원미구 상동 534-1 승재프라자 111호|032-327-0228
감탄떡볶이|감탄일원점|서울 강남구 일원동 644-1|02-459-3518
감탄떡볶이|감탄명일점|서울 강동구 명일동 325-11 103호|02-442-9328
감탄떡볶이|감탄송파점|서울 송파구 송파동 122-2번지|02-414-7797
감탄떡볶이|감탄삼천점 (구)삼천2호점|전북 전주시 완산구 삼천동1가 767-2주공 4단지상가103호|063-228-0153
감탄떡볶이|감탄안흥점|경기 이천시 갈산동 703-8|031-632-6675
감탄떡볶이|감탄미아점|서울 강북구 미아동 1343 솔샘빌딩 103호|02-985-3554
감탄떡볶이|감탄목동점|서울 양천구 목3동 609-20번지|02-2655-1302
감탄떡볶이|감탄장안홈타운점|서울 동대문구 장안동 336번지 현대홈타운 상가 104호|02-2242-5409 
감탄떡볶이|감탄호매실점|경기 수원시 권선구 호매실동 402-1번지|031-294-9778
감탄떡볶이|감탄송내점|경기 부천시 원미구 상동 411-1번지 현대프라자 107.108호|032-327-8207
감탄떡볶이|감탄마천점|서울 송파구 마천동 32-2 1층 106|02-406-8722
감탄떡볶이|감탄월곡점|서울 성북구 하월곡동 76-25 104호|02-910-8006
감탄떡볶이|감탄퇴계원점|경기 남양주시 퇴계원면 퇴계원리 264-15|031-571-2332
