##NAME|TELNUM|NEWADDR|ID|ID2|TYPE|SIZE|SUBJ1|SUBJ2|SUBJ3|SUBJ4@@PACADEMY
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|영어(중)A|보통교과
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|영어(중)B|보통교과
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|영어(중)C|보통교과
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|과학(고)|보통교과
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|사회(고)|보통교과
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|수학(초)A|보통교과
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|수학(초)B|보통교과
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|수학(초)C|보통교과
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|수학(초)D|보통교과
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|수학(중)A|보통교과
뉴스터디수학학원|044-863-8606|세종특별자치시  보듬3로 92 , 706호 (아름동, 해피라움2)|3000011034|472|학교교과교습학원|9|입시.검정 및 보습|보습|수학(중)B|보통교과
뉴턴수학과학영재학원||세종특별자치시  달빛로 80 , 가재마을12단지 상가1동 1205호 (종촌동)|3000011166|576|학교교과교습학원|4|입시.검정 및 보습|보습|과학(초)|보통교과
뉴턴수학과학영재학원||세종특별자치시  달빛로 80 , 가재마을12단지 상가1동 1205호 (종촌동)|3000011166|576|학교교과교습학원|4|입시.검정 및 보습|보습|수학(초)|보통교과
뉴턴수학과학영재학원||세종특별자치시  달빛로 80 , 가재마을12단지 상가1동 1205호 (종촌동)|3000011166|576|학교교과교습학원|4|입시.검정 및 보습|보습|과학(중)|보통교과
뉴턴수학과학영재학원||세종특별자치시  달빛로 80 , 가재마을12단지 상가1동 1205호 (종촌동)|3000011166|576|학교교과교습학원|4|입시.검정 및 보습|보습|수학(중)A|보통교과
뉴턴수학과학영재학원||세종특별자치시  달빛로 80 , 가재마을12단지 상가1동 1205호 (종촌동)|3000011166|576|학교교과교습학원|4|입시.검정 및 보습|보습|수학(중)B|보통교과
뉴턴수학과학영재학원||세종특별자치시  달빛로 80 , 가재마을12단지 상가1동 1205호 (종촌동)|3000011166|576|학교교과교습학원|4|입시.검정 및 보습|보습|과학(고)A|보통교과
뉴턴수학과학영재학원||세종특별자치시  달빛로 80 , 가재마을12단지 상가1동 1205호 (종촌동)|3000011166|576|학교교과교습학원|4|입시.검정 및 보습|보습|과학(고)B|보통교과
뉴턴수학과학영재학원||세종특별자치시  달빛로 80 , 가재마을12단지 상가1동 1205호 (종촌동)|3000011166|576|학교교과교습학원|4|입시.검정 및 보습|보습|수학(고)A|보통교과
뉴턴수학과학영재학원||세종특별자치시  달빛로 80 , 가재마을12단지 상가1동 1205호 (종촌동)|3000011166|576|학교교과교습학원|4|입시.검정 및 보습|보습|수학(고)B|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|고등과학|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|중등종합|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|초등종합|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|고등영어|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|초등영어|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|초등수학|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|초등사회|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|초등과학|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|초등영어|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|중등수학|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|중등과학|보통교과
뉴턴영수과학원||세종특별자치시  새롬중앙로 67 , 401호 (새롬동, 오렌지빌딩)|3000011584|928|학교교과교습학원|4|입시.검정 및 보습|보습|고등수학|보통교과
능률주니어랩새샘영어학원|044-867-3867|세종특별자치시  국책연구원1로 15 , 새샘마을 아파트 9단지 상가 120, 121호 (소담동)|3000011259|657|학교교과교습학원|2|입시.검정 및 보습|보습|영어(초)|보통교과
능률주니어랩새샘영어학원|044-867-3867|세종특별자치시  국책연구원1로 15 , 새샘마을 아파트 9단지 상가 120, 121호 (소담동)|3000011259|657|학교교과교습학원|2|입시.검정 및 보습|보습|영어(중)|보통교과
능률주니어랩새샘영어학원|044-867-3867|세종특별자치시  국책연구원1로 15 , 새샘마을 아파트 9단지 상가 120, 121호 (소담동)|3000011259|657|학교교과교습학원|2|입시.검정 및 보습|보습|영어(고)|보통교과
능률주니어랩새샘영어학원|044-867-3867|세종특별자치시  국책연구원1로 15 , 새샘마을 아파트 9단지 상가 120, 121호 (소담동)|3000011259|657|학교교과교습학원|2|입시.검정 및 보습|보습|영어도서관|보통교과
능률주니어랩새샘영어학원|044-867-3867|세종특별자치시  국책연구원1로 15 , 새샘마을 아파트 9단지 상가 120, 121호 (소담동)|3000011259|657|학교교과교습학원|2|입시.검정 및 보습|보습|호두영어|보통교과
능률주니어랩새샘영어학원|044-867-3867|세종특별자치시  국책연구원1로 15 , 새샘마을 아파트 9단지 상가 120, 121호 (소담동)|3000011259|657|학교교과교습학원|2|입시.검정 및 보습|보습|초등문법|보통교과
능률주니어랩세종고운점학원||세종특별자치시  마음로 272-22 , 고운드림빌딩 402호 (고운동)|3000011480|845|학교교과교습학원|2|입시.검정 및 보습|보습|초등A|보통교과
능률주니어랩세종고운점학원||세종특별자치시  마음로 272-22 , 고운드림빌딩 402호 (고운동)|3000011480|845|학교교과교습학원|2|입시.검정 및 보습|보습|초등B|보통교과
능률주니어랩세종고운점학원||세종특별자치시  마음로 272-22 , 고운드림빌딩 402호 (고운동)|3000011480|845|학교교과교습학원|2|입시.검정 및 보습|보습|초등C|보통교과
능률주니어랩세종고운점학원||세종특별자치시  마음로 272-22 , 고운드림빌딩 402호 (고운동)|3000011480|845|학교교과교습학원|2|입시.검정 및 보습|보습|중등|보통교과
능률주니어랩세종고운점학원||세종특별자치시  마음로 272-22 , 고운드림빌딩 402호 (고운동)|3000011480|845|학교교과교습학원|2|입시.검정 및 보습|보습|초중문법|보통교과
능률주니어랩세종고운점학원||세종특별자치시  마음로 272-22 , 고운드림빌딩 402호 (고운동)|3000011480|845|학교교과교습학원|2|입시.검정 및 보습|보습|고등문법|보통교과
능률주니어랩세종고운점학원||세종특별자치시  마음로 272-22 , 고운드림빌딩 402호 (고운동)|3000011480|845|학교교과교습학원|2|입시.검정 및 보습|보습|고등모의고사|보통교과
능률주니어랩세종고운점학원||세종특별자치시  마음로 272-22 , 고운드림빌딩 402호 (고운동)|3000011480|845|학교교과교습학원|2|입시.검정 및 보습|보습|호두영어|보통교과
능률주니어랩세종고운점학원||세종특별자치시  마음로 272-22 , 고운드림빌딩 402호 (고운동)|3000011480|845|학교교과교습학원|2|입시.검정 및 보습|보습|리딩클럽|보통교과
능률주니어랩세종고운점학원||세종특별자치시  마음로 272-22 , 고운드림빌딩 402호 (고운동)|3000011480|845|학교교과교습학원|2|입시.검정 및 보습|보습|초등D|보통교과
능률학원||세종특별자치시  소담1로 12 , 지엘플렉스1 501호 (소담동)|3000011420|792|학교교과교습학원|6|입시.검정 및 보습|보습|영어(초)|보통교과
능률학원||세종특별자치시  소담1로 12 , 지엘플렉스1 501호 (소담동)|3000011420|792|학교교과교습학원|6|입시.검정 및 보습|보습|수학(초)|보통교과
능률학원||세종특별자치시  소담1로 12 , 지엘플렉스1 501호 (소담동)|3000011420|792|학교교과교습학원|6|입시.검정 및 보습|보습|전과목(초)|보통교과
능률학원||세종특별자치시  소담1로 12 , 지엘플렉스1 501호 (소담동)|3000011420|792|학교교과교습학원|6|입시.검정 및 보습|보습|영어(중)|보통교과
능률학원||세종특별자치시  소담1로 12 , 지엘플렉스1 501호 (소담동)|3000011420|792|학교교과교습학원|6|입시.검정 및 보습|보습|수학(중)|보통교과
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|텝스(고)|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|토플(고)|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|초등 초급3|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|초등 중급3|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|초등 고급3|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|초등 초급2|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|초등 고급2|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|중등 중급|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|중등 고급|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|고등 중급|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|고등 고급|외국어
니노영어발전소어학원|044-868-9465|세종특별자치시  달빛로 59 , 호만빌딩 204호 (종촌동)|3000011182|586|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|토론(고)|외국어
다빈치미술학원||세종특별자치시  마음로 74 , 그랜드프라자 402호 (고운동)|3000011233|629|학교교과교습학원|3|예능(대)|미술|미술 고급A|예능(중)
다빈치미술학원||세종특별자치시  마음로 74 , 그랜드프라자 402호 (고운동)|3000011233|629|학교교과교습학원|3|예능(대)|미술|미술 고급B|예능(중)
다빈치미술학원||세종특별자치시  마음로 74 , 그랜드프라자 402호 (고운동)|3000011233|629|학교교과교습학원|3|예능(대)|미술|미술 고급(5회)|예능(중)
다온피아노학원|044-867-3306|세종특별자치시  조치원읍 군청로 117 , 신흥주공연립 10동 (조치원읍, 주공연립)|3000011662|989|학교교과교습학원|2|예능(대)|음악|피아노 초급|예능(중)
다온피아노학원|044-867-3306|세종특별자치시  조치원읍 군청로 117 , 신흥주공연립 10동 (조치원읍, 주공연립)|3000011662|989|학교교과교습학원|2|예능(대)|음악|피아노 중급|예능(중)
다온피아노학원|044-867-3306|세종특별자치시  조치원읍 군청로 117 , 신흥주공연립 10동 (조치원읍, 주공연립)|3000011662|989|학교교과교습학원|2|예능(대)|음악|피아노 고급|예능(중)
다온피아노학원|044-867-3306|세종특별자치시  조치원읍 군청로 117 , 신흥주공연립 10동 (조치원읍, 주공연립)|3000011662|989|학교교과교습학원|2|예능(대)|음악|작곡 입시|예능(중)
다온피아노학원|044-867-3306|세종특별자치시  조치원읍 군청로 117 , 신흥주공연립 10동 (조치원읍, 주공연립)|3000011662|989|학교교과교습학원|2|예능(대)|음악|중등 입시|예능(중)
다온피아노학원|044-867-3306|세종특별자치시  조치원읍 군청로 117 , 신흥주공연립 10동 (조치원읍, 주공연립)|3000011662|989|학교교과교습학원|2|예능(대)|음악|고등 입시|예능(중)
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|E5|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|E6|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|M1-1|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|M1-2|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|M2|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|M3|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|M3-중등문풀|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|M3-중등심화|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|H1|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|H1-S1|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|H1-S2|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|H1-S3|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|H2-G1|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|H2-G2|보통교과
다풀수학학원|044-866-3787|세종특별자치시  누리로 106 , 송원프라자 402호 (한솔동)|3000010892|366|학교교과교습학원|8|입시.검정 및 보습|보습|H2 내신/수능실전대비|보통교과
달리반피카소학원||세종특별자치시  고운서길 16 , 에이스프라자2 505호 (고운동)|3000011168|578|학교교과교습학원|2|예능(대)|미술|미술초중급|예능(중)
달리반피카소학원||세종특별자치시  고운서길 16 , 에이스프라자2 505호 (고운동)|3000011168|578|학교교과교습학원|2|예능(대)|미술|미술 초중급|예능(중)
달리반피카소학원||세종특별자치시  고운서길 16 , 에이스프라자2 505호 (고운동)|3000011168|578|학교교과교습학원|2|예능(대)|미술|미술 초중급|예능(중)
달리반피카소학원||세종특별자치시  고운서길 16 , 에이스프라자2 505호 (고운동)|3000011168|578|학교교과교습학원|2|예능(대)|미술|미술 초중급|예능(중)
달리반피카소학원||세종특별자치시  고운서길 16 , 에이스프라자2 505호 (고운동)|3000011168|578|학교교과교습학원|2|예능(대)|미술|미술 초중급|예능(중)
대성N학원|044-867-3456|세종특별자치시  조치원읍 대첩로 15 (조치원읍)|2121|244|학교교과교습학원|7|입시.검정 및 보습|보습|영어|보통교과
대성N학원|044-867-3456|세종특별자치시  조치원읍 대첩로 15 (조치원읍)|2121|244|학교교과교습학원|7|입시.검정 및 보습|보습|수학(중)|보통교과
대성N학원|044-867-3456|세종특별자치시  조치원읍 대첩로 15 (조치원읍)|2121|244|학교교과교습학원|7|입시.검정 및 보습|보습|과학|보통교과
대성N학원|044-867-3456|세종특별자치시  조치원읍 대첩로 15 (조치원읍)|2121|244|학교교과교습학원|7|입시.검정 및 보습|보습|국어|보통교과
대성학원|044-275-8138|세종특별자치시  부강면 부강로 25 (부강면)|3000010864|340|학교교과교습학원|4|입시.검정 및 보습|보습|국수사과영(초)|보통교과
대성학원|044-275-8138|세종특별자치시  부강면 부강로 25 (부강면)|3000010864|340|학교교과교습학원|4|입시.검정 및 보습|보습|국수사과영(중)|보통교과
대성학원|044-275-8138|세종특별자치시  부강면 부강로 25 (부강면)|3000010864|340|학교교과교습학원|4|입시.검정 및 보습|보습|영어(고)|보통교과
대성학원|044-275-8138|세종특별자치시  부강면 부강로 25 (부강면)|3000010864|340|학교교과교습학원|4|입시.검정 및 보습|보습|수학(고)|보통교과
대성학원|044-275-8138|세종특별자치시  부강면 부강로 25 (부강면)|3000010864|340|학교교과교습학원|4|입시.검정 및 보습|보습|영,수(고)|보통교과
대원학원||세종특별자치시  조치원읍 충현로 191 , 대한빌딩 3층 (조치원읍)|3000011237|631|학교교과교습학원|0|입시.검정 및 보습|보습|중등종합(국,영,수,사,과)|보통교과
대원학원||세종특별자치시  조치원읍 충현로 191 , 대한빌딩 3층 (조치원읍)|3000011237|631|학교교과교습학원|0|입시.검정 및 보습|보습|초등종합(국,영,수,과,사)|보통교과
대원학원||세종특별자치시  조치원읍 충현로 191 , 대한빌딩 3층 (조치원읍)|3000011237|631|학교교과교습학원|0|입시.검정 및 보습|보습|고등종합(국,영,수)|보통교과
대지학원||세종특별자치시  한누리대로 2143 , 금강시티타워 605호 (보람동)|3000011298|682|학교교과교습학원|3|입시.검정 및 보습|보습|초등수학|보통교과
대지학원||세종특별자치시  한누리대로 2143 , 금강시티타워 605호 (보람동)|3000011298|682|학교교과교습학원|3|입시.검정 및 보습|보습|초등수학심화|보통교과
대지학원||세종특별자치시  한누리대로 2143 , 금강시티타워 605호 (보람동)|3000011298|682|학교교과교습학원|3|입시.검정 및 보습|보습|중등수학|보통교과
대지학원||세종특별자치시  한누리대로 2143 , 금강시티타워 605호 (보람동)|3000011298|682|학교교과교습학원|3|입시.검정 및 보습|보습|중등수학심화|보통교과
대지학원||세종특별자치시  한누리대로 2143 , 금강시티타워 605호 (보람동)|3000011298|682|학교교과교습학원|3|입시.검정 및 보습|보습|고등수학|보통교과
대지학원||세종특별자치시  한누리대로 2143 , 금강시티타워 605호 (보람동)|3000011298|682|학교교과교습학원|3|입시.검정 및 보습|보습|초등영어|보통교과
대지학원||세종특별자치시  한누리대로 2143 , 금강시티타워 605호 (보람동)|3000011298|682|학교교과교습학원|3|입시.검정 및 보습|보습|초등영어심화|보통교과
대지학원||세종특별자치시  한누리대로 2143 , 금강시티타워 605호 (보람동)|3000011298|682|학교교과교습학원|3|입시.검정 및 보습|보습|중등영어|보통교과
대지학원||세종특별자치시  한누리대로 2143 , 금강시티타워 605호 (보람동)|3000011298|682|학교교과교습학원|3|입시.검정 및 보습|보습|중등영어심화|보통교과
대지학원||세종특별자치시  한누리대로 2143 , 금강시티타워 605호 (보람동)|3000011298|682|학교교과교습학원|3|입시.검정 및 보습|보습|고등영어|보통교과
대치알파수학학원||세종특별자치시  보듬3로 91 , 해피라움 4동 602-2호 (아름동)|3000011238|632|학교교과교습학원|2|입시.검정 및 보습|보습|수학(중등)|보통교과
대치알파수학학원||세종특별자치시  보듬3로 91 , 해피라움 4동 602-2호 (아름동)|3000011238|632|학교교과교습학원|2|입시.검정 및 보습|보습|수학(초등)|보통교과
대치알파수학학원||세종특별자치시  보듬3로 91 , 해피라움 4동 602-2호 (아름동)|3000011238|632|학교교과교습학원|2|입시.검정 및 보습|보습|수학(고등)|보통교과
대평세움학원||세종특별자치시  한누리대로 2236 , 센트럴애비뉴 B227, 228호 (대평동, 해들마을 6단지 상가동)|3000011605|947|학교교과교습학원|3|입시.검정 및 보습|보습|수학초등중급|보통교과
대평세움학원||세종특별자치시  한누리대로 2236 , 센트럴애비뉴 B227, 228호 (대평동, 해들마을 6단지 상가동)|3000011605|947|학교교과교습학원|3|입시.검정 및 보습|보습|수학중등|보통교과
대평세움학원||세종특별자치시  한누리대로 2236 , 센트럴애비뉴 B227, 228호 (대평동, 해들마을 6단지 상가동)|3000011605|947|학교교과교습학원|3|입시.검정 및 보습|보습|수학고등|보통교과
대평세움학원||세종특별자치시  한누리대로 2236 , 센트럴애비뉴 B227, 228호 (대평동, 해들마을 6단지 상가동)|3000011605|947|학교교과교습학원|3|입시.검정 및 보습|보습|영어초등초급|보통교과
대평세움학원||세종특별자치시  한누리대로 2236 , 센트럴애비뉴 B227, 228호 (대평동, 해들마을 6단지 상가동)|3000011605|947|학교교과교습학원|3|입시.검정 및 보습|보습|영어초등중급|보통교과
대평세움학원||세종특별자치시  한누리대로 2236 , 센트럴애비뉴 B227, 228호 (대평동, 해들마을 6단지 상가동)|3000011605|947|학교교과교습학원|3|입시.검정 및 보습|보습|영어중등|보통교과
대평세움학원||세종특별자치시  한누리대로 2236 , 센트럴애비뉴 B227, 228호 (대평동, 해들마을 6단지 상가동)|3000011605|947|학교교과교습학원|3|입시.검정 및 보습|보습|영어고등|보통교과
대평세움학원||세종특별자치시  한누리대로 2236 , 센트럴애비뉴 B227, 228호 (대평동, 해들마을 6단지 상가동)|3000011605|947|학교교과교습학원|3|입시.검정 및 보습|보습|수학초등초급|보통교과
대평카이젠학원|044-715-5094|세종특별자치시  한누리대로 2257 , 508호 (대평동, 판타지타워)|3000011557|906|학교교과교습학원|4|입시.검정 및 보습|보습|초등영어|보통교과
대평카이젠학원|044-715-5094|세종특별자치시  한누리대로 2257 , 508호 (대평동, 판타지타워)|3000011557|906|학교교과교습학원|4|입시.검정 및 보습|보습|초등수학|보통교과
대평카이젠학원|044-715-5094|세종특별자치시  한누리대로 2257 , 508호 (대평동, 판타지타워)|3000011557|906|학교교과교습학원|4|입시.검정 및 보습|보습|중등영어|보통교과
대평카이젠학원|044-715-5094|세종특별자치시  한누리대로 2257 , 508호 (대평동, 판타지타워)|3000011557|906|학교교과교습학원|4|입시.검정 및 보습|보습|중등수학|보통교과
대평카이젠학원|044-715-5094|세종특별자치시  한누리대로 2257 , 508호 (대평동, 판타지타워)|3000011557|906|학교교과교습학원|4|입시.검정 및 보습|보습|중등과학|보통교과
대평카이젠학원|044-715-5094|세종특별자치시  한누리대로 2257 , 508호 (대평동, 판타지타워)|3000011557|906|학교교과교습학원|4|입시.검정 및 보습|보습|중등국어|보통교과
대평카이젠학원|044-715-5094|세종특별자치시  한누리대로 2257 , 508호 (대평동, 판타지타워)|3000011557|906|학교교과교습학원|4|입시.검정 및 보습|보습|고등영어|보통교과
대평카이젠학원|044-715-5094|세종특별자치시  한누리대로 2257 , 508호 (대평동, 판타지타워)|3000011557|906|학교교과교습학원|4|입시.검정 및 보습|보습|고등수학|보통교과
대평카이젠학원|044-715-5094|세종특별자치시  한누리대로 2257 , 508호 (대평동, 판타지타워)|3000011557|906|학교교과교습학원|4|입시.검정 및 보습|보습|고등국어|보통교과
대평카이젠학원|044-715-5094|세종특별자치시  한누리대로 2257 , 508호 (대평동, 판타지타워)|3000011557|906|학교교과교습학원|4|입시.검정 및 보습|보습|고등과학|보통교과
대학영어학원|044-866-5094|세종특별자치시  달빛1로 131 , 아름씨티 603, 604호 (아름동)|3000011630|962|학교교과교습학원|3|입시.검정 및 보습|보습|영어(중)|보통교과
대학영어학원|044-866-5094|세종특별자치시  달빛1로 131 , 아름씨티 603, 604호 (아름동)|3000011630|962|학교교과교습학원|3|입시.검정 및 보습|보습|영어(고)|보통교과
대학영어학원|044-866-5094|세종특별자치시  달빛1로 131 , 아름씨티 603, 604호 (아름동)|3000011630|962|학교교과교습학원|3|입시.검정 및 보습|보습|영어(초)|보통교과
대학학원|044-867-2900|세종특별자치시  달빛1로 131 , 아름씨티 601호, 602호 (아름동)|3000011615|953|학교교과교습학원|1|입시.검정 및 보습|보습|수학중등|보통교과
대학학원|044-867-2900|세종특별자치시  달빛1로 131 , 아름씨티 601호, 602호 (아름동)|3000011615|953|학교교과교습학원|1|입시.검정 및 보습|보습|수학고등|보통교과
더(The)공부학원|044-864-0922|세종특별자치시  조치원읍 새내로 131 , 2층(교리) (조치원읍)|3000011144|558|학교교과교습학원|5|입시.검정 및 보습|보습|전과목초등|보통교과
더(The)공부학원|044-864-0922|세종특별자치시  조치원읍 새내로 131 , 2층(교리) (조치원읍)|3000011144|558|학교교과교습학원|5|입시.검정 및 보습|보습|초등영어|보통교과
더(The)공부학원|044-864-0922|세종특별자치시  조치원읍 새내로 131 , 2층(교리) (조치원읍)|3000011144|558|학교교과교습학원|5|입시.검정 및 보습|보습|영어(초)|보통교과
더(The)공부학원|044-864-0922|세종특별자치시  조치원읍 새내로 131 , 2층(교리) (조치원읍)|3000011144|558|학교교과교습학원|5|입시.검정 및 보습|보습|영어(초)|보통교과
더(The)공부학원|044-864-0922|세종특별자치시  조치원읍 새내로 131 , 2층(교리) (조치원읍)|3000011144|558|학교교과교습학원|5|입시.검정 및 보습|보습|영어(중) 내신,문법|보통교과
더(The)공부학원|044-864-0922|세종특별자치시  조치원읍 새내로 131 , 2층(교리) (조치원읍)|3000011144|558|학교교과교습학원|5|입시.검정 및 보습|보습|수학(중) 내신|보통교과
