NAME|BRANCH|ADDR|TELL
신전떡볶이|강원대점|강원도 춘천시 서부대성로 234|033-244-4747
신전떡볶이|후평점|강원도 춘천시 후석로326|033-256-7979
신전떡볶이|속초로데오점|강원도 속초시 중앙로77|033-635-6423
신전떡볶이|밀양내이점|경상남도 밀양시 해천길 40(내이동)|055-351-2230
신전떡볶이|대방점|서울특별시 동작구 등용로 64-1(대방동)|02-813-0810
신전떡볶이|금호점|서울특별시 성동구 장터길 20(금호동4가)|02-2295-7800
신전떡볶이|범어직영점|대구광역시 수성구 달구벌대로 2484(범어동)|053-742-6339
신전떡볶이|서신점|전라북도 전주시 완산구 유연로 290(중화산동2가)|063-224-1161
신전떡볶이|한남대점|대전광역시 대덕구 한남로17번길12,1층|042-631-1300 / 042-631-1570
신전떡볶이|부민점|부산시 서구 임시수도기념로 3|051-254-6778
신전떡볶이|송도글로벌캠퍼스점|인천광역시 연수구 송도문화로28번길 28(송도동, 송도글로벌캠퍼스푸르지오)|032-811-1577
신전떡볶이|안양평촌점|경기도 안양시 동안구 평촌대로 111(호계동)|031-388-3696
신전떡볶이|홍천점|강원도 홍천군 홍천로321|033-433-2030
신전떡볶이|태백점|강원도 태백시 시장북길5|033-552-8889
신전떡볶이|강릉대학로점|강원도 강릉시 금성로33|033-645-4113
신전떡볶이|남원점|전북 남원시 춘향로32 1층 신전떡볶이|063-633-5533
신전떡볶이|수원경기대점|경기 수원시 영통구 대학1로8번길 57|031-214-4300
신전떡볶이|종촌점|세종특별자치시 달빛로 77(종촌동, 가재마을 7단지)|044-866-6366
신전떡볶이|당동점|경기도 군포시 용호2로 61(당동)|031-399-8288
신전떡볶이|숭실대점|서울특별시 동작구 상도로 372-3(상도동)|02-3280-1236
신전떡볶이|신봉점|경기 용인시 수지구 신봉2로 2|031-264-9800
신전떡볶이|양천신정점|서울특별시 양천구 목동동로8길 25(신정동) 층|02-2644-5173
신전떡볶이|흥업점|원주시 흥업면 사재로72|033-746-2588
신전떡볶이|진주시내점|경남 진주시 진양호로531번길 14|055-746-5662
신전떡볶이|미수봉평점|경상남도 통영시 도남로 82(봉평동)|055-649-7727
신전떡볶이|모현점|전라북도 익산시 고현로90, 1층(모현동1가)|063-851-7142
신전떡볶이|자곡점|서울특별시 강남구 자곡로 202(자곡동)|02-445-6661
신전떡볶이|김해율하점|상남도 김해시 율하2로97번길 22(율하동)|055-323-3383
신전떡볶이|과기대점|경상남도 진주시 동진로34번길 4(칠암동)|055-762-1369
신전떡볶이|김제점|전북 김제시 도작로 93|063-542-7770
신전떡볶이|첨단월계점|광주 광산구 첨단중앙로 106번길 11|062-971-6671
신전떡볶이|풍암점|광주 서구 풍암중앙로 55|062-682-0888
신전떡볶이|부산외대점|부산시 금정구 금샘로 485번길 65 부산외국어대학교 a동 122호|
신전떡볶이|김포구래양곡점|경기도 김포시 김포한강9로76번길 21,애플상가 1층114호(구래동)|031-987-1141
신전떡볶이|동의대점|부산 부산진구 대학로86-1|051-892-8921
신전떡볶이|호원점|경기 의정부시 평화로 158|031-873-6654
신전떡볶이|목동점|서울특별시 양천구 목동동로 437(목동)|02-2646-8954
신전떡볶이|성수점|서울특별시 성동구 상원길 59(성수동1가)|02-499-1236
신전떡볶이|통영북신점|경남 통영시 원문로 11|055-648-9933
신전떡볶이|덕천점|부산광역시 북구 만덕대로 165|051-332-6339
신전떡볶이|영광점|전남 영광군 영광읍 중앙로 187-3|061-353-3690
신전떡볶이|북항점|전라남도 목포시 청호로 162(산정동)|061-272-8582
신전떡볶이|창원팔용점|경상남도 창원시 의창구 사화로 74(팔용동)|055-253-3334
신전떡볶이|천안차암점|충청남도 천안시 서북구 밤개울2길 8|041-555-0877
신전떡볶이|서산호수공원점|충남 서산시 호수공원12로7|041-665-2585
신전떡볶이|죽동(충남대)점|대전광역시 유성구 죽동로279번길 53-4(죽동)|042-826-5889
신전떡볶이|동래점|부산 동래구 명륜로 123|051-553-6339
신전떡볶이|복정대학로점|경기도 성남시 수정구 복정로42번길 1(복정동)|031-753-9399
신전떡볶이|서창점|인천광역시 남동구 서창남로 46(서창동)|032-472-1577
신전떡볶이|노형점|제주특별자치도 제주시 노형2길 47-3 (노형중 옆)|064-742-4730
신전떡볶이|사당점|서울특별시 동작구 사당로 196(사당동)|02-585-2888
신전떡볶이|선학점|인천광역시 연수구 학나래로118번길 6(선학동)|032-811-0966
신전떡볶이|진주1호점(경상대)|경상남도 진주시 가좌길78번길 1(가좌동)|055-757-1118
신전떡볶이|광주금호점|광주광역시 서구 운천로 3|062-374-2243
신전떡볶이|목포하당점|전남 목포시 비파로 43번길 4-1|061-281-3700
신전떡볶이|동성로본사직영점|대구시 중구 동성로1길 32(봉산동)|053-252-6339
신전떡볶이|조선대점|광주 동구 필문대로 287번길 15-29(지산동 520-1)|062-226-2525
신전떡볶이|인제대점|경남 김해시 인제로169번길 27|055-321-3466
신전떡볶이|안동대점|경상북도 안동시 송천1길 100 1층(송천동)|054-822-9395
신전떡볶이|형곡점|경상북도 구미시 형곡중앙로 31(형곡동)|054-454-5006
신전떡볶이|원평점|경상북도 구미시 구미중앙로17길 5(원평동)|054-451-1551
신전떡볶이|왜관점|경북 칠곡군 왜관읍 중앙로 11길2|054-974-2799
신전떡볶이|옥계중앙점|경북 구미시 산호대로 31길 16|054-475-6322
신전떡볶이|옥계부영점|경북 구미시 산호대로 25길 34-25|054-475-6321
신전떡볶이|오태점|경북 구미시 상사서로 36|054-975-1192
신전떡볶이|선산점|경북 구미시 선산읍 남문로 3길 18-1|054-481-6655
신전떡볶이|화순점|전남 화순군 화순읍 광덕로204 상가동 102호|061-373-3888
신전떡볶이|우석대점|전북 완주군 삼례읍 동학로 104|063-291-7757
신전떡볶이|퇴계석사점|강원도 춘천시 지석로75|033-262-6262
신전떡볶이|강원인제점|강원도 인제군 인제로193|033-462-7937
신전떡볶이|모충점|충북 청주시 서원구 무심서로 385|043-293-1970
신전떡볶이|음성점|충북 음성군 음성읍 중앙로 113|043-873-0878
신전떡볶이|교통대점|충북 충주시 대소원면 대학로 21|043-848-3654
신전떡볶이|충주성서점|충북 충주시 성서동 성서8길 16-2|043-855-9826
신전떡볶이|건대글로컬점|충북 충주시 단월동 충열1길 21 1층|043-854-1250
신전떡볶이|용산점|충북 충주시 형설로 89|043-853-2050
신전떡볶이|수원남문점|경기도 수원시 팔달구 중부대로 6(중동)|031-252-7778
신전떡볶이|당진점|충청남도 당진시 당진중앙1로 195, 1층 117호(읍내동, 골드프라자)|041-352-8389
신전떡볶이|녹양점|경기도 의정부시 비우로 74(녹양동)|031-855-2212
신전떡볶이|선운점|광주 광산구 선운로4 (선암동)|062-945-5577
신전떡볶이|강릉입암점|강원도 강릉시 율곡로2692번길 14 (입암동)|033-641-1056
신전떡볶이|시흥벽산점|서울특별시 금천구 금하로 760(시흥동)|02-891-5501
신전떡볶이|교대점|서울특별시 서초구 서초중앙로20길 16(서초동)|02-522-5353
신전떡볶이|안양1번가점|경기도 안양시 만안구 장내로 150(안양동)|031-466-1110
신전떡볶이|춘천명동점|강원도 춘천시 시청길 10번길 6 (조양동)|033-255-1010
신전떡볶이|광주송정점|광주시 광산구 광산로 23-1|062-945-4507
신전떡볶이|전주대신시가지점|전라북도 전주시 완산구 서원로 6(효자동3가)|063-224-0212
신전떡볶이|안양범계점|경기도 안양시 동안구 평촌대로 211번길 16, 1층 111호|031-381-3323
신전떡볶이|장유점|경남 김해시 장유로222번길 13|055-333-3690
신전떡볶이|오리점|경기도 성남시 분당구 미금로 45(구미동)|031-712-5550
신전떡볶이|관악점|서울특별시 관악구 청룡길 38(봉천동)|02-877-5200
신전떡볶이|수원화서점|경기도 수원시 팔달구 수성로244번길 25(화서동, 화서위브하늘채)|031-257-7479
신전떡볶이|개봉점|서울특별시 구로구 개봉로3길 28(개봉동)|02-2611-9234
신전떡볶이|둔산점|대전광역시 서구 둔지로 46(둔산동, 겔러리빌)|042-487-4464
신전떡볶이|서현점|경기도 성남시 분당구 분당로53번길 21(서현동)|031-709-6777
신전떡볶이|신월점|서울특별시 양천구 가로공원로 105(신월동)|02-2691-1124
신전떡볶이|고척동점|서울특별시 구로구 경인로47길 101(고척동)|02-6402-5173
신전떡볶이|목포남악점|전남 무안군 삼향읍 남악3로 82번길 20 백석프라자 1층 111호|061-282-2888
신전떡볶이|인후점|전라북도 전주시 덕진구 무삼지로 72(인후동1가)|063-247-0511
신전떡볶이|회원점|경남 창원시 마산회원구 북성로 112|055-245-4066
신전떡볶이|군산대점|전라북도 군산시 미제2길 19(미룡동)|063-468-3377
신전떡볶이|진접점|경기도 남양주시 진접읍 해밀예당3로 116|031-528-2818
신전떡볶이|연산점|부산시 연제구 반송로9|051-852-6339
신전떡볶이|동인천점|인천광역시 중구 우현로87번길 3(인현동)|032-777-8522
신전떡볶이|포항양덕점|경상북도 포항시 북구 천마로72번길 36(양덕동)|054-255-6339
신전떡볶이|포항문덕점|경상북도 포항시 남구 오천읍 원동로 64|054-291-3773
신전떡볶이|송우점|경기 포천시 소흘읍 솔모루로 97|031-542-5919
신전떡볶이|도곡점|서울특별시 강남구 남부순환로359길 27(도곡동)|02-6368-1011
신전떡볶이|건대점|서울특별시 광진구 능동로13길 100(화양동)|02-466-5570
신전떡볶이|광장점|서울특별시 광진구 아차산로73길 8(광장동)|02-458-6680
신전떡볶이|예천점|경북 예천군 예천읍 효자로 90-1|054-655-1251
신전떡볶이|양재점|서울특별시 서초구 동산로 67(양재동)|02-578-8861
신전떡볶이|미사강변도시점|경기도 하남시 미사강변한강로 220 (망월동) 932-3번지 1층|031-791-9111
신전떡볶이|장안구청점|경기도 수원시 장안구 경수대로 940(조원동)|031-241-2918
신전떡볶이|신림점|서울특별시 관악구 당곡길 28(봉천동)|02-888-6669
신전떡볶이|낙성대점|서울특별시 관악구 봉천로 615(봉천동)|02-878-9777
신전떡볶이|신촌점|서울특별시 서대문구 이화여대1길 46(대현동)|02-363-0999
신전떡볶이|범박점|경기도 부천시 은성로 91(소사본동)|032-345-0503
신전떡볶이|원당점|인천광역시 서구 고산후로95번안길 35(당하동)|032-565-3977
신전떡볶이|옥련점|인천광역시 연수구 독배로 35(옥련동)|032-832-8883
신전떡볶이|인창점|경기도 구리시 건원대로 42(인창동)|031-555-1151
신전떡볶이|양지점|경기 용인시 처인구 양지면 양지로 145|031-8097-2533
신전떡볶이|석적중리점|경상북도 칠곡군 석적읍 유학로 61|054-977-3456
신전떡볶이|상모점|경상북도 구미시 상사서로 36(상모동)|054-465-8777
신전떡볶이|봉곡점|경상북도 구미시 봉곡로 126|054-454-3355
신전떡볶이|공단점|경상북도 구미시 산호대로 191|054-463-6332
신전떡볶이|김천점|경상북도 김천시 자산로 164(성내동)|054-433-6332
신전떡볶이|김천율곡점|경상북도 김천시 혁신6로 6|504-437-1119
신전떡볶이|고양점|경기도 고양시 덕양구 동헌로 461(고양동)|031-962-0887
신전떡볶이|수원매탄점|경기도 수원시 영통구 효원로 393(매탄동)|031-212-3573
신전떡볶이|광명철산점|경기도 광명시 오리로 854번길 8|02-2683-7877
신전떡볶이|용원안골점|경남 창원시 진해구 안청로18번길 20|055-551-8580
신전떡볶이|창원용호점|경상남도 창원시 의창구 원이대로589번길 6-6(용호동)|055-275-2228
신전떡볶이|경남대점|경상남도 창원시 마산합포구 월영북로 10-1(대내동)|055-247-4066
신전떡볶이|관양점|경기도 안양시 동안구 관악대로342번길 21(관양동)|031-426-2315
신전떡볶이|광주충장점|광주 동구 중앙로 160번길 15-2(황금동)|062-223-0707
신전떡볶이|강서점|충청북도 청주시 흥덕구 강서로 121(강서동 478번지 107호)|043-234-9767
신전떡볶이|천안단대(안서)점|충남 천안시 동남구 단대로 110-1|041-562-7767
신전떡볶이|동호점|대구광역시 동구 동호로9길(신서동 1층)|053-961-5550
신전떡볶이|동탄2시범단지점|경기도 화성시 동탄대로시범길 185|031-373-1322
신전떡볶이|부천송내점|경기도 부천시 송내대로 16(송내동, 송내역파인푸르지오 1단지)|032-656-0077
신전떡볶이|인천서구청점|인천광역시 서구 탁옥로51번길 2(심곡동)|032-563-6339
신전떡볶이|인천영종점|인천광역시 중구 흰바위로 41(운서동)|032-746-0069
신전떡볶이|인천동암점|인천광역시 부평구 열우물로 18(십정동)|032-435-7771
신전떡볶이|인천가좌점|인천광역시 서구 원적로 85(가좌동)|032-574-1577
신전떡볶이|신림녹두점|서울특별시 관악구 대학5길 8(신림동)|02-875-0102
신전떡볶이|횡성점|강원도 횡성군 횡성읍 화성로3|033-345-0966
신전떡볶이|상원점|경상북도 포항시 북구 중앙로 276(상원동)|054-248-5535
신전떡볶이|전북대점|전라북도 전주시 덕진구 명륜4길 10-2(덕진동1가)|063-272-7111
신전떡볶이|호성점|전라북도 전주시 덕진구 호성3길 22-3(호성동1가)|063-241-2212
신전떡볶이|여서점|전남 여수시 여문문화2길 42|061-651-8255
신전떡볶이|김포장기점|경기도 김포시 초당로16번길 130-5(장기동)|031-997-9906
신전떡볶이|오산궐동점|경기도 오산시 궐리사로 51 월드빌딩 1층 101호(대호초등학교 맞은 편)|031-377-6263
신전떡볶이|영도동삼점|부산시 영도구 동삼로 79|051-404-6339
신전떡볶이|광명광명동점|경기도 광명시 광명로 853(광명동)|02-2688-8157
신전떡볶이|방배점|서울특별시 서초구 서초대로1길 19-5(방배동)|02-533-3866
신전떡볶이|원주반곡점|강원 원주시 오리현길 54(반곡동1454-1)|033-735-4300
신전떡볶이|동두천점|경기도 동두천시 평화로 2297(지행동)|031-868-7111
신전떡볶이|부천가톨릭대점|경기도 부천시 부일로685번길 37(역곡동, 진흥연립)|032-341-1120
신전떡볶이|순천신대점|전라남도 순천시 해룡면 좌야로 135(중흥에스-클래스 6단지 메가타운)|061-724-5557
신전떡볶이|익산원광대점|전라북도 익산시 동서로19길 92(신동)|063-851-1333
신전떡볶이|은평뉴타운점|서울특별시 은평구 진관4로 37(진관동, 은평뉴타운상림마을)|02-353-1210
신전떡볶이|과천별양점|경기도 과천시 별양상가1로 31(별양동)|02-507-2002
신전떡볶이|광주수완점|광주광역시 광산구 풍영로 275(장덕동)|062-956-2334
신전떡볶이|시흥능곡점|경기도 시흥시 승지로 71(능곡동)|031-317-6669
신전떡볶이|제주인제점|제주특별자치도 제주시 고마로 87 1층(인제아파트 옆)|064-702-3772
신전떡볶이|필운점(배화여대)|서울특별시 종로구 필운대로1길 31(필운동)|02-733-2315
신전떡볶이|주안점|인천광역시 미추홀구 주안로90번길 19(주안동, 신도연립)|032-875-9245
신전떡볶이|산곡점|인천광역시 부평구 원적로 296(산곡동)|032-515-0505
신전떡볶이|계산점|인천광역시 계양구 계산새로 71(계산동)|032-555-1670
신전떡볶이|인천검단점|인천광역시 서구 검단로 494-1(마전동)|032-564-2701
신전떡볶이|시흥목감점(하모니마트건너편)|경기도 시흥시 동서로 1048-1(조남동)|031-480-4801
신전떡볶이|먹골역점|서울특별시 중랑구 공릉로2길 26(묵동)|02-971-1088
신전떡볶이|모종점|충청남도 아산시 모종로 22(한성필하우스 상가동)|041-532-6999
신전떡볶이|배방점|충청남도 아산시 배방읍 북수로 106|041-533-7121
신전떡볶이|제천점|충청북도 제천시 의병대로6길 12|043-645-3353
신전떡볶이|안산반월점|경기도 안산시 상록구 남산평길 10(건건동)|031-408-5088
신전떡볶이|광주봉선점|광주광역시 남구 봉선중앙로 61|062-673-1626
신전떡볶이|삼산점|인천광역시 부평구 체육관로 14(삼산동)|032-515-5111
신전떡볶이|영천점|경상북도 영천시 호국로 38-1|054-337-6339
신전떡볶이|광주매곡점|광주광역시 북구 설죽로315번길 37(매곡동)|062-449-1400
신전떡볶이|정읍점|전북 정읍시 충정로 54|063-536-3888
신전떡볶이|여수미평점|전남 여수시 대학로 32|061-651-5600
신전떡볶이|전주객사점|전북전주시 완산구 전주객사4길 44-9번지|063-284-5006
신전떡볶이|화성서천점|경기도 화성시 영통로26번길 15(반월동)|031-205-8882
신전떡볶이|시흥거모점|경기도 시흥시 군자로 526(거모동)|031-494-7942
신전떡볶이|인천석남점|인천광역시 서구 길주로88번길 34(석남동)|032-575-0400
신전떡볶이|순천연향점|전남 순천시 연향번영길 47|061-724-7707
신전떡볶이|광양읍점|전라남도 광양시 광양읍 매천로 808|061-761-1116
신전떡볶이|학동점|전라남도 여수시 쌍봉로 45(학동)|061-691-5117
신전떡볶이|광교상현역점|경기도 용인시 수지구 광교중앙로 295번길 21|031-215-6889
신전떡볶이|부천원종점|경기 부천시 소사로 694|032-672-4345
신전떡볶이|학운점|광주광역시 동구 의재로 63(학동)|062-236-1411
신전떡볶이|운남점|광주광역시 광산구 사암로340번길 47(월곡동)|062-954-8855
신전떡볶이|남양주도농점|경기 남양주시 미금로42번길 19|031-566-5908
신전떡볶이|초곡점|경북 포항시 북구 흥해읍 초곡리 초곡지구로80, 지엔하임상가301동111호|054-262-6339
신전떡볶이|안산중앙역점|경기도 안산시 단원구 중앙대로 899(고잔동)|031-439-8389
신전떡볶이|도봉점|서울특별시 도봉구 도봉산3길 73(도봉동)|02-6369-0506
신전떡볶이|화곡점|서울특별시 강서구 강서로17길 35(화곡동)|02-2065-7171
신전떡볶이|광운대점|서울특별시 노원구 석계로15길 12(월계동)|02-915-7925
신전떡볶이|정릉점|서울특별시 성북구 솔샘로4길 46(정릉동)|02-909-0333
신전떡볶이|작전점|인천광역시 계양구 주부토로 445(작전동)|032-546-7979
신전떡볶이|광주쌍촌점|광주광역시 서구 상무민주로95|062-375-2570
신전떡볶이|송도점|인천광역시 연수구 신송로118번길 9(송도동, 위드프리상뜨)|032-851-1577
신전떡볶이|의정부민락점|경기도 의정부시 승지로10번길 7(민락동)|031-853-7917
신전떡볶이|분당판교점|경기도 성남시 분당구 운중로233번길 18-4(판교동)|031-707-1182
신전떡볶이|영주휴천점|경상북도 영주시 대학로 41(휴천동)|054-632-6615
신전떡볶이|북면감계점|경남 창원시 의창구 북면 감계로 110번길 54-19|055-294-3333
신전떡볶이|우산점|강원도 원주시 상지대길 40|033-900-9080
신전떡볶이|구미신평점|경상북도 구미시 신비로3길 8(신평동)|054-458-3838
신전떡볶이|용화점|충남 아산시 용화고길 5-45|041-534-5343
신전떡볶이|순천중앙점|전라남도 순천시 중앙6길 13-3(중앙동)|061-744-0505
신전떡볶이|안산초지점|경기도 안산시 단원구 광덕1로 62(초지동)|031-475-7767
신전떡볶이|시흥은행점|경기도 시흥시 은행로 156(은행동)|031-318-6055
신전떡볶이|동춘동점|인천광역시 연수구 앵고개로246번길 10(동춘동)|032-816-1577
신전떡볶이|논현점|인천광역시 남동구 청능대로 581(논현동)|032-442-5292
신전떡볶이|모란점|경기도 성남시 중원구 광명로 12(성남동)|031.751.8300
신전떡볶이|남양주오남점|경기도 남양주시 오남읍 진건오남로 575|031-529-7770
신전떡볶이|운중점|경기도 성남시 분당구 운중로 129(운중동)|031-781-5575
신전떡볶이|인천부평점|인천광역시 부평구 부평문화로 74(부평동)|032-525-1505
신전떡볶이|안산월피점|경기도 안산시 상록구 월피로 52(월피동)|031-411-7942
신전떡볶이|태평점|경기도 성남시 수정구 탄리로 95번길 2|031-721-2288
신전떡볶이|명지대점|서울특별시 서대문구 명지대길 18(홍은동)|02-304-0773
신전떡볶이|청라점|인천광역시 서구 중봉대로586번길 22(청라동, 청라 풍림 엑슬루타워)|032-565-2082
신전떡볶이|이매점|경기도 성남시 분당구 판교로 444(이매동)|031-704-0506
신전떡볶이|인동점|경상북도 구미시 인동중앙로 3길 29 1층 108호 (황상동)|054-474-6332
신전떡볶이|거여점|서울특별시 송파구 오금로 482(거여동)|02-443-1176
신전떡볶이|잠실점|서울특별시 송파구 백제고분로19길 28(잠실동)|02-420-8555
신전떡볶이|한성대점|서울특별시 성북구 삼선교로10길 75(삼선동2가)|02-744-7177
신전떡볶이|문정점|서울특별시 송파구 새말로8길 27(문정동)|02-404-7736
신전떡볶이|전농점|서울특별시 동대문구 전농로 156(전농동)|02-3394-4407
신전떡볶이|신부점|충남 천안시 동남구 먹거리9길 9|041-555-5280
신전떡볶이|청수점|천안시 동남구 청수로 78|041-565-0808
신전떡볶이|두정점|충남 천안시 서북구 두정로 159|041-554-0724
신전떡볶이|첨단2지구점|광주광역시 북구 첨단연신로91번길 30 삼성타워 104동|062-574-7677
신전떡볶이|평택소사벌점|경기 평택시 비전 6길 24-8 101호|031-655-7121
신전떡볶이|거창점|경남 거창군 거창읍 아림로 1길 7|055-945-6339
신전떡볶이|광주진월점|광주 남구 광복마을길 63|062-674-5677
신전떡볶이|용인둔전점|경기도 용인시 처인구 포곡읍 포곡로118번길 16|031-334-2733
신전떡볶이|화성병점점|경기도 화성시 병점2로 22(병점동)|031-232-2204
신전떡볶이|전주삼천점|전라북도 전주시 완산구 삼천천변1길 33(삼천동1가)|063-242-1866
신전떡볶이|화정점|광주광역시 서구 염화로 108|062-376-1166
신전떡볶이|상대원점|경기도 성남시 중원구 희망로 340(상대원동)|031-734-8255
신전떡볶이|고양삼송점|경기도 고양시 덕양구 동산1로1길 37(동산동)|02-381-1999
신전떡볶이|안산본오점|경기도 안산시 상록구 반석로 86(본오동)|031-502-7942
신전떡볶이|남양주마석점|경기도 남양주시 화도읍 비룡로 56-8(신명스카이뷰그린아파트)|031-559-5002
신전떡볶이|서면점|부산광역시 부산진구 중앙대로680번길 25(부전동)|051-808-6339
신전떡볶이|면목점|서울특별시 중랑구 면목로44가길 22(면목동)|02-434-3380
신전떡볶이|풍납점|서울특별시 송파구 풍성로26길 56(풍납동)|02-474-5882
신전떡볶이|수유점|서울특별시 강북구 한천로143길 36(수유동)|02-903-1983
신전떡볶이|수원망포점|경기도 수원시 영통구 태장로 83(망포동)|031-273-7771
신전떡볶이|수원영통2호점|경기도 수원시 영통구 봉영로 1612(영통동)|031-203-7767
신전떡볶이|부천대점|경기도 부천시 신흥로52번길 35(심곡동, 유정연립)|032-663-8646
신전떡볶이|신창점|광주광역시 광산구 신창로 113|062-943-8878
신전떡볶이|여주점|경기 여주시 여흥로 156-1|031-886-7980
신전떡볶이|진해덕산점|경상남도 창원시 진해구 동진로 140(덕산동)|055-546-4066
신전떡볶이|분당정자점|경기도 성남시 분당구 내정로17번길 4-11(정자동)|031-717-2002
신전떡볶이|안성로데오점|경기도 안성시 안성맞춤대로 1072(대천동)|031-672-5558
신전떡볶이|화성향남점|경기도 화성시 향남읍 행정중앙2로 69-19|031-354-4863
신전떡볶이|서동점|울산광역시 중구 북부순환도로 863 1층|052-296-6337
신전떡볶이|남양주호평점|경기도 남양주시 호평로60번길 2(호평동)|031-591-4566
신전떡볶이|공릉점|서울특별시 노원구 공릉로38길 6(공릉동)|02-6204-7547
신전떡볶이|운암점|광주광역시 북구 서강로 62|062-525-1122
신전떡볶이|파주운정점|경기도 파주시 동패로 63번길 24-3|031-942-0211
신전떡볶이|평택송탄이충점|경기도 평택시 이충로35번길 28(이충동)|031-663-3338
신전떡볶이|태재고개점|경기도 광주시 오포읍 신현로 12-74|031-714-6339
신전떡볶이|남양주별내점|경기도 남양주시 별내5로 25(별내동)|031-529-3618
신전떡볶이|시흥정왕점|경기도 시흥시 마유로418번길 10(정왕동)|031-497-3969
신전떡볶이|대치점|서울특별시 강남구 선릉로 420(대치동)|02-554-5256
신전떡볶이|구리수택점|경기도 구리시 이문안로 87(수택동)|031-555-5529
신전떡볶이|의왕내손점|경기도 의왕시 계원대학로 25(내손동)|031-422-0901
신전떡볶이|일산문촌점|경기도 고양시 일산서구 대산로 213(대화동)|031-913-3336
신전떡볶이|분당미금점|경기도 성남시 분당구 돌마로 79(금곡동)|031-716-5553
신전떡볶이|수원광교카페거리점|경기도 수원시 영통구 센트럴파크로127번길 131-5(이의동)|031-214-9113
신전떡볶이|대연점|부산 남구 용소로28번길 17|051-623-6339
신전떡볶이|둔촌역점|서울특별시 강동구 양재대로89길 27(성내동)|02-477-4778
신전떡볶이|쌍용동점(나사렛대)|충남 천안시 서북구 월봉로 79|041-575-5755
신전떡볶이|목원대점|대전광역시 서구 도안북로93번길 7(도안동)|042-825-9776
신전떡볶이|행당점|서울특별시 성동구 왕십리로21길 5(행당동)|02-2281-1178
신전떡볶이|봉천점|서울특별시 관악구 관악로 271(봉천동)|02-889-3393
신전떡볶이|용인강남대점|경기 용인시 기흥구 갈곡로 12번길 12|031-286-0177
신전떡볶이|군포산본점|경기도 군포시 광정로 58(산본동)|031-391-8588
신전떡볶이|부천중동점|경기도 부천시 소향로 123(중동)|032-326-3353
신전떡볶이|미아(창문여고)점|서울특별시 강북구 오패산로 111-1(미아동)|02-945-4145
신전떡볶이|광주전남대점|광주 북구 호동로15번길 5|062-268-2244
신전떡볶이|용인동백점|경기도 용인시 기흥구 동백중앙로 283(중동)|031-285-5560
신전떡볶이|수원정자점|경기도 수원시 장안구 정자천로173번길 11-17(정자동)|031-268-6869
신전떡볶이|평택대점|경기도 평택시 현신3길 3(용이동)|031-655-4599
신전떡볶이|회기점|서울특별시 동대문구 이문로 34-1(휘경동)|02-962-8253
신전떡볶이|수원성대점|경기도 수원시 장안구 서부로 2107(율전동)|031-305-1080
신전떡볶이|의정부역점|경기도 의정부시 시민로 133(의정부동)|031-847-3020
신전떡볶이|송파점|서울특별시 송파구 가락로 156(송파동)|02-416-7736
신전떡볶이|수원권선점|경기도 수원시 권선구 세권로 313(권선동)|031-223-2339
신전떡볶이|장안점|서울특별시 동대문구 답십리로 304(장안동)|02-2291-9666
신전떡볶이|공항점|서울특별시 강서구 방화동로 61(방화동)|02-2661-4569
신전떡볶이|김포사우점|경기도 김포시 사우중로 92(사우동)|031-989-7588
신전떡볶이|고양풍동점|경기도 고양시 일산동구 숲속마을1로 71(풍동)|031-903-3542
신전떡볶이|중구점|울산시 중구 화합로 429|052-296-6339
신전떡볶이|언양점|울산시 울주군 언양읍 헌양길 71|052-254-6339
신전떡볶이|삼산점|울산시 남구 정동로 136 1층|052-273-2800
신전떡볶이|용인보정(카페거리)|경기도 용인시 기흥구 죽전로 11(보정동)|031-889-6244
신전떡볶이|안산선부점|경기도 안산시 단원구 석수로 3(선부동)|031-402-7942
신전떡볶이|노원점|서울특별시 노원구 상계로 89(상계동)|02-931-1983
신전떡볶이|파주금촌점|경기도 파주시 금빛로 24-9(금촌동)|031-944-2221
신전떡볶이|화성봉담점|경기도 화성시 봉담읍 상봉길 31|031-227-9989
신전떡볶이|무실점|강원도 원주시 만대로 156|033-731-4800
신전떡볶이|고양대화마을점|경기도 고양시 일산서구 대화2로 130(대화동)|031-925-3358
신전떡볶이|용인마평점|경기도 용인시 처인구 금학로 450(마평동)|031-323-3132
신전떡볶이|평택안중점|경기도 평택시 안중읍 안중로18번길 65|031-684-4120
신전떡볶이|화성동탄반송동점|경기도 화성시 동탄반석로 124(반송동)|031-8003-8834
신전떡볶이|고양백마점|경기 고양시 일산동구 일산로 228|031-908-1878
신전떡볶이|수원영통1호점|경기도 수원시 영통구 영통로217번길 6(영통동)|031-202-2666
신전떡볶이|정관점|부산시 기장군 정관읍 정관3로 23|051-724-6640
신전떡볶이|영산대점|부산 해운대구 아랫반송로59번길 48|051-544-6339
신전떡볶이|율량점|충북 청주시 상당구 율봉로 195-1|043-211-8282
신전떡볶이|오산점|경기도 오산시 운천로 80-5(오산동)|031-377-8115
신전떡볶이|도계점|경상남도 창원시 의창구 도계로 102|055-277-8284
신전떡볶이|수내점|경기도 성남시 분당구 발이봉북로 16(수내동)|031-711-1151
신전떡볶이|고양중산점|경기 고양시 일산동구 탄중로 325-7|031-975-4266
신전떡볶이|중랑점|서울특별시 중랑구 망우로 445(망우동)|02-436-4455
신전떡볶이|안양성결대점|경기도 안양시 만안구 성결대학로 27(안양동)|031-448-3331
신전떡볶이|가산점|서울특별시 금천구 가산로5길 72(가산동)|859-8259
