NAME|BRANCH|ADDR|TELL
땅땅치킨|부산-당감점|부산광역시 부산진구 동평로 105(당감동)</td>|051-897-9989
땅땅치킨|지산목련점|대구 수성구 지산동 1204-12번지</td>|053-781-4404
땅땅치킨|대곡점|대구 달서구 비슬로550길 32 (대곡동)56-1번지</td>|053-634-9293
땅땅치킨|매천점|대구 북구 태전동 1103대구광역시 북구 태전동1103 휴먼시아 1단지 가-102</td>|053-314-0095
땅땅치킨|비산4동점|대구 서구 비산동 284-4번지</td>|053-562-9997
땅땅치킨|삼성명가점|대구 달서구 파호동 삼성명가타운 상가 140호</td>|053-592-3738
땅땅치킨|평리5동점|대구 서구 평리동 1525-18번지</td>|053-525-9989
땅땅치킨|대명계대점|대구 남구 대명동 2130-12번지</td>|053-629-9982
땅땅치킨|대명6동점|대구 남구 대명동 1052-1번지</td>|053-624-8899
땅땅치킨|월성2동점|대구 달서구 월성동 84-5번지 주공1당지 상가 나-108</td>|053-635-9298
땅땅치킨|시지노변점|대구 수성구 시지동 384-22번지</td>|053-795-9908
땅땅치킨|장기점|대구 달서구 장기동 814 104동 504호</td>|053-567-9978
땅땅치킨|송현2동점|대구 달서구 송현동 556번지</td>|053-651-9949
땅땅치킨|대명1동점|대구 남구 대명동 1721-1번지</td>|053-622-0554
땅땅치킨|신암점|대구 동구 신암동 831-9831-9번지</td>|053-958-6464
땅땅치킨|매호점|대구 수성구 달구벌대로641길 21 (매호동)땅땅치킨</td>|053-794-9949
땅땅치킨|서남점|대구 서구 중리동 711-14번지</td>|053-525-9292
땅땅치킨|복현점|대구 북구 복현동 425-10번지</td>|053-942-6161
땅땅치킨|내당1점|대구 서구 내당동 209-91번지</td>|053-561-9989
땅땅치킨|관음점|대구 북구 관음동 1275-16번지</td>|053-311-9985
땅땅치킨|강북읍내점|대구 북구 읍내동 1366-3번지</td>|053-324-0067
땅땅치킨|대평리점|대구 서구 평리동 670-28번지</td>|053-572-9933
땅땅치킨|구미-형곡점|경북 구미시 형곡동 285-4번지</td>|054-455-8292
땅땅치킨|태전점|대구 북구 태전동 257-7번지</td>|053-314-0999
땅땅치킨|검단점|대구광역시 북구 검단동838-4</td>|053-383-9182
땅땅치킨|경주-안강점|경북 경주시 안강읍 산대리 2394-5번지</td>|054-763-4344
땅땅치킨|경주-동국대점|경북 경주시 석장동 845-1번지</td>|054-742-9985
땅땅치킨|경산-옥산2지구점|경북 경산시 정평동 230-18번지 가-101</td>|053-815-9998
땅땅치킨|경산-계양1점|경북 경산시 사동 588-10번지</td>|053-802-9949
땅땅치킨|양산-신도시점|경남 양산시 중부동 695-1번지 신도시 주공3차상가 101호</td>|055-365-0059
