NAME|BRANCH|ADDR|TELL|XCORD|YCORD
60계치킨|원주무실점|강원 원주시 만대로 21-1 (무실동) 매머드시티 1차 1층 101호 |033-742-8060|127.92268368779663|37.34168506219819
60계치킨|거제장평점|경남 거제시 장평3로3길 22 (장평동) 1층 |055-636-6092|128.6068823761081|34.89050528022336
60계치킨|성남남한산성점|경기 성남시 수정구 산성대로 495 (양지동) 1층 |031-746-6060|127.16182614540219|37.45571700272873
60계치킨|조치원점|세종특별자치시 조치원읍 대첩로 75 109호 |044-865-6040|127.28792840080813|36.594719396115096
60계치킨|서울망원점|서울 마포구 희우정로 77 (망원동, 마포한강아이파크) 상가동 지하 1층 111호 |02-323-6060|126.90274182192914|37.55314318122865
60계치킨|송도대림e편한세상점|인천 연수구 송도동 319-1 1층 |032-832-6066|126.61725971830688|37.41138645346184
60계치킨|평촌범계점|경기 안양시 동안구 관평로170번길 43 (관양동) 훼미리타운 1층 일부 120호 |031-383-6060|126.96317154367924|37.393320269870166
60계치킨|동탄호수점|경기 화성시 동탄산척로2가길 33 (산척동) 102호 |031-373-6066|127.11371870647422|37.17386479530517
60계치킨|청주 용암금천점|충북 청주시 상당구 낙영로24번길 18 (용암동) 1층 |043-292-0060|127.50920871641114|36.61702317126713
60계치킨|진주혁신도시점|경남 진주시 충의로 20-33 (충무공동) 104호 |055-758-5965|128.14819268943|35.17588727321089
60계치킨|영종하늘도시점|인천 중구 하늘달빛로 88 (중산동) 103호 |032-747-1060|126.55789332405688|37.48691799786343
60계치킨|방이점|서울 송파구 오금로11길 11-8 (방이동) 107호 |02-425-6079|127.1087460746917|37.51498119485836
60계치킨|대전복수점|대전 서구 복수남로 43 (복수동) 1층 |042-582-6099|127.37653900859497|36.29807345322506
60계치킨|대천해수욕장점|충남 보령시 해수욕장4길 94 (신흑동)  |041-935-0060|126.51486442607359|36.309166751088746
60계치킨|익산모현점|전북 익산시 선화로1길 16 (모현동1가) 1동 104호 |063-851-6060|126.93839891180326|35.95122137656512
60계치킨|송도센트럴파크점|인천 연수구 해돋이로 161 (송도동) 101호 102호 |032-833-6066|126.64537035428185|37.39450617344314
60계치킨|익산영등점|전북 익산시 무왕로13길 25 (영등동) 영등3차제일아파트 동편상가1층 |063-832-6060|126.97652988186543|35.960770012982366
60계치킨|인천가좌점|인천 서구 장고개로337번길 7 (가좌동) A동 106호 |032-572-1160|126.68602148525312|37.49277725726092
60계치킨|충북혁신도시점|충북 음성군 맹동면 용두1길 15  |043-883-3007|127.54467790238175|36.91122900912204
60계치킨|서울독산점|서울 금천구 시흥대로 291 (독산동, 금천롯데캐슬골드파크3차) 310동 155호 |02-807-6060|126.8972336901388|37.4600250818362
60계치킨|안산신길점|경기 안산시 단원구 신길로1길 32 (신길동) 1층 |031-494-9293|126.78704256272013|37.33270066971881
60계치킨|대전중촌점|대전 중구 목중로26번길 35 (중촌동) 1층 |042-221-4445|127.4125001586614|36.33731468079722
60계치킨|진주천전점|경남 진주시 진주대로856번길 7-2 (주약동)  |055-758-6070|128.09271297139097|35.17743882460472
60계치킨|방학도봉점|서울 도봉구 도봉로153길 30 (도봉동) 1층 |02-954-5802|127.04171175715298|37.67005216082136
60계치킨|경북문경점|경북 문경시 매봉1길 11 (모전동)  |054-552-6066|128.1855084233549|36.5863236814332
60계치킨|창원봉곡명서점|경남 창원시 의창구 원이대로 277 (봉곡동) 101호 |055-288-6009|128.65052222143098|35.24286977908655
60계치킨|대구수성범어점|대구 수성구 들안로78길 23 (범어동) 1, 2층 |053-753-6650|128.61924139263033|35.86530346603377
60계치킨|인천계양점|인천 계양구 임학동로 3 (임학동) 101호 |032-556-6060|126.73423052618224|37.543391235781854
60계치킨|오목교역점|서울 양천구 목동동로12길 20 (신정동) 하버드 103호 |02-2654-9987|126.87328774012677|37.522683078459025
60계치킨|경산하영점|경북 경산시 하양읍 하양역길 8 주1동 3호 (금락리 116-164) |053-852-6082|128.8174174595153|35.91043963179794
60계치킨|전주송천점|전북 전주시 덕진구 오송1길 37-7 (송천동1가) 104호 |063-275-6092|127.1307411313393|35.86340975517156
60계치킨|용인역북점|경기 용인시 처인구 명지로40번길 13 (역북동) 102호 |031-322-1160|127.18689626505078|37.23235104683339
60계치킨|김포구래점|경기 김포시 김포한강7로 93 (구래동) 102호 |031-989-6663|126.62780397123417|37.64570811847747
60계치킨|남양주오남점|경기 남양주시 오남읍 진건오남로 814 102호 |031-529-1160|127.20233601767028|37.69930106675927
60계치킨|아산테크노밸리점|충남 아산시 둔포면 아산밸리중앙로 80-13 109호 |041-547-9977|127.05701311580387|36.922181345951365
60계치킨|인천용현점|인천 미추홀구 토금북로 33 (용현동)  |032-888-6082|126.6379950997729|37.45429666731897
60계치킨|안산중앙고잔점|경기 안산시 단원구 고잔동 541 안산종합상가 2동 2122호 |031-402-4066|126.8374784344312|37.31723609646776
60계치킨|전주효자신시가지점|전북 전주시 완산구 홍산1길 7 (효자동2가, 전주 효자 SK Leaders VIEW) 137호 |063-227-9982|127.10865405667293|35.814042847470645
60계치킨|춘천강대온의점|강원 춘천시 남춘로55번길 3 (효자동) 1층 |033-251-8043|127.73254987837319|37.86576590565936
60계치킨|전주아중인후우아점|전북 전주시 덕진구 건산로 276 (우아동2가) 1층 |063-242-6082|127.16733480178851|35.83550476005099
60계치킨|김해어방점|경남 김해시 인제로 149 (어방동) 1층 |055-321-7492|128.90375277749058|35.24201613834624
60계치킨|김해율하점|경남 김해시 율하3로 65 (율하동) 102호 |055-322-9960|128.8155441631841|35.17354701199652
60계치킨|천안두정성정점|충남 천안시 서북구 원두정10길 10 (두정동) 102호 |041-622-6066|127.13512580101282|36.833190388185315
60계치킨|비산평리점|대구 서구 달서로28길 5-12 (비산동)  |053-565-1006|128.57182362275088|35.87475016920508
60계치킨|인천효성점|인천 계양구 봉오대로 446 (효성동) 1층 |032-545-6660|126.69903329303315|37.52689059802653
60계치킨|인천주안점|인천 미추홀구 길파로 21 (주안동) 1층 |032-875-8141|126.6793305841464|37.467657273519386
60계치킨|속초교동점|강원 속초시 교동 781-60  |033-632-6060|128.57458020897587|38.20706723182368
60계치킨|세종어진점|세종특별자치시 가름로 232 (어진동) A138~139호 |044-868-7960|127.26490846549267|36.49562841241054
60계치킨|세종새롬점|세종특별자치시 새롬중앙로 62-15 (새롬동) 134~135호 |044-865-6079|127.25122803139965|36.48692759313851
60계치킨|인천서창점|인천 남동구 서창남순환로216번길 17 (서창동) 스카이플러스 111호 |032-467-6066|126.74943175909976|37.42353655960689
60계치킨|대구범어로데오점|대구 수성구 달구벌대로 2522 (범어동) 1층 |053-753-6660|128.63864480496832|35.85857014479345
60계치킨|광주태전점|경기 광주시 고불로 65 (태전동)  |031-764-1060|127.23084264918612|37.39252042698812
60계치킨|대구용산점|대구 달서구 용산서로 4-28 (용산동) 1층 |053-525-6011|128.5292434757389|35.85833660410903
60계치킨|서울한양대점|서울 성동구 마조로3가길 14 (행당동) 1~2층 |02-2294-0060|127.04012872795472|37.55914462520978
60계치킨|서울이수점|서울 동작구 사당로23길 112 (사당동, 래미안 로이파크) 후면상가 B108호 |02-536-6068|126.97338305121986|37.48774940116094
60계치킨|제주성산점|제주특별자치도 서귀포시 성산읍 고성동서로56번길 2 1층 |064-782-9960|126.9131987641081|33.450290273451174
60계치킨|충남당진점|충남 당진시 북문로1길 27-16 (읍내동) 102호 |041-353-1229|126.62966000258852|36.901314371838275
60계치킨|울산신정점|울산 남구 동산로69번길 14 (신정동, 문수로2차아이파크2단지) 101호 |052-271-9992|129.30424616138325|35.53675567733354
60계치킨|광주화정점|광주 서구 염화로83번길 4-25 (화정동)  |062-383-3328|126.87369998951101|35.143038991857786
60계치킨|운정이마트점|경기 파주시 미래로 369-27 (동패동) 106호 (동패동) |031-959-6060|129.07516214077822|35.179700928421915
60계치킨|포천송우리점|경기 포천시 소흘읍 태봉로166번길 13  |031-541-0666|127.141127339248|37.831279474745
60계치킨|구로디지털단지점|서울 구로구 디지털로32나길 4 (구로동)  |02-865-0044|126.90008708136074|37.48340693852397
60계치킨|전남영광점|전남 영광군 영광읍 천년로11길 35-1  |061-352-7888|126.49950342305758|35.27540115759751
60계치킨|강원속초점|강원 속초시 동해대로 4006-1 (조양동) 1층 |033-637-6969|128.59662723613445|38.19032409838062
60계치킨|춘천후평점|강원 춘천시 백령로 190 (후평동) 상가동 101호, 102호 |033-255-0060|127.74720604670551|37.8766327198012
60계치킨|발산등촌점|서울 강서구 마곡동로3길 26 (마곡동) 랑데르2 107호 |02-3661-5888|126.83051899119685|37.56019749487255
60계치킨|김포장기점|경기 김포시 김포한강2로23번길 42 (장기동) 1층 110호 |031-997-6068|126.67952797011698|37.64139110024425
60계치킨|대전관평점|대전 유성구 관들2길 59 (관평동) 1층 |042-931-5222|127.39273824898595|36.42463974022265
60계치킨|경남사천점|경남 사천시 정동면 정동중앙로 5  |055-854-6092|128.086476711073|35.078242759077256
60계치킨|수원율전점|경기 수원시 장안구 율전동 554 106호 |031-269-6944|126.9710605453|37.305702791
60계치킨|일산식사동점|경기 고양시 일산동구 위시티3로 53-10 (식사동) 1층 |031-968-7778|126.8151659925|37.6759909119
60계치킨|창원유니시티점|경남 창원시 의창구 평산로207번길 4 (서상동) 111호 |055-253-6160|128.6258957125|35.2601678395
60계치킨|대전노은점|대전 유성구 반석동로 64 (반석동)  |042-826-6050|127.3115217611|36.3929166273
60계치킨|성남수진점|경기 성남시 중원구 광명로 89 (성남동, 성남 센트럴 푸르지오 시티) 1층 107호 |031-758-8245|127.1384968263|37.4353332774
60계치킨|충주연수점|충북 충주시 연수서편2길 11 (연수동, 충주 센트럴 푸르지오) 상사동 1층 106호 |043-852-8591|127.9295181129|36.9905598764
60계치킨|경기동두천점|경기 동두천시 중앙로 116 (지행동, 두손프라자) 110호 |031-868-8292|127.0525048519|37.8917676415
60계치킨|부산괘법점|부산 사상구 삼덕로46번길 108 (삼락동) 1층(삼락동) |051-305-8260|128.9804292672|35.1692972303
60계치킨|통영도남미수점|경남 통영시 도남로 150-6 (도남동) 102호(도남동) |055-641-6060|128.4204510369|34.8296527755
60계치킨|전주중화산점|전북 전주시 완산구 중산중앙로 27 (중화산동2가) 1층(중화산동2가) |063-222-1160|127.1212057526|35.8166553192
60계치킨|춘천교대점|강원 춘천시 공지로 119 (석사동)  |033-264-5122|127.7472883725|37.8568765851
60계치킨|제주노형점|제주특별자치도 제주시 다랑곶1길 16 (노형동, 세기6차아파트) 109호(노형동, 세기6차아파트) |064-747-0858|126.4781595337|33.4881750511
60계치킨|대구매천점|대구 북구 태전동 1123  |053-313-1101|128.5472888551|35.9128195798
60계치킨|평택동삭점|경기 평택시 상서재로 50 (동삭동) 1동 0003호 (동삭동, 4블럭) |031-658-6060|127.1014675589|37.0185823665
60계치킨|마포역점|서울 마포구 마포동 195-2  |02-716-6026|126.9458293542|37.5385493988
60계치킨|원주기업도시점|강원 원주시 지정면 신지정로 173-1 (가곡리)  |033-731-4933|127.8777034503|37.3735623319
60계치킨|다산신도시점|경기 남양주시 다산중앙로146번길 12-14 (다산동) 메트로타워 1층 108호 |031-569-6060|127.1546756549|37.625193693
60계치킨|소하일직점|경기 광명시 성채안로 38 (소하동) 1층 |02-899-7281|126.8852811648|37.4353875785
60계치킨|서울아현점|서울 마포구 마포대로 167 (공덕동, 래미안 공덕5차) 상가동 104호 |02-702-2380|126.95275355325067|37.550015335329874
60계치킨|충북오창점|충북 청주시 청원구 오창읍 오창중앙로 12 (각리, 중앙하이츠빌아파트 상가) 1층 108호 (중앙하이츠빌 아프트 상가) |043-211-8060|127.4266637221|36.7097884626
60계치킨|거제수월점|경남 거제시 제산로 46 (양정동) 1층 |055-635-2060|128.6401896294|34.8890905667
60계치킨|김천점|경북 김천시 신양4길 53 (신음동)  |054-434-3579|128.1165251025|36.1325833855
60계치킨|아산신용화점|충남 아산시 용화동 1107  |041-531-8292|127.009042056|36.7763165461
60계치킨|부산서면점|부산 부산진구 서전로68번길 65 (전포동)  |051-819-6060|129.0673238272|35.1547960996
60계치킨|이시아폴리스점|대구 동구 팔공로51길 3 (봉무동) 1층 (119호, 120호) |053-322-0037|128.6408104152|35.9227661822
60계치킨|경북상주점|경북 상주시 무양동 202-1  |054-536-9960|128.1571422692|36.4229260481
60계치킨|청북신도시점|경기 평택시 청북읍 옥길리 1071 119호, 120호 |031-683-0060|126.9060142061|37.020383477
60계치킨|부산가톨릭대점|부산 금정구 기찰로 117 (부곡동) 1층 |051-517-7272|129.09401050707265|35.24139234935829
60계치킨|대전관저점|대전 서구 관저남로12번길 15-36 (관저동) 1층 (관저동) |042-541-6067|127.3376442505|36.2947903494
60계치킨|창원감계점|경남 창원시 의창구 북면 감계로110번길 54-15 (감계리)  |055-256-6082|128.5909584575713|35.30272136110413
60계치킨|청주 율량사천점|충북 청주시 청원구 사뜸로 34 (율량동)  |043-212-1060|127.4824763158|36.6654312454
60계치킨|울산우정태화점|울산 중구 유곡로 56 (유곡동)  |052-248-0508|129.3035718418|35.5571109841
60계치킨|광주양산점|광주 북구 양산동 851  |062-572-1977|126.8780194618|35.2104324307
60계치킨|구미비산점|경북 구미시 신비로 123 (비산동) 1층 101호 |054-441-2750|128.3752744598|36.1213669127
60계치킨|대전신탄진점|대전 대덕구 신탄진동로23번길 22 (신탄진동) 1층 |042-934-9282|127.4318554145|36.4487350647
60계치킨|경북도청점|경북 예천군 호명면 새움3로 52 (산합리, JM골드스퀘어) 1층 |054-655-9960|128.4919938342|36.5761374074
60계치킨|화성병점점|경기 화성시 효행로 1052 (병점동, 씨네샤르망) , A동 1층 101호 |031-225-6060|127.0424687867|37.213947329
60계치킨|청주수곡개신점|충북 청주시 서원구 모충로 9 (개신동) 1층 103호 |043-272-6092|127.4650837776|36.625050615
60계치킨|향남신도시점|경기 화성시 향남읍 발안양감로 195 (하길리)  |031-353-1979|126.911845897|37.1160853727
60계치킨|제주아라점|제주특별자치도 제주시 인다6길 53 (아라1동)  |064-757-8969|126.5488427272|33.4752062861
60계치킨|부산감천점|부산 사하구 감천로38번길 12 (감천동) 1층 |051-202-1160|128.9971983163|35.0906013347
60계치킨|포항죽도점|경북 포항시 북구 죽파로 40 (죽도동)  |054-282-2858|129.3605397089|36.0278554546
60계치킨|서울정릉점|서울 성북구 정릉동 397-6  |02-943-9260|127.0094635907|37.60938324
60계치킨|서산호수공원점|충남 서산시 호수공원7로 14 (예천동, 지성빌) 1층 |041-665-3358|126.4485882389|36.7720941636
60계치킨|수원팔달점|경기 수원시 팔달구 남수동 16-19 1층 |031-244-5296|127.0210461993|37.2826631256
60계치킨|우장산점|서울 양천구 화곡로13길 13 (신월동) 1층 |02-2606-6092|126.8334510814|37.5405491114
60계치킨|양산신도시점|경남 양산시 양산역로 105 (중부동) 107호 |055-363-6082|129.0291504516|35.3387765497
60계치킨|파주운정점|경기 파주시 와동동 1302-3 1층 |031-947-8860|126.751707951|37.7321491499
60계치킨|대구수성못점|대구 수성구 수성못2길 23 (두산동) 2층 |053-768-4242|128.6236679905|35.8254817024
60계치킨|울산삼산점|울산 남구 삼산로254번길 21-1 (달동) 1층 |052-266-6092|129.3355456035|35.5367732044
60계치킨|양산증산점|경남 양산시 물금읍 백호2길 31-9 (가촌리)  |055-366-6082|128.9973846367|35.3183846581
60계치킨|부산반송점|부산 해운대구 아랫반송로 36 (반송동) 1층 |051-542-6060|129.1492996704|35.2242203058
60계치킨|인천마전점|인천 서구 완정로 70 (마전동, 영남탑스빌아파트 상가) 1층 118호 |032-563-0405|126.6675804149|37.5978297061
60계치킨|거제상문점|경남 거제시 문동동 756 301~302호 |055-636-1160|128.6422519508|34.8603625836
60계치킨|광주수완점|광주 광산구 수완로49번길 6 (수완동) 1층 |062-531-6060|126.8284573497|35.1896773068
60계치킨|쌍문점|서울 도봉구 도봉로114길 22-7 (창동) 1층 |02-903-5802|127.0356979074|37.6471151373
60계치킨|진해마린시티점|경남 창원시 진해구 충장로657번길 20 (장천동) 현대빌딩 1층 102호 |055-545-6160|128.7048579930965|35.129279952231336
60계치킨|마산내서삼계점|경남 창원시 마산회원구 내서읍 삼계리 623-7  |055-232-9294|128.4998458182|35.2314424346
60계치킨|포항두호우창점|경북 포항시 북구 대곡로43번길 7-9 (두호동) 1층 |054-242-6082|129.3727418836|36.0664686786
60계치킨|시흥은행점|경기 시흥시 은행동 530-4 1층 |031-315-5660|126.7990080609|37.4443185439
60계치킨|포항시청점|경북 포항시 남구 대이로 99 (대잠동) 1층 |054-282-5360|129.3405741258|36.0239546705
60계치킨|마산구암합성점|경남 창원시 마산회원구 합성시장길 2-31 (합성동) 1층 |055-297-1797|128.585126918|35.240993602
60계치킨|충북음성금왕점|충북 음성군 금왕읍 금석로 54-2 (무극리)  |043-881-0660|127.5989208903|36.9902878607
60계치킨|경기양주고읍점|경기 양주시 고읍남로191번길 74 (광사동) 101호 |031-821-6660|127.0802448624|37.7916308314
60계치킨|대전유성점|대전 유성구 온천북로 73 (봉명동, 투유1) 101호 |042-822-5222|127.3510569171|36.3564284521
60계치킨|서울중계점|서울 노원구 중계동 84-44  |02-931-9991|127.081152578|37.6497307051
60계치킨|울산매곡점|울산 북구 매곡본길 71 (매곡동) 1층 |052-282-6033|129.3624207443|35.6389759733
60계치킨|창원남양대방점|경남 창원시 성산구 대정로 145 (대방동, 대방개나리1차아파트) 103호 |055-261-7233|128.7082951044|35.2124395765
60계치킨|대구대명봉덕점|대구 남구 대명로57길 15 (대명동) 1층 |053-627-7771|128.5866128718|35.8443817424
60계치킨|울산병영점|울산 중구 곽남1길 23 (남외동)  |052-295-6060|129.34299767823615|35.56934408109306
60계치킨|대구다사점|대구 달성군 다사읍 세천북로 17 (세천리) 1층 101호 |053-588-6067|128.4785155791|35.8761657976
60계치킨|대구율하점|대구 동구 율하서로 60 (율하동) 1층 101호 |053-965-6092|128.6906081455|35.8642949105
60계치킨|천안신불당점|충남 천안시 서북구 불당27길 7 (불당동) 아름초등학교 후문 아름드리공원 내 |041-551-9989|127.10237472724259|36.81311755753001
60계치킨|응암점|서울 은평구 응암로21길 3-1 (응암동) 1층 |02-303-3660|126.9174135189|37.5938216489
60계치킨|청주 복대가경점|충북 청주시 흥덕구 대신로 6 (복대동, 성옥빌딩)  |043-234-0060|127.4363140984|36.6334210105
60계치킨|울산무거점|울산 남구 신복로 66 (무거동) 101호 |052-249-6092|129.2556875362|35.5498098263
60계치킨|부산센텀수영점|부산 수영구 수미로14번길 35 (수영동, 수영강동원로얄듀크) 104호 |051-756-0919|129.1117482929|35.1722328849
60계치킨|부산구서점|부산 금정구 수림로72번길 136 (구서동, 청효빌라) 101호 |051-583-7558|129.0877415172|35.245364809
60계치킨|인천논현점|인천 남동구 에코중앙로156번길 5-26 (논현동) 1층 |032-422-1325|126.7270601099|37.3919153701
60계치킨|군포점|경기 군포시 삼성로20번길 3-41 (부곡동) 1층 101호 |031-393-9060|126.9343681842|37.3384857372
60계치킨|충남논산점|충남 논산시 시민로331번길 10 (취암동) 1층 |041-732-9922|127.0893465997|36.1944222457
60계치킨|NEW 고양화정점 (신규오픈)|경기 고양시 덕양구 화중로138번길 49 (화정동) 1층 |031-968-6082|126.8350892113|37.63920997
60계치킨|부천중동점|경기 부천시 석천로 105 (중동) 111호 (보람마을동남상가) |032-321-6065|126.7612462878|37.496870801
60계치킨|봉천점|서울 관악구 은천로 93 (봉천동, 벽산블루밍아파트) 벽산2상가 1층 108호 |02-877-6079|126.945246769|37.4872820001
60계치킨|진주평거점|경남 진주시 신평공원길25번길 8-8 (평거동) 1층 |055-741-1222|128.0662967167|35.1720429261
60계치킨|안양박달점|경기 안양시 만안구 양화로 125 (박달동) 1층 (박달동) |031-469-4794|126.9095718692|37.4037576927
60계치킨|천안쌍용신방점|충남 천안시 서북구 미라8길 14 (쌍용동) 1층 (쌍용동) |041-577-0223|127.1287125926|36.8031004499
60계치킨|서울명지대점|서울 서대문구 증가로10길 46 (남가좌동)  |02-3152-8260|126.9244941471|37.578985239
60계치킨|부산정관신도시점|부산 기장군 정관읍 구연4로 20 (매학리) 1층 102호 |051-727-6089|129.1801621146|35.3217536866
60계치킨|목감점|경기 시흥시 목감남서로 92-30 (산현동, 목감레이크 푸르지오) 상가 402동 1호 |031-410-0060|126.8427228868|37.3752874526
60계치킨|명지국제신도시점|부산 강서구 명지국제12로11번길 15-23 (명지동) 1층 |051-202-7373|128.9215554281|35.1067370928
60계치킨|김천혁신도시점|경북 김천시 혁신3로 15 (율곡동, 율곡스퀘어 Ⅵ) 108호 *율곡동, 율곡스케어 6) |054-434-9004|128.1829270696|36.1173183827
60계치킨|거여역점|서울 송파구 양산로 42 (거여동) 1층 3호 (거여동) |02-401-6061|127.1444826394|37.4926340084
60계치킨|안동용상점|경북 안동시 경동로 840-2 (용상동) 1층 |054-821-8960|128.7484582232|36.5608294469
60계치킨|인천청라점|인천 서구 청라루비로42번길 6-12 (경서동) 1층 103호 |032-565-6060|126.6416019339|37.5282944098
60계치킨|대구본리감삼성당점|대구 달서구 장기로 82 (성당동) 1층 |053-657-6002|128.5515830241355|35.84359205471929
60계치킨|대구신암복현점|대구 동구 신암로20길 22 (신암동)  |053-956-9963|128.6114280803|35.878990533
60계치킨|대구테크노폴리스점|대구 달성군 유가면 테크노중앙대로6길 15-17 (봉리) 104호 |053-611-6099|128.4606232867|35.6980427116
60계치킨|대전대동자양점|대전 동구 용운로 3 (대동) 1층 |042-285-8260|127.4437982847|36.3292866322
60계치킨|부천범박점|경기 부천시 범안로96번길 23 (범박동, 부천범박힐스테이트4단지아파트) 상가동 1층 110호 |032-345-5660|126.8083330606|37.4727483208
60계치킨|송도라이크홈점|인천 연수구 첨단대로 80 (송도동, 레지던스 라이크홈) A동 106호 |032-811-9960|126.6535499039|37.3672619535
60계치킨|부산대연점|부산 남구 진남로46번길 28 (대연동, 한우맨션) 지하층 1호 |051-622-1160|129.0907010749054|35.1392373240431
60계치킨|남양주평내호평점|경기 남양주시 호평로 50 (호평동) 1층 |031-593-6066|127.24560787|37.6557917927
60계치킨|양재점|서울 서초구 동산로13길 10 (양재동) 1층 |02-2057-0567|127.04527340529589|37.472289616849494
60계치킨|김해북부내외점|경남 김해시 해반천로16번길 11-6 (구산동)  |055-311-3643|128.8711667709|35.2505846918
60계치킨|수지성복점|경기 용인시 수지구 심곡로 87 (성복동, 수지 제일 아이조움) B121, 122호 |031-262-6082|127.0817569077|37.3107238867
60계치킨|상계점|서울 노원구 한글비석로31길 32 (상계동) 1층 |02-937-6660|127.0691829285161|37.660665444060236
60계치킨|월계점|서울 노원구 월계동 18-1 지하 1층 |02-3296-0060|129.07516214077822|35.179700928421915
60계치킨|울산화봉점|울산 북구 화봉동 1451-3 1층 |052-289-6061|129.3696978579|35.591899501
60계치킨|구미상모사곡점|경북 구미시 상사서로 31 (상모동) 1층 107호 |054-464-6082|128.3555604848|36.0851026717
60계치킨|대구동천점|대구 북구 대천로17길 8 (동천동) 1층 |053-322-1002|128.5586724407|35.9376735531
60계치킨|광주송정점|경기 광주시 송정동 112-6 1층 |031-797-1160|127.2570946382|37.4158999509
60계치킨|강릉회산점|강원 강릉시 회산동 185-2 2층 |033-641-6082|128.8690976253|37.7401593483
60계치킨|동탄1신도시점|경기 화성시 반송동 40 102호 (반송동) |031-8003-6013|127.0628251211|37.2093573432
60계치킨|경북영천점|경북 영천시 망정1길 176-12 (망정동)  |054-336-6082|128.9518258449|35.9818357506
60계치킨|녹양가능점|경기 의정부시 녹양로62번길 19 (녹양동) 1층 (녹양동) |031-876-8388|127.034370542|37.7565948287
60계치킨|화성기안점|경기 화성시 기안동 355-2  |031-225-5302|126.9726826033|37.224490461
60계치킨|하남신장점|경기 하남시 하남유니온로 70 (신장동, 하남유니온시티에일린의뜰) 에일린의 뜰 상가동 106호 |031-791-9995|127.22002963693008|37.544033128872215
60계치킨|포항장량점|경북 포항시 북구 법원로 175 (양덕동) 1층 106호 |054-256-7247|129.3876484974|36.0904160916
60계치킨|포항오천점|경북 포항시 남구 오천읍 냉천로302번길 73 (원리) 1층 |054-293-9952|129.4016712614|35.9671334435
60계치킨|칠곡왜관점|경북 칠곡군 왜관읍 석전로7길 5 (석전리, 왜관한양수자인아파트) 한양수자인상가 101호 |054-975-9982|128.4077187258|36.0011815761
60계치킨|칠곡석적점|경북 칠곡군 석적읍 서중리5길 68 (중리) A동 |054-977-9292|128.4060298253|36.0753871463
60계치킨|칠곡북삼점|경북 칠곡군 북삼읍 숭오리 16-17  |054-971-0060|128.3344777002|36.0681418443
60계치킨|충북증평점|충북 증평군 증평읍 중앙로10길 8 (교동리)  |043-838-8558|127.5838517826|36.7853513942
60계치킨|천안신부점|충남 천안시 동남구 신부동 455-5 1층 |041-909-8383|127.1542196549|36.8180141231
60계치킨|창원상남점|경남 창원시 성산구 동산로 122 (상남동) 2층 214-1호 |055-267-6731|128.69095348946084|35.218995220364675
60계치킨|창원반송점|경남 창원시 성산구 원이대로473번길 28 (반림동, 반송빌딩) 1층 101호 |055-262-6082|128.670948422|35.2359131929
60계치킨|제주삼화지구점|제주특별자치도 제주시 화삼로 11 (화북1동)  |064-753-0858|126.5742688504|33.5144290699
60계치킨|전농점|서울 동대문구 사가정로 148 (전농동, 전농 SK아파트) 2층 207호 |02-2213-6037|127.0615656502|37.5766579558
60계치킨|잠실파크리오점|서울 송파구 올림픽로 435 (신천동, 파크리오)  |02-414-9660|127.104972539|37.5213601057
60계치킨|일산주엽점|경기 고양시 일산서구 중앙로 1388 (주엽동, 태영프라자) 지하 1층 B30호 |031-921-0988|126.7655389046|37.6687309144
60계치킨|일산마두점|경기 고양시 일산동구 마두동 730-2 102호 |031-902-9660|126.7905196953|37.6543658519
60계치킨|일산동점|경기 고양시 일산서구 일산동 1101 후곡마을 청구아파트 상가 102호 |031-922-7760|126.7717152019|37.6771978059
60계치킨|인천신현점|인천 서구 봉오재1로 49 (신현동, 루원시티루에블리) 104동 앞상가 60계치킨상가동 104호 |032-581-6060|126.66709400703172|37.523946920045184
60계치킨|의정부신곡장암점|경기 의정부시 발곡로 6 (신곡동) 해송빌딩 105호 |031-877-8686|127.0554041605|37.7310858
60계치킨|의정부 범골점|경기 의정부시 호동로 53 (호원동) 1층 롯데슈퍼의정부점 내 |031-875-6006|127.0427611753|37.7289683767
60계치킨|의정부 민락점|경기 의정부시 오목로225번길 24-10 (민락동) 102호 |031-853-8285|127.09873647190085|37.74680641218138
60계치킨|의왕포일점|경기 의왕시 포일동 662 파레사타워 113호 |031-421-6061|126.9847540277|37.3959668192
60계치킨|의왕내손점|경기 의왕시 내손동 643-6  |031-421-2260|126.9799047558|37.3872189664
60계치킨|위례신도시점|서울 송파구 위례광장로 136 (장지동, 위례아이파크) 상가3동 C225호 |02-402-6606|127.14230314611038|37.47599143570763
60계치킨|원주혁신도시점|강원 원주시 양지로 16 (반곡동) 동우테라스파크 B107호 |033-731-4412|127.98050503522455|37.32453348689045
60계치킨|원주태장우산점|강원 원주시 현충로322번길 12 (태장동)  |033-733-8286|127.9487348256|37.3819588782
60계치킨|원주단구점|강원 원주시 서원대로 406 (단구동) 104호 |033-766-4029|127.9496902195|37.3301980474
60계치킨|원주단계점|강원 원주시 천사로 14 (단계동) 103호 |033-743-6068|127.9269620171|37.347490085
60계치킨|울산화정점|울산 동구 화진8길 48 (화정동) 102호 |052-232-6092|129.42339015309878|35.494221836357475
60계치킨|울산천상점|울산 울주군 범서읍 천상리 652-1 국택그린빌 후문 |052-211-7260|129.2245303595|35.5634401606
60계치킨|울산천곡점|울산 북구 천곡동 410-6 1층 |052-295-3360|129.3386214339|35.6310392914
60계치킨|울산온양점|울산 울주군 온양읍 연안8길 26 (대안리)  |052-237-7272|129.2834560476|35.4079764692
