NAME|BRANCH|ADDR|TELL
청년다방|공주중동점|충남 공주시 웅진로 174 (중동) |041-854-2231
청년다방|신촌점|서울 서대문구 신촌로 139 (대현동) |02-312-8955
청년다방|수원 호매실점|경기 수원시 권선구 금곡로 206 (금곡동) 1동 112호|031-293-1022
청년다방|창원대점|경남 창원시 의창구 퇴촌로25번길 6-20 (사림동) 1층|055-609-0233
청년다방|전대점|광주광역시 북구 호동로 19-2 (중흥동) |062-267-2440
청년다방|대구 테크노폴리스점|대구 달성군 유가면 테크노상업로 98 (봉리) 102호|053-614-4719
청년다방|강릉 금학점|강원 강릉시 금성로56번길 7 (금학동) |033-646-0312
청년다방|송파방이점|서울 송파구 오금로31길 10 (방이동) |02-419-1212
청년다방|순천 신대지구점|전남 순천시 해룡면 신대3길 4 (신대리)  1층|061-726-9371
청년다방|광주 운남점|광주광역시 광산구 임방울대로 154-24 (운남동, 우방아이유쉘) |062-955-7898
청년다방|동탄2신도시점|경기 화성시 지산1길 11-8 (영천동) 101호|031-375-1323
청년다방|광명 소하점|경기 광명시 소하로 94 (소하동) 112호|02-897-4910
청년다방|대구 칠곡3지구점|대구 북구 동천로 135-5 (동천동) | 053-312-2030 
청년다방|아산 용화점|충남 아산시 용화고길 87-1 (용화동) 102호|041-533-9035
청년다방|인천 삼산점|인천 부평구 길주로 623 (삼산동, 대덕리치아노)  1층 105~106호 |032-514-1533
청년다방|부천 뉴코아점|경기 부천시 원미구 송내대로 239 (상동, 부천터미널소풍)  5층 청년다방 부천뉴코아점|032-624-8493
청년다방|의정부 민락2지구점|경기 의정부시 오목로225번길 157 (민락동) 폴리프라자 lll 110~111호|031-853-8598
청년다방|서산 호수공원점|충남 서산시 호수공원5로 32 (예천동) |041-664-2120
청년다방|구리 수택점|경기 구리시 체육관로80번길 35 (수택동, 보령빌딩) |031-562-5252
청년다방|판교 테크노밸리점|경기 성남시 분당구 대왕판교로 660 (삼평동, 유스페이스1)  유스페이스1 A동 2층 206호|031-724-2723
청년다방|서울 외대점|서울 동대문구 이문로30길 5 (이문동) |02-963-9838 
청년다방|서울 송파일신여상점|서울 송파구 송파대로36길 7-38 (송파동) |02-416-5757 
청년다방|대구 월배점|대구 달서구 진천로 117 (대천동) 월배이타운 108호|053-631-3588
청년다방|서울 당산역점|서울 영등포구 당산로 205 (당산동5가, 당산역해링턴타워) 효성해링턴타워 109호|02-2677-1460
청년다방|광주 수완점|광주광역시 광산구 장신로 133 (수완동, 삼광빌딩) |062-953-6271
청년다방|부산 진구청점|부산 부산진구 시민공원로20번길 16 (부암동) |051-805-2400
청년다방|인천서창점|인천 남동구 서창남로 41 (서창동) 광명프라자 1층 112~13호|032-466-1769
청년다방|서울 응암 이마트점|서울 은평구 은평로 104 (응암동) |02-353-9027
청년다방|부산서면점|부산 부산진구 중앙대로 686 (부전동) 부전동 복합상가건물 110호|051-802-8814
청년다방|하남풍산점|경기 하남시 덕풍동로 111-50 (덕풍동, 트윈렉스II) 105호|031-792-0949	
청년다방|서울 마천점|서울 송파구 마천로 251 (마천동, 대산빌딩) |02-406-7890
청년다방|서울강동구청점|서울 강동구 성내로 66 (성내동, 채원자연통합병원빌딩) |02-473-7007
청년다방|서울숭실대점|서울 동작구 사당로 16 (상도동) |02-823-7319
청년다방|서울수유점|서울 강북구 한천로139길 33 (수유동) |02-904-3774	
청년다방|울산테라스파크점|울산 동구 방어진순환도로 652 (일산동) C동113호|052-232-9320
청년다방|안동옥동점|경북 안동시 옥동길 97-9 (옥동) |054-853-9980	
청년다방|일산웨스턴돔점|경기 고양시 일산동구 정발산로 24 (장항동, 웨스턴돔1) 235~6호|031-906-2144
청년다방|대구만촌점|대구 수성구 교학로 54 (만촌동) |053-749-3555
청년다방|김해내동점|경남 김해시 내외중앙로 73 (내동, 생명의말씀교회) |055-322-3788
청년다방|안양일번가점|경기 안양시 만안구 만안로 214-2 (안양동) |031-447-6531
청년다방|서울홍대점|서울 마포구 양화로18안길 20 (동교동) |02-3144-1822
청년다방|서울불광점|서울 은평구 통일로 715-14 (대조동) |02-384-5959
