NAME|BRANCH|ADDR|TELL|XCORD|YCORD
동대문엽기떡볶이|부산사상점|부산광역시 사상구 사상로 200 (괘법동, 엠시티빌딩), 301-1호|051-324-8592|128.98460368953195|35.16296031159726
동대문엽기떡볶이|부산사직점|부산광역시 동래구 사직북로19번길 24 (사직동)|051-504-8595|129.0591742256|35.1974660807
동대문엽기떡볶이|부산서면점|부산광역시 부산진구 신천대로62번길 51 (부전동)|051-806-1110|129.0583145529|35.1531111794
동대문엽기떡볶이|부산안락점|부산광역시 동래구 명장로 135, 2층 (안락동)|051-528-8592|129.112625686|35.199680974
동대문엽기떡볶이|부산양정점|부산광역시 부산진구 양지로 6 (양정동)|051-851-8595|129.0693522448|35.1698937321
동대문엽기떡볶이|부산역점|부산광역시 동구 중앙대로 211 (초량동), 2층|051-467-8592|129.0398991826|35.1162116811
동대문엽기떡볶이|부산연산점|부산광역시 연제구 과정로 223 (연산동), 2층|051-755-8591|129.1029765674|35.1875429117
동대문엽기떡볶이|부산영도점|부산광역시 영도구 동삼로 56 (동삼동, 한나타워)|051-404-1777|129.0707921607|35.0784081371
동대문엽기떡볶이|부산정관점|부산광역시 기장군 정관읍 정관4로 49-36 (용수리, 골든프라자)|051-727-8592|129.1707676409|35.3268356928
동대문엽기떡볶이|부산주례점|부산광역시 사상구 가야대로366번길 25 (주례동), 2층|051-316-8592|129.0128505741|35.1499642213
동대문엽기떡볶이|부산하단점|부산광역시 사하구 승학로 7 (당리동)|051-202-8595|128.9697211881|35.1066054511
동대문엽기떡볶이|부산해운대점|부산광역시 해운대구 양운로42번길 20 (좌동, 조일프라자)|051-702-8598|129.1773835139|35.1686769344
동대문엽기떡볶이|부산화명점|부산광역시 북구 금곡대로303번길 35 (화명동, 해경타워빌딩)|051-363-8591|129.0116749964|35.2354612187
동대문엽기떡볶이|부천범박점|경기도 부천시 소사구 은성로 111, 1층(괴안동)|032-343-8592|126.8031865015|37.4747004557
동대문엽기떡볶이|부천역곡점|경기도 부천시 역곡로 24 (역곡동, 덕산빌딩) 104호|032-345-8592|126.8111042869|37.4874067757
동대문엽기떡볶이|부천역점|경기도 부천시 부천로39번길 27 ,1층 일부(심곡동)|032-662-8592|126.7819891265|37.4880197786
동대문엽기떡볶이|부천원종점|경기도 부천시 원종로 36(원종동, 1층)|032-678-8592|126.8038039769|37.5238927434
동대문엽기떡볶이|부천중동점|경기도 부천시 길주로 243 (중동, 제일프라자) 101호|032-327-8592|126.7695686938|37.5044341381
동대문엽기떡볶이|부평삼산점|인천광역시 부평구 길주로 643 (삼산동, 명윤빌딩), 101호|032-514-8592|126.7341959444|37.5072214248
동대문엽기떡볶이|부평점|인천광역시 부평구 대정로 66,1층 114호(부평동, 다운타운일레븐)|032-505-8592|126.7266770306|37.4935738872
동대문엽기떡볶이|분당미금점|경기도 성남시 분당구 성남대로 165 (금곡동, 천사의도시1오피스텔) 2층 222호|031-782-4544|127.1083101166|37.3507624264
동대문엽기떡볶이|분당서현점|경기도 성남시 분당구 서현로 204 (서현동, 엘지에클라트2) 209호|031-703-8492|127.125210026|37.3871183469
동대문엽기떡볶이|분당정자점|경기도 성남시 분당구 정자일로 146, 1층 A131호(정자역엠코헤리츠1단지)|031-719-8592|127.1065351254|37.3630108051
동대문엽기떡볶이|분평점|충청북도 청주시 서원구 1순환로1107번길 21 (분평동, 조은주차빌딩), 107호|043-288-8591|127.489304622814|36.6074476060373
동대문엽기떡볶이|불광점|서울특별시 은평구 불광로 16-12 (대조동), 1층 2호|02-352-8591|126.92831848250725|37.609534839858306
동대문엽기떡볶이|사천향촌점|경상남도 사천시 삼상로 108 (향촌동)|055-835-8599|128.08695680544193|34.937959628940426
동대문엽기떡볶이|산곡청천점|인천광역시 부평구 산곡동 100-35, 1층|032-507-8592|126.7039267713|37.5069800462
동대문엽기떡볶이|삼성점|서울특별시 강남구 봉은사로 430 (삼성동)|02-566-8592|127.0470883374|37.5109349139
동대문엽기떡볶이|삼양사점|서울특별시 강북구 솔샘로 270 (미아동),1층(미아동)|02-988-8592|127.022350903934|37.6189202697234
동대문엽기떡볶이|삼척당저점|강원도 삼척시 당저동 142-1번지 1층|033-575-8592|129.1636253205|37.4447431716
동대문엽기떡볶이|상도노량진점|서울특별시 동작구 노량진로 124 (노량진동), 2층|02-814-8592|126.939739689|37.5132967674
동대문엽기떡볶이|상봉점|서울특별시 중랑구 면목로 484 (상봉동)|02-435-8592|127.0860800628|37.5951454121
동대문엽기떡볶이|상암점|서울특별시 마포구 상암동 1601번지 KGIT센터 112호|02-6393-5789|126.888999291|37.5800564114
동대문엽기떡볶이|상일동점|서울특별시 강동구 상일로5길 15 (상일동), 1층|02-429-8592|127.172148619|37.5488590966
동대문엽기떡볶이|서귀포점|제주특별자치도 서귀포시 명동로 7 (서귀동, 별미슈퍼)|064-763-8592|126.5627185917282|33.24714402740085
동대문엽기떡볶이|서대문점|서울특별시 서대문구 경기대로 90, 2층(냉천동)|02-363-8592|126.9644899262|37.5666748311
동대문엽기떡볶이|서산대산점|충청남도 서산시 대산읍 충의로 1884 (대산리), 1층|041-668-8592|126.4379818614|36.93400689
동대문엽기떡볶이|서산예천점|충청남도 서산시 호수공원12로 22|041-663-8590|126.4484447812|36.772731481
동대문엽기떡볶이|서울대입구점|서울특별시 관악구 남부순환로 1868 (봉천동)|02-882-8591|126.9569925391|37.4793687959
동대문엽기떡볶이|성남태평점|경기도 성남시 수정구 남문로 8-1 (태평동)|031-752-8592|127.128076|37.444258
동대문엽기떡볶이|성서계명대점|대구광역시 달서구 이곡공원로 24 (이곡동)|053-587-8591|128.5099886703|35.8549647469
동대문엽기떡볶이|성수점|서울특별시 성동구 아차산로7길 28 (성수동2가, 성수쇼핑센타), 11호|02-465-8591|127.055473|37.547539
동대문엽기떡볶이|성신여대점|서울특별시 성북구 동소문로20나길 16 (동선동1가) 1층|02-926-8592|127.0174462821|37.5920256449
동대문엽기떡볶이|세종도담점|세종특별자치시 보듬3로 6 (도담동, 라온프라이빗시티Ⅱ), 1층 118호|044-867-8592|127.25894326030246|36.5128535670063
동대문엽기떡볶이|세종보람점|세종특별자치시 한누리대로 2143 (보람동, 금강시티타워) 115호|044-866-8590|127.2889162918|36.478245248
동대문엽기떡볶이|소하점|경기도 광명시 오리로 390 (소하동)|02-899-8591|126.8799044161|37.4371626443
동대문엽기떡볶이|속초점|강원도 속초시 중앙로 123-2 2층|033-632-8592|128.589594694|38.2026382199
동대문엽기떡볶이|송내점|경기도 부천시 부일로199번길 26 (상동,서련코아) 112호|032-323-8592|126.7522135955|37.4898712143
동대문엽기떡볶이|송탄점|경기도 평택시 특구로23번길 16 (서정동)|031-664-8233|127.0623797763|37.0677251821
동대문엽기떡볶이|송파점|서울특별시 송파구 삼학사로13길 16 (삼전동)|02-422-8592|127.0960074853|37.5026989314
동대문엽기떡볶이|수락산점|서울특별시 노원구 동일로 1670 (상계동), 2층|02-939-8591|127.0555863737|37.677369599
동대문엽기떡볶이|수서점|서울특별시 강남구 광평로51길 27 (수서동, 삼익아파트), 상가동 2층 205호|02-459-8591~2|127.1010474379|37.4896409478
동대문엽기떡볶이|수원권선점|경기도 수원시 권선구 동수원로242번길 20 (권선동, 태양프라자)|031-234-8592|127.0355865459|37.2504131657
동대문엽기떡볶이|수원망포점|경기도 수원시 영통구 영통로102번길 37-18 (망포동), 103호|031-206-8595|127.0568398181|37.2379199904
동대문엽기떡볶이|수원성대점|경기도 수원시 장안구 서부로 2132 (율전동), 1층|031-295-8591|126.9721730857|37.2986245164
동대문엽기떡볶이|수원역점|경기도 수원시 팔달구 향교로 15 (매산로1가), 지하 1층|031-244-8592|127.00275090361085|37.268143797016315
동대문엽기떡볶이|수원영통점|경기도 수원시 영통구 봉영로 1612 (영통동), 보보스프라자 123호|031-203-8592|127.0750229789|37.254485485
동대문엽기떡볶이|수원인계점|경기도 수원시 팔달구 권광로 184 (인계동, 캐슬타워), 112호|031-236-8592,8595|127.0331352594|37.2639115038
동대문엽기떡볶이|수원정자점|경기도 수원시 장안구 정자천로173번길 11-10 (정자동, 뱅뱅프라자), 109호|031-268-8592|126.9940630964|37.2957407159
동대문엽기떡볶이|수원조원점|경기도 수원시 장안구 송원로 81 (조원동), 102호|031-251-8592|127.009200|37.302140
동대문엽기떡볶이|수원호매실점|경기도 수원시 권선구 금곡로102번길 38 (금곡동), 1층 106호|031-223-8592|126.9411814175|37.2724686317
동대문엽기떡볶이|수유점|서울특별시 강북구 덕릉로 93 (번동, 삼보오피스텔)|02-997-8591|127.0239457755|37.6349259854
동대문엽기떡볶이|수지동천점|경기도 용인시 수지구 동천로 58 (동천동, 빌프라자), 101호|031-276-8292|127.092845|37.339392
동대문엽기떡볶이|수지상현점|경기도 용인시 수지구 만현로 88 (상현동, 상현종합상가), 106-2호|031-272-8591|127.0853195336|37.3089301144
동대문엽기떡볶이|숙대입구점|서울특별시 용산구 청파로45길 5 (청파동3가) 2층|02-3272-5252|126.9701991607|37.5441550738
동대문엽기떡볶이|순천점|전라남도 순천시 연향상가2길 10, 1층|061-721-8599|127.5203358217|34.9520919657
동대문엽기떡볶이|순천중앙점|전라남도 순천시 남내동 17, 2층|061-753-8599|127.4859998942|34.9544443814
동대문엽기떡볶이|숭실대점|서울특별시 동작구 상도로 319, 1층|02-823-8592|126.951066|37.499632
동대문엽기떡볶이|시흥거모점|경기도 시흥시 한우물로 1, 1층(거모동)|031-493-8592|126.7848112678719|37.34275932696564
동대문엽기떡볶이|시흥능곡점|경기도 시흥시 승지로69번길 3(능곡동 516번지, 1층)|031-317-8592|126.8102202573|37.3700714887
동대문엽기떡볶이|시흥대야점|경기도 시흥시 비둘기공원6길 13-1, 103(대야동, 월드프라자)|031-315-8592|126.7914966869|37.4422440136
동대문엽기떡볶이|시흥목감점|경기도 시흥시 남왕길 38 (목감동), 가화빌딩 102호|031-403-8592|126.861698810258|37.3827726338336
동대문엽기떡볶이|시흥배곧점|경기도 시흥시 배곧4로 32-29 (정왕동, 파크뷰)|031-498-8592|126.7252186662248|37.3778840110077
동대문엽기떡볶이|시흥시화점|경기도 시흥시 중심상가2길 12-8 (정왕동, 정왕주차타운) 101호|031-433-8594|126.735921308886|37.345226063849
동대문엽기떡볶이|시흥정왕점|경기도 시흥시 함송로14번길 5-16, 112호|031-497-8592|126.7297660584|37.3629014619
동대문엽기떡볶이|신길점|서울특별시 영등포구 영신로19길 16 (영등포동, 현대빌딩), 2층|02-6015-5050|126.9059370733|37.5140351327
동대문엽기떡볶이|신내점|서울특별시 중랑구 봉화산로 221 (신내동, 동성타워프라자)|02-3421-1787|127.0972072861|37.608028141
동대문엽기떡볶이|신대방삼거리점|서울특별시 동작구 성대로 3 (상도동, 봉만전소아과의원), 2층|02-3280-8591|126.9322182884|37.5003542601
동대문엽기떡볶이|신도림점|서울특별시 구로구 새말로8길 3 (구로동, 양재빌딩), 2층|02-857-8590|126.8824738612|37.5021857317
동대문엽기떡볶이|신림녹두점|서울시 관악구 신림로 11길 9 (1층)|02-872-8592|126.938976|37.470023
동대문엽기떡볶이|신림점|서울특별시 관악구 신림동5길 5 (신림동), 1층|02-889-8592|126.9272914528|37.4870056162
동대문엽기떡볶이|신반포점|서울특별시 서초구 신반포로23길 30 (잠원동, 반원상가), 105호|02-534-8592|127.0035469061|37.5087854393
동대문엽기떡볶이|신방학점|서울특별시 도봉구 도당로 46 (방학동)|02-956-8591|127.0349525271|37.6620788766
동대문엽기떡볶이|신방화점|서울특별시 강서구 마곡서1로 100, 603동 1층 108호(마곡동)|02-2662-8592|126.8196221693|37.5657531052
동대문엽기떡볶이|신사역점|서울특별시 서초구 나루터로 79 (잠원동), 1층 2호|02-3445-8592|127.0184782531|37.5159560409
동대문엽기떡볶이|신설동점|서울특별시 동대문구 왕산로 52 (용두동, 신설동역대우아이빌), 101동 상가 1층|02-929-8592|127.0294698525|37.577189304
동대문엽기떡볶이|신월점|서울특별시 양천구 신월로 173 (신월동), 1층|02-2692-8592|126.8422775988|37.5186957451
동대문엽기떡볶이|신정점|서울특별시 양천구 신월로 294 (신정동), 2층|02-2644-8591|126.853562233|37.521006029
동대문엽기떡볶이|신제주점|제주특별자치도 제주시 신대로16길 52 (연동)|064-711-8591|126.491009360069|33.48703478654886
동대문엽기떡볶이|신천점|서울특별시 송파구 백제고분로7길 28-5 (잠실동), 2층|02-414-8592|127.082222|37.510516
동대문엽기떡볶이|신촌점|서울특별시 서대문구 연세로 12길 28, 2층|02-365-8592|126.938539473|37.5589408326
동대문엽기떡볶이|신풍점|서울특별시 영등포구 신길로 71 (신길동)|02-831-8592|126.9081229895|37.4987666232
동대문엽기떡볶이|신흥역점|경기도 성남시 중원구 산성대로 258-1 (중앙동), 2층|031-731-8592|127.1461893814|37.4400056872
동대문엽기떡볶이|쌍문역점|서울특별시 도봉구 도봉로118길 6 (창동)|02-900-8592|127.0354903303|37.6490433044
동대문엽기떡볶이|쌍문점|서울특별시 도봉구 시루봉로 70 (쌍문동, 동방빌딩)|02-995-8591|127.0282094191|37.6569522942
동대문엽기떡볶이|아산배방점|충청남도 아산시 배방읍 용연로 84-7, 107호|041-533-8592|127.0898528421|36.788981472
동대문엽기떡볶이|아산온천점|충청남도 아산시 시민로 306(온천동 555번지, 1층)|041-546-8591|126.9963930027|36.7770088923
동대문엽기떡볶이|아산충무점|충청남도 아산시 충무로20번길 8, 2층|041-541-8591|127.0051218862|36.7829922459
동대문엽기떡볶이|아주대점|경기도 수원시 영통구 아주로 26, 2층 (원천동)|031-212-4858|127.0441279048073|37.277081137957104
동대문엽기떡볶이|아차산역점|서울특별시 광진구 자양로 278 (구의동, 대운빌딩)|02-447-8592|127.0914381589|37.5506142257
동대문엽기떡볶이|아현점|서울특별시 마포구 굴레방로 11, 1층 (아현동)|02-364-8592~1|126.9558943314|37.5550202428
동대문엽기떡볶이|안동삼산점|경상북도 안동시 문화광장길 49 (삼산동), 2층|054-854-8591|128.7309843172|36.565387801
동대문엽기떡볶이|안산본오점|경기도 안산시 상록구 반석로 63(본오동) 102호|031-418-8592|126.866901|37.296849
동대문엽기떡볶이|안산선부점|경기도 안산시 단원구 선부광장북로 36(선부동) 131호|031-410-8591|126.8117107102|37.3374350624
동대문엽기떡볶이|안산와동점|경기도 안산시 단원구 보배1길 1, 1층 (와동)|031-402-8592|126.8273290586|37.3312742153
동대문엽기떡볶이|안산점|경기도 안산시 상록구 광덕1로 381, 이동(세종타운108.109)|031-408-8592|126.8515066537|37.3088064377
동대문엽기떡볶이|안산중앙점|경기도 안산시 단원구 고잔동 534-3번지 130호|031-481-8592|126.8365141614|37.3186620044
동대문엽기떡볶이|안산초지점|경기도 안산시 단원구 초지로 94(초지동, 한솔프라자), 111호|031-414-8591|126.8151565363|37.3072234864
동대문엽기떡볶이|안성석정점|경기도 안성시 중앙로 368 (석정동, 모아빌딩), 가동 1층 101호|031-672-8592|127.2676232317|37.0077417347
동대문엽기떡볶이|안양비산점|경기도 안양시 동안구 관악대로 157 (비산동, 두성프라자), 102호|031-388-8592|126.9416698473|37.3991322197
동대문엽기떡볶이|안양일번가점|경기도 안양시 만안구 장내로143번길 28 (안양동), 2층|031-447-8591|126.9228182306|37.3991610622
동대문엽기떡볶이|안양호계점|경기도 안양시 동안구 평촌대로 109 (호계동, 협성골드프라자), 104(105~106일부)호|031-382-8592|126.9602368766|37.3819448021
동대문엽기떡볶이|암사점|서울특별시 강동구 고덕로 77 (암사동), 1층 6호|02-442-8592|127.1339736982|37.5549488686
동대문엽기떡볶이|압구정직영점|서울특별시 강남구 논현로 841 (신사동, 제이비미소빌딩)|02-516-8592|127.0279059051|37.5240632171
동대문엽기떡볶이|야탑점|경기도 성남시 분당구 장미로 78 (야탑동, 시그마3) 103호|031-702-8592|127.1295644668|37.4135063561
동대문엽기떡볶이|약수점|서울특별시 중구 다산로 135-1 (신당동)|02-3298-6786|127.0110729687|37.5560370787
동대문엽기떡볶이|양산덕계점|경상남도 양산시 덕계로 66 (덕계동)|055-910-8292|129.1508739947|35.3737648635
동대문엽기떡볶이|양산물금점|경상남도 양산시 물금읍 청운로 177 (가촌리, 오션프라자) 105호|055-381-8592|129.0021063515874|35.316889928035856
동대문엽기떡볶이|양산서창점|경상남도 양산시 삼호로 180 (삼호동)|055-385-8892|129.1710558487|35.4139753574
동대문엽기떡볶이|양산점|경상남도 양산시 양산역6길 3 (중부동, 센트럴스위트)|055-385-8592|129.026592568|35.3378137975
동대문엽기떡볶이|양재우면점|서울특별시 서초구 매헌로3길 8 (양재동, 풀하우스), 101호|02-578-8592|127.034615651|37.4633443784
동대문엽기떡볶이|양재점|서울특별시 강남구 남부순환로359길 8 (도곡동), 2층|02-577-8592|127.0369144495|37.4856779179
동대문엽기떡볶이|양주덕정점|경기도 양주시 고암길 306-77 (덕정동, 황금프라자),203호|031-864-8592|127.0685518457|37.8367581841
동대문엽기떡볶이|양주옥정점|경기도 양주시 옥정로 226 (옥정동), 112호|031-865-8592|127.09214415692263|37.82174298327378
동대문엽기떡볶이|양평점|경기도 양평군 양평읍 시민로 5 (양근리)|031-775-8593|127.4925326211|37.4892485444
동대문엽기떡볶이|여수문수점|전라남도 여수시 문수로 68, 1층|061-652-8591|127.7028543423|34.7533413167
동대문엽기떡볶이|여수학동점|전라남도 여수시 시청동3길 3, 1층(학동, 북쪽부분)|061-684-8592|127.66607704657925|34.75951529024529
동대문엽기떡볶이|여의도점|서울특별시 영등포구 국제금융로6길 33 (여의도동) 여의도 백화점 지하 1층 9호|02-761-8592|126.9269102704|37.5207894772
동대문엽기떡볶이|여주터미널점|경기도 여주시 세종로79번길 12-15 (홍문동), 1층|031-882-8591|127.6363096438|37.2898244392
동대문엽기떡볶이|역삼직영점|서울특별시 강남구 언주로 323 (역삼동), 1층 101-1호|02-556-8592|127.0450710472|37.4967538748
동대문엽기떡볶이|연신내점|서울특별시 은평구 갈현동 456-33 2층|02-357-8592|126.9198012109|37.6184167093
동대문엽기떡볶이|염창역점|서울특별시 강서구 공항대로 627 (염창동, 대신빌딩)|02-2659-8595|126.8745406625|37.5472889298
동대문엽기떡볶이|영등포구청점|서울특별시 영등포구 국회대로36길 7-3 (당산동3가)|02-3667-8592|126.8981244532|37.5265597976
동대문엽기떡볶이|영주점|경상북도 영주시 대학로 228 (가흥동)|054-637-8595|128.6051774889286|36.81578873586699
동대문엽기떡볶이|영천야사점|경상북도 영천시 충효로 109 (야사동)|054-336-8592|128.9407733657|35.9750732205
동대문엽기떡볶이|오목교점|서울특별시 양천구 오목로 319 (목동) 2층 201호|02-2642-8592|126.8730664885|37.5250759019
동대문엽기떡볶이|오산세교점|경기도 오산시 문헌공로 3 (금암동, 인피니트타워), 103호|031-373-8592|127.0507387688|37.1745176126
동대문엽기떡볶이|오산역점|경기도 오산시 원동로37번길 37 (원동, 구성빌딩), C동 2|031-377-8235|127.0703225525|37.1452700832
동대문엽기떡볶이|오창양청점|충청북도 청주시 청원구 오창읍 중심상업로 51-6 (양청리, 태웅프라자), 109호|043-211-8591|127.4288898641|36.7156377352
동대문엽기떡볶이|옥련점|인천광역시 연수구 한나루로 200, 1층 4, 5호(옥련동)|032-831-8592|126.6573915832|37.4270430458
동대문엽기떡볶이|올림픽성내점|서울특별시 강동구 양재대로85길 15 (성내동, 이화빌딩), 2층|02-474-8592|127.1338962927|37.524325788
동대문엽기떡볶이|왜관점|경상북도 칠곡군 왜관읍 중앙로2길 48-1 (왜관리)|054-972-8592|128.398448|35.990779
동대문엽기떡볶이|용인모현점|경기도 용인시 처인구 모현면 백옥대로2384번길 20, 1층|031-339-8592|127.2516672981|37.3359692841
동대문엽기떡볶이|용인보라점|경기도 용인시 기흥구 한보라2로 5-11 (보라동)|031-274-8595|127.1108464866|37.2548934726
동대문엽기떡볶이|용인역북점|경기도 용인시 처인구 중부대로 1309 (역북동, 낙원빌딩), 1층 102호|031-335-8591|127.1905478386|37.2361188059
동대문엽기떡볶이|용인처인점|경기도 용인시 처인구 금령로 108-1 (김량장동), 1층|031-334-8591|127.2082569801|37.2354438397
동대문엽기떡볶이|용인청덕점|경기도 용인시 기흥구 구성1로 20 (청덕동, 주공프라자),  101호|031-287-8591|127.1450493257|37.2916910276
동대문엽기떡볶이|용인포곡점|경기도 용인시 처인구 포곡읍 포곡로 103 (둔전리, 미성빌딩)|031-322-8592|127.21698189020987|37.269321778750346
동대문엽기떡볶이|용인흥덕점|경기도 용인시 기흥구 흥덕중앙로 41 (영덕동, 흥덕웰스프라자), 1층 110호|031-211-8591|127.071493|37.276594
동대문엽기떡볶이|우장산점|서울특별시 강서구 강서로 242 (화곡동, 강서힐스테이트) 28호|02-2605-8591|126.836762812|37.547383304
동대문엽기떡볶이|운서역점|인천광역시 중구 영종대로 118(운서동), 107호 뉴에어포트오피스텔|032-746-8592|126.49224171660438|37.494831543458176
동대문엽기떡볶이|운정이마트점|경기도 파주시 미래로 369-65 (동패동), 봄1빌딩 1층|031-945-8593|126.74495035422912|37.71127546730528
동대문엽기떡볶이|울산공업탑점|울산광역시 남구 삼산로 13 (신정동), 2층|052-227-8591|129.3092750144|35.5329794921
동대문엽기떡볶이|울산구영점|울산광역시 울주군 범서읍 점촌2길 5 (구영리)|052-243-8592|129.240250877548|35.5753565887948
동대문엽기떡볶이|울산대점|울산광역시 남구 대학로 88 (무거동), 2층|052-222-8592|129.2599395206|35.5427558666
동대문엽기떡볶이|울산삼산점|울산광역시 남구 삼산중로 51 (달동)|052-256-8597|129.3353976977|35.5380591775
동대문엽기떡볶이|울산성남점|울산광역시 중구 젊음의거리 26 (성남동), 2층|052-212-8593|129.3179683737|35.5534397334
동대문엽기떡볶이|울산약사점|울산광역시 중구 번영로 541 (약사동)|052-298-8591|129.3414206334|35.5677528418
동대문엽기떡볶이|울산언양점|울산광역시 울주군 언양읍 동문길 73 (남부리), 2층|052-254-8592|129.1249118132|35.5648847204
동대문엽기떡볶이|울산온산점|울산광역시 울주군 온산읍 영남길 26 (덕신리, 가화파티오아파트), 상가 1층|052-239-8592|129.3102919919|35.4384305364
동대문엽기떡볶이|울산일산점|울산광역시 동구 방어진순환도로 613 (화정동)|052-234-8592|129.4273737104|35.4965493068
동대문엽기떡볶이|울산호계점|울산광역시 북구 호계로 297-1 (호계동)|052-292-8591|129.3509065022|35.6297980839
동대문엽기떡볶이|원당점|경기도 고양시 덕양구 호국로812번길 2, 1층 2호(성사동, 동양쇼핑B)|031-962-8577|126.8381259619|37.6578645128
동대문엽기떡볶이|원주단계점|강원도 원주시 북원로 2235-4 (단계동) 타임시티 1층 109호|033-747-8592|127.93221693207205|37.345690041482996
동대문엽기떡볶이|원주단구점|강원도 원주시 서원대로 406(단구동,리더스타워2층204호)|033-766-8591|127.9496902195|37.3301980474
동대문엽기떡볶이|원주중앙점|강원도 원주시 중앙로 79 (중앙동,지상2층)|033-746-8592|127.9515318077|37.3484590839
동대문엽기떡볶이|원주혁신도시점|강원도 원주시 반곡동 1910-3(원주시 건강로 17-2)|033-748-8592|127.9881285863|37.32601257
동대문엽기떡볶이|월계점|서울특별시 노원구 광운로 39 (월계동)|02-911-8591|127.0589154267|37.6210709506
동대문엽기떡볶이|웨이브파크점|경기도 시흥시 거북섬둘레길 42 (정왕동)|
|126.680687596461|37.3241007968018
동대문엽기떡볶이|위례신도시점|서울특별시 송파구 위례광장로 270 (장지동, 송파와이즈더샵),  Y동 137,138호|02-409-8592|127.1436523086|37.4771052523
동대문엽기떡볶이|응암점|서울특별시 은평구 증산로 471 (신사동) 1층|02-302-8592|126.915255|37.598266
동대문엽기떡볶이|의왕부곡점|경기도 의왕시 삼동 170-8 백운아파트상가 1층 101호|031-462-8592|126.9519446119|37.3181993312
동대문엽기떡볶이|의왕오전점|경기도 의왕시 원골로 6, (오전동 그린프라자)|031-456-8592|126.9672297264|37.3581166122
동대문엽기떡볶이|의왕포일점|경기도 의왕시 봇들로 34 (포일동, 포일디오네) 1층 107호|031-423-8592|126.984977|37.396794
동대문엽기떡볶이|의정부녹양점|경기도 의정부시 체육로 298-13 (녹양동, 현대프라자) 104호|031-875-8593|127.041004404|37.7604812788
동대문엽기떡볶이|의정부점|경기도 의정부시 태평로73번길 54 (의정부동) 2층|031-837-8591|127.0485893963|37.7391290626
동대문엽기떡볶이|이수역점|서울특별시 동작구 사당로 300 (사당동, 이수자이), 125호|02-532-8542|126.9804666919|37.4844314703
동대문엽기떡볶이|이천창전점|경기도 이천시 서희로59번길 3-1 (창전동) 2층|031-638-8591|127.4425442331|37.280760125
동대문엽기떡볶이|이천하이닉스점|경기도 이천시 부발읍 경충대로 2100 (아미리) 109호|031-637-8592|127.4899457999|37.2525116526
동대문엽기떡볶이|이태원점|서울특별시 용산구 보광로24길 9 (보광동)|02-797-8592|126.999506742|37.5284597991
동대문엽기떡볶이|익산역점|전라북도 익산시 익산대로 165-1, 1층|063-857-8592|126.947286236|35.9410884414
동대문엽기떡볶이|익산영등점|전라북도 익산시 영등동 766-2, 1층|063-833-8592|126.9707937144|35.9562553442
동대문엽기떡볶이|익산원광대점|전라북도 익산시 익산대로68길 51(신동 씨즈퍼스트상가 764-4번지) 109호|063-854-8591|126.9593602056|35.961803655
동대문엽기떡볶이|인천가좌점|인천광역시 서구 원적로 77(가좌동), 1층|032-583-8592|126.6807790808|37.4938624325
동대문엽기떡볶이|인천검암점|인천광역시 서구 승학로 482 (검암동, 네오프라자1층) 106호|032-561-8592|126.6736859459|37.5646758998
동대문엽기떡볶이|인천계양점|인천광역시 계양구 작전동 899-4, 101호 (모드니프라자빌딩)|032-545-8592|126.7342985038|37.5331632623
동대문엽기떡볶이|인천관교점|인천광역시 남구 경원대로 741(주안동,노블리안) 101호|032-433-8592|126.689600158|37.4488247747
동대문엽기떡볶이|인천구월로데오점|인천광역시 남동구 인하로 497-9, 신현프라자 202호|032-433-8591|126.7015669753|37.4439973459
동대문엽기떡볶이|인천구월점|인천광역시 남동구 구월남로 216, 가나프라자 1층 B03호|032-465-8592|126.7134362201|37.4524998273
동대문엽기떡볶이|인천논현점|인천광역시 남동구 앵고개로847번길 72, 1층 102호(논현동,논현시티)|032-441-8592|126.7243600293|37.3990091395
동대문엽기떡볶이|인천서창점|인천광역시 남동구 서창남순환로 222 (서창센터프라자), 111호|032-465-8591|126.7494748952|37.4241529456
동대문엽기떡볶이|인천송도점|인천광역시 연수구 해돋이로120번길 23 (송도동, 아크리아빌딩2), 112호|032-834-8592|126.6507968255|37.3942267893
동대문엽기떡볶이|인천신현점|인천광역시 서구 가정로 387, 상가가동 202호 (신현동, 신현이편한세상하늘채)|032-574-8592|126.6727511316|37.5216777974
동대문엽기떡볶이|인천연수점|인천광역시 연수구 먼우금로 218 (연수동, 연수푸르지오3단지), 105호|032-814-8592|126.67766468101094|37.416478907450426
동대문엽기떡볶이|인천용현점|인천광역시 미추홀구 토금중로 25 (용현동), 2층|032-891-8592|126.636373752709|37.4534478954173
동대문엽기떡볶이|인천제물포점|인천광역시 미추홀구 석정로92번길 175 (도화동), 2층|032-888-8591|126.6561011846|37.4670765768
동대문엽기떡볶이|인천주안점|인천광역시 남구 석바위로 68, 주안필드프라자 104호|032-421-8592|126.6806255668|37.4608563689
동대문엽기떡볶이|인천청라점|인천광역시 서구 중봉대로612번길 10-17, 135-136호 (연희동,청라타워동)|032-566-2622|126.6520337886|37.5339009762
동대문엽기떡볶이|인천캠퍼스타운점|인천광역시 연수구 송도과학로27번길 55 (송도동, 롯데캐슬캠퍼스타운), 301동 A-202호|032-818-8592|126.6651295102|37.3892369595
동대문엽기떡볶이|인천학익점|인천광역시 남구 소성로 117, 1층(학익동)|032-876-8592|126.6622053699|37.4439454656
동대문엽기떡볶이|일본(오사카점)|(주)에이알에이홀딩스||multiple| this.el
