226,경상북도,포항시,기초자치단체,중앙아트홀,경상북도 포항시 북구 서동로 83 , 054-280-9380 , 포항시시설관리공단 ,공공기관 위탁, http://www.phsisul.org , 2010.09.27 ,"2,705.0 ",,, 중앙아트홀 ,,,270 ,470.0 ,1,280.0 ,,,,, 6 , - , 10 , 174 , 900 ," 2,330 ", 217 , 16 ,,
227,경상북도,포항시,기초자치단체,대잠홀,경상북도 포항시 남구 시청로 1 , 054-280-9384, 포항시시설관리공단 ,공공기관 위탁, http://www.phsisul.org , 2007.02.07 ,"8,753.0 ",,, 대잠홀 ,590 ,863.0 ,,,,,,,,, 3 , 3 , 158 ,,," 119,350 ", 57 , 62 ,,
,,,,경북 총계 ,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,경상남도,거제시,기초자치단체,거제문화예술회관,경남 거제시 장승로 145,055-680-1000,(재)거제시문화예술재단,공공기관 위탁,http://www.geojeart.or.kr,2003.10.21.,"20,243.0 ","1,205 ","3,181.2 ",거제문화예술회관,430 ,"1,434.7 ",,,1,264.0 ,132 ,70 ,400 ,"1,250 ", 18 , 6 , 163 , 263 ," 18,126 "," 34,304 "," 4,569 ", 645 ,,
229,경상남도,거창군,기초자치단체,거창문화센터,경남 거창군 거창읍 수남로 2181,055-940-8460,(재)거창문화재단,민간기관 위탁,http://www.gccf.or.kr/,2001.6.20.,"4,153.0 ",,,거창문화센터, 710 ,789.5 ,,,2,161.0 ,,, 202 ,231.0 , 11 , 4 , 42 , 65 ," 2,713 ",," 3,067 ", 145 ,,
230,경상남도,진주시,광역자치단체,경상남도문화예술회관,경남 진주시 강남로 215,055-254-4445,경상남도,지자체직영,www.gncac.com,1988.08.29,"14,633.0 "," 1,564 ","2,464.0 ",경상남도문화예술회관, 없음 ,, 없음 ,,2,"1,459.0 ",없음,918.0 , 540 ,295.0 , 29 , 4 , 97 , 388 ," 32,678 "," 83,877 "," 2,932 ", 571 ,,
231,경상남도,고성군,기초자치단체,고성군문화체육센터,경남 고성군 고성읍 송학고분로193,055-670-5844,고성군청,지자체 직영,,2003.06.23, 448.0 ,,, 고성군문화체육센터공연장 , 374 , 448.0 ,,,,,,,,,,, 81 , - ,," 23,659 ", - , 7 ,,
232,경상남도,김해시,기초자치단체,김해문화의전당,경남 김해시 김해대로 2060,055-320-1234,(재)김해문화재단,공공기관 위탁,www.gasc.or.kr,2005.11.25,"43,634.0 "," 1,464 ","4,968.78 ",김해문화의전당, 540 ,"1,391.9 ",,,3,"1,381.96 ",984.34,, 500 ,"1,381.2 ", 40 , 17 , 208 , 572 ," 56,400 "," 101,074 "," 6,675 "," 1,694 ",,
233,경상남도,남해군,기초자치단체,남해문화체육센터,경상남도 남해군 남해읍 선소로 12,055-860-3716,남해군,지자체직영,http://www.namhae.go.kr/life/Index.do?c=LF0201020000,2000.01.02,"3,033.6 ",,,남해문화체육센터,,, 212 ,338.0 ,,,,,,, 1 ,, 8 ,,," 78,354 ", 102 , 4 ,,
234,경상남도,밀양시,기초자치단체,밀양아리랑아트센터,경상남도 밀양시 대공원로 112 (교동),055-359-4500,(재)밀양문화재단,공공기관 위탁,www.mycf.or.kr,2016.9.1.,"9,811.0 ", 해당없음 ,,밀양아리랑아트센터, 810 ,"1,900.0 ", 256 ,393.0 ,1,404.6 ,204.48,50.9 , 150 ,204.5 , 18 , 15 , 99 , 269 ," 15,909 "," 68,893 "," 4,287 ", 331 ,,
235,경상남도,사천시,기초자치단체,사천시문화예술회관,경상남도 사천시 삼천포대교로 471(동림동),055-831-2460,사천시청,지자체 직영,http://art.sacheon.go.kr,2002.02.27,"5,133.0 ",,,사천시문화예술회관,834 ,"1,286.0 ",192 ,231.0 ,1,304.0 ,,,,, 9 , 3 , 196 , 57 ," 21,876 "," 66,252 "," 1,104 ", 120 ,,
236,경상남도,산청군,기초자치단체,산청군문화예술회관,산청군 금서면 친환경로2631번길 12,055-970-6481,산청군,지자체직영,,2006.06.21,"4,049.1 ", - ,0.0 ,산청문화예술회관, 497 ,634.7 , 156 ,154.0 ,0,0.0 ,165,0.0 , - ,0.0 , 3 , - , 16 , - , - ," 21,142 ", 194 , 3 ,,
237,경상남도,양산시,기초자치단체,양산문화예술회관,양산시 중앙로 39-1(남부동),055-379-8550,양산시시설관리공단,공공기관 위탁,www.yssisul.or.kr,2002.12.21.,"6,847.0 ",,,양산문화예술회관, 834 ,"2,062.0 ", 169 ,358.0 ,1,389.0 ,,, 217 ,490.0 , 8 , 3 , 36 , 70 ," 20,850 "," 171,890 ", 808 , 416 ,,
238,경상남도,의령군,기초자치단체,의령군민문화회관,경남 의령군 의령읍 의병로24길 31-1,055-570-4920,의령군청,지자체직영,http://culture.uiryeong.go.kr,1993. 4.21,3.4 ,,,, 354 ,"1,018.0 ",,,,,,142.0 ,,, 3 , 1 , 71 ,," 2,101 "," 48,035 ", 553 , 46 ,,
239,경상남도,창녕군,기초자치단체,창녕문화예술회관,경남 창녕군 창녕읍 우포2로 1189-25,055-530-1911,창녕문화예술회관,지차제직영,http://art.cng.go.kr,2012.11.1,"4,760.5 ", 496 ,830.5 ,,,, 196 ,250.2 ,1,231.6 ,123,, 600 ,990.0 , 5 , 1 , 122 , 177 ," 11,564 "," 47,945 "," 1,076 ", 101 ,,
240,경상남도,창원시,기초자치단체,성산아트홀,경상남도 창원시 의창구 중앙대로 181(용호동),055-268-7900,(재)창원문화재단,민간기관 위탁,www.cwcf.or.kr,2000.04.25.,"40,890.0 ","1,690 ","14,521.0 ",성산아트홀,510 ,"4,464.0 ",,,7,"2,131.0 ",525 ,,300 ,"1,130 ", 53 , 8 , 250 , 615 ," 85,232 "," 246,070 "," 6,126 ", 444 ,,
241,경상남도,창원시,기초자치단체,3?15 아트센터,경상남도 창원시 마산회원구 삼호로 135(양덕동),055-286-0315,(재)창원문화재단,민간기관 위탁,www.cwcf.or.kr,2008.05.20.,"20,040.0 ","1,182 ","2,313.0 ",3?15 아트센터,455 ,759.0 ,,,4,"1,299.0 ",718 ,287 ,,, 18 , 7 , 199 , 336 ," 37,666 "," 122,972 "," 1,610 ", 268 ,,
242,경상남도,창원시,기초자치단체,진해구민회관,경상남도 창원시 진해구 진해대로 325(태백동),055-719-7870,(재)창원문화재단,민간기관 위탁,www.cwcf.or.kr,1993.04.01.,"7,025.0 ",,,진해구민회관,390 ,"1,479.0 ",150 ,355.0 ,2,700.0 ,,,"1,040 ","1,005 ", 8 , 2 , 105 , 126 ," 12,123 "," 86,894 ", 352 , 33 ,,
243,경상남도,통영시,기초자치단체,통영시민문화회관,경남 통영시 남망공원길 29,055-650-4560,통영시청,지자체 직영,http://citizen.tongyeong.go.kr,1997.10.01,"6,646.9 ",,,통영시민문화회관, 880 ,"4,453.4 ", 290 ,"1,169.9 ",2,563.6 ,,,,, 6 , 3 , 111 , 183 ," 84,200 "," 114,030 ", 894 , 83 ,,
244,경상남도,통영시,기초자치단체,통영국제음악당,경상남도 통영시 큰발개 1길 38(도남동),055-650-0400,(재)통영국제음악재단,공공기관 위탁,www.timf.org,2014.03.28.,"14,618.0 "," 1,309 ",211.7 ,통영국제음악당,,, 254 ,151.0 ,,,140,122.0 ,,, 21 , 13 , 94 ,," 16,243 "," 41,092 ", 808 , 428 ,,
245,경상남도,하동군,기초자치단체,하동문화예술회관,경상남도 하동군 하동읍 섬진강대로 2222,055-880-2383,하동군청,지자체 직영,http://fac.hadong.go.kr/main,2001.04.14.,"6,670.7 ",,,하동문화예술회관, 646 ,969.0 , 200 ,374.0 ,1,244.4 ,285,,,, 1 ,, 42 , 88 ," 3,627 "," 5,013 ", 250 , 265 ,,
246,경상남도,함안군,기초자치단체,함안문화예술회관,경남 함안군 가야읍 함안대로 619-1,055-580-3605,함안군청,지자체 직영,http://art.haman.go.kr,2005.03.31.,"4,641.0 ",,,함안문화예술회관, 486 ,984.0 ,,,1,207.0 ,,286.0 , 500 ,"1,070.0 ", 7 , 2 , 40 , 68 ," 14,148 "," 68,320 "," 1,850 ", 280 ,,
247,경상남도,함양군,기초자치단체,함양문화예술회관,경상남도 함양군 함양읍 필봉산길 55,055-960-5531,함양군청,지자체 직영,art.hygn.go.kr , 2011.11.25. ," 5,580 ",,, 함양군문화예술회관 , 486 , 897 , 205 , 212 , 1 , 248 ,,,,, 7 ,, 81 , 144 ," 6,786 "," 64,397 "," 1,030 ", 38 ,,
248,경상남도,합천군,기초자치단체,합천군문화예술회관,경남 합천군 합천읍 황강체육공원로 67,055-930-4932,합천군,지자체 직영,http://gg.hc.go.kr,1995.10.27.,"5,170.0 ",,,합천군문화예술회관, 340 ,"1,971.2 ",,,1,476.0 ,,132.0 ,,, 6 ,, 30 , 16 ,," 28,524 ", 227 , 12 ,,
,,,,경남 총계,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,제주특별자치도,제주시,광역자치단체,제주특별자치도문예회관,제주특별자치도 제주시 동광로 69(일도2동),064-710-7605,제주특별자치도청,지자체 직영,http://www.jejuculture.or.kr/,1988.08.25.,"7,670.2 ", 828 ,"5,072.0 ",제주특별자치도문예회관, 828 ,"5,072.0 ", 170 ,544.0 ,3,"1,050.0 ",,,,, 19 , 4 , 187 , 332 ," 2,602 "," 93,655 "," 3,764 ", 168 ,,
250,제주특별자치도,제주시,기초자치단체,제주아트센터,제주특별자치도 제주시 오남로 231(오라2동),064-728-8953,제주시청,지자체 직영,http://arts.jejusi.go.kr/,2010.05.19.,"9,482.8 "," 1,184 ","8,606.8 ",제주아트센터,,,,,,,,,,, 23 , 4 , 170 ,," 6,940 "," 80,580 "," 1,322 ", 170 ,,
251,제주특별자치도,서귀포시,기초자치단체,서귀포예술의전당,제주특별자치도 서귀포시 태평로 270(서홍동),064-760-3341,서귀포시청,지자체 직영,http://culture.seogwipo.go.kr/artcenter/,2014.06.19.,"8,481.0 ",,,서귀포예술의전당, 802 ,"1,603.0 ", 190 ,372.0 ,1,441.0 ,100,83.0 , 124 ,551.0 , 23 , 4 , 278 , 50 ," 11,475 "," 49,362 "," 1,508 ", 146 ,,
,,,,제주 총계,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,문예회관 총계,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
